,Episode,Duration,Slots,Score,Epsilon,min_loss,c&c,audio,video
2364,2364,0.20520000000681193,342,212.0,0.028719949630346506,1.5079288482666016,40,7,1
2365,2365,0.20520000000681193,342,138.0,0.028676869705900988,9.980239868164062,34,3,0
2366,2366,0.20520000000681193,342,185.0,0.028633854401342137,5.21122407913208,37,6,1
2367,2367,0.20520000000681193,342,174.0,0.028590903619740125,7.228924751281738,37,6,0
2368,2368,0.241200000008007,402,132.0,0.028548017264310516,7.44574499130249,31,5,0
2369,2369,0.20520000000681193,342,197.0,0.028505195238414053,5.882154941558838,38,6,1
2370,2370,0.20520000000681193,342,206.0,0.028462437445556432,1.1291015148162842,40,6,1
2371,2371,0.20520000000681193,342,212.0,0.0284197437893881,0.9776391983032227,40,8,1
2372,2372,0.20520000000681193,342,212.0,0.028377114173704022,1.329732894897461,40,7,1
2373,2373,0.20520000000681193,342,216.0,0.028334548502443466,1.6661262512207031,40,8,1
2374,2374,0.20520000000681193,342,211.0,0.028292046679689802,1.9744497537612915,40,6,1
2375,2375,0.20520000000681193,342,207.0,0.028249608609670268,1.517751932144165,40,7,1
2376,2376,0.2070000000068717,345,210.0,0.028207234196755766,2.7217836380004883,40,8,1
2377,2377,0.20520000000681193,342,217.00000000000003,0.028164923345460634,1.7849515676498413,40,8,1
2378,2378,0.20520000000681193,342,206.0,0.028122675960442444,2.4517877101898193,40,6,1
2379,2379,0.20520000000681193,342,214.0,0.028080491946501782,1.047593355178833,40,7,1
2380,2380,0.20520000000681193,342,168.0,0.02803837120858203,19.975292205810547,39,6,0
2381,2381,0.20520000000681193,342,164.0,0.027996313651769158,3.0509161949157715,38,4,0
2382,2382,0.20520000000681193,342,213.0,0.027954319181291504,2.6833279132843018,40,7,1
2383,2383,0.241200000008007,402,107.0,0.027912387702519567,18.425373077392578,30,0,0
2384,2384,0.20520000000681193,342,176.0,0.02787051912096579,2.2983126640319824,35,7,1
2385,2385,0.20520000000681193,342,216.0,0.02782871334228434,1.0500555038452148,40,7,1
2386,2386,0.20520000000681193,342,216.0,0.027786970272270915,0.8537845015525818,40,7,1
2387,2387,0.20520000000681193,342,216.0,0.02774528981686251,0.9731842279434204,40,7,1
2388,2388,0.20520000000681193,342,206.0,0.02770367188213722,1.281954050064087,40,6,1
2389,2389,0.20520000000681193,342,219.0,0.027662116374314014,1.1215155124664307,40,8,1
2390,2390,0.20520000000681193,342,215.0,0.027620623199752545,1.5506961345672607,40,7,1
2391,2391,0.20520000000681193,342,215.0,0.027579192264952916,3.100020408630371,40,8,1
2392,2392,0.20520000000681193,342,203.0,0.02753782347655549,4.036211967468262,38,7,1
2393,2393,0.20520000000681193,342,191.0,0.027496516741340658,1.5567139387130737,40,7,1
2394,2394,0.20520000000681193,342,214.0,0.02745527196622865,1.0604257583618164,40,7,1
2395,2395,0.2070000000068717,345,217.0,0.027414089058279308,2.372684955596924,40,8,1
2396,2396,0.20520000000681193,342,202.0,0.02737296792469189,1.9919216632843018,40,7,1
2397,2397,0.20520000000681193,342,196.0,0.027331908472804853,3.5532093048095703,37,6,1
2398,2398,0.20520000000681193,342,199.0,0.027290910610095646,5.998355865478516,39,5,1
2399,2399,0.20520000000681193,342,214.0,0.027249974244180505,2.8133645057678223,40,7,1
2400,2400,0.20520000000681193,342,173.0,0.027209099282814238,10.172438621520996,34,7,1
2401,2401,0.20520000000681193,342,190.0,0.027168285633890017,5.786273956298828,38,7,1
2402,2402,0.20520000000681193,342,201.0,0.027127533205439185,2.337803840637207,40,8,1
2403,2403,0.2070000000068717,345,211.0,0.02708684190563103,0.9569729566574097,40,7,1
2404,2404,0.20520000000681193,342,212.0,0.027046211642772582,1.0945837497711182,40,7,1
2405,2405,0.20520000000681193,342,204.0,0.027005642325308426,1.5673021078109741,38,8,1
2406,2406,0.20520000000681193,342,201.0,0.026965133861820464,5.226238250732422,40,7,1
2407,2407,0.20520000000681193,342,213.0,0.026924686161027736,3.121122360229492,40,8,1
2408,2408,0.20520000000681193,342,175.0,0.026884299131786197,13.806295394897461,38,7,0
2409,2409,0.20520000000681193,342,164.0,0.02684397268308852,4.923203468322754,33,7,0
2410,2410,0.20520000000681193,342,174.0,0.02680370672406389,4.60721492767334,38,5,1
2411,2411,0.2070000000068717,345,208.0,0.026763501163977795,1.9004480838775635,40,7,1
2412,2412,0.20520000000681193,342,215.0,0.02672335591223183,1.650724172592163,40,7,1
2413,2413,0.20520000000681193,342,191.0,0.02668327087836348,2.231123924255371,35,7,1
2414,2414,0.20520000000681193,342,207.99999999999997,0.026643245972045936,1.5666592121124268,40,8,1
2415,2415,0.20520000000681193,342,210.0,0.026603281103087868,2.258181571960449,40,8,1
2416,2416,0.20520000000681193,342,169.0,0.026563376181433236,10.386101722717285,29,7,1
2417,2417,0.20520000000681193,342,214.0,0.02652353111716109,4.0891571044921875,40,8,1
2418,2418,0.20520000000681193,342,195.0,0.02648374582048535,3.2907166481018066,40,6,1
2419,2419,0.20520000000681193,342,173.0,0.026444020201754622,14.859512329101562,36,6,1
2420,2420,0.20520000000681193,342,211.0,0.026404354171451993,1.3122614622116089,40,8,1
2421,2421,0.20520000000681193,342,209.0,0.026364747640194815,1.0540697574615479,40,6,1
2422,2422,0.20520000000681193,342,215.0,0.026325200518734524,1.0626795291900635,40,8,1
2423,2423,0.20520000000681193,342,210.0,0.026285712717956423,1.1804869174957275,40,7,1
2424,2424,0.20520000000681193,342,212.0,0.02624628414887949,2.127293348312378,40,7,1
2425,2425,0.21240000000705095,354,129.0,0.026206914722656172,31.893980026245117,31,4,0
2426,2426,0.20520000000681193,342,201.0,0.02616760435057219,3.6369991302490234,39,6,1
2427,2427,0.20520000000681193,342,213.0,0.026128352944046335,1.2201688289642334,40,8,1
2428,2428,0.20520000000681193,342,202.0,0.026089160414630268,2.8702239990234375,36,8,1
2429,2429,0.20520000000681193,342,212.0,0.026050026674008325,1.273585319519043,40,6,1
2430,2430,0.20520000000681193,342,170.0,0.026010951633997314,3.4386579990386963,40,6,0
2431,2431,0.20520000000681193,342,201.0,0.02597193520654632,1.7376229763031006,39,6,1
2432,2432,0.20520000000681193,342,210.0,0.0259329773037365,2.702345609664917,40,6,1
2433,2433,0.20520000000681193,342,184.0,0.025894077837780898,2.7454848289489746,34,7,1
2434,2434,0.20520000000681193,342,199.00000000000003,0.025855236721024227,6.489041805267334,38,8,1
2435,2435,0.20520000000681193,342,214.0,0.025816453865942692,1.2116879224777222,40,7,1
2436,2436,0.20520000000681193,342,211.0,0.025777729185143778,1.233595371246338,39,8,1
2437,2437,0.20520000000681193,342,216.0,0.025739062591366064,1.5385520458221436,40,8,1
2438,2438,0.2070000000068717,345,206.99999999999997,0.025700453997479018,3.428807497024536,40,6,1
2439,2439,0.20520000000681193,342,173.0,0.0256619033164828,10.89230728149414,37,7,0
2440,2440,0.20520000000681193,342,149.0,0.025623410461508078,3.4876410961151123,35,4,0
2441,2441,0.20520000000681193,342,207.99999999999997,0.025584975345815816,1.855428695678711,40,8,1
2442,2442,0.20520000000681193,342,211.0,0.025546597882797093,1.3556466102600098,40,7,1
2443,2443,0.20520000000681193,342,200.99999999999997,0.0255082779859729,2.0231757164001465,40,7,1
2444,2444,0.20520000000681193,342,179.0,0.02547001556899394,4.186975002288818,36,5,1
2445,2445,0.20520000000681193,342,203.0,0.025431810545640452,6.8089141845703125,40,8,1
2446,2446,0.20520000000681193,342,208.99999999999997,0.025393662829821993,2.1060104370117188,40,7,1
2447,2447,0.20520000000681193,342,200.0,0.02535557233557726,2.6032519340515137,40,7,1
2448,2448,0.20520000000681193,342,206.0,0.025317538977073895,1.561640739440918,40,8,1
2449,2449,0.20520000000681193,342,189.0,0.025279562668608285,2.641864538192749,40,3,1
2450,2450,0.20520000000681193,342,183.0,0.025241643324605375,10.073738098144531,37,6,1
2451,2451,0.2070000000068717,345,173.0,0.02520378085961847,12.610326766967773,36,7,0
2452,2452,0.20520000000681193,342,192.0,0.025165975188329043,7.947256565093994,40,6,1
2453,2453,0.20520000000681193,342,211.0,0.02512822622554655,2.371884822845459,40,7,1
2454,2454,0.20520000000681193,342,207.0,0.025090533886208233,2.319035291671753,40,6,1
2455,2455,0.20520000000681193,342,199.0,0.025052898085378923,3.662220001220703,40,8,1
2456,2456,0.20520000000681193,342,202.0,0.025015318738250854,3.3063275814056396,40,6,1
2457,2457,0.20520000000681193,342,203.0,0.02497779576014348,2.2984681129455566,40,7,1
2458,2458,0.20520000000681193,342,214.0,0.024940329066503265,4.286639213562012,40,7,1
2459,2459,0.20520000000681193,342,216.99999999999997,0.024902918572903512,2.2333271503448486,40,8,1
2460,2460,0.20520000000681193,342,141.0,0.024865564195044158,29.59915542602539,34,3,0
2461,2461,0.20520000000681193,342,156.0,0.024828265848751592,2.943225383758545,37,1,1
2462,2462,0.20520000000681193,342,207.99999999999997,0.024791023449978467,2.3983359336853027,40,7,1
2463,2463,0.20520000000681193,342,191.0,0.0247538369148035,2.9361958503723145,40,6,1
2464,2464,0.20520000000681193,342,220.0,0.024716706159431296,2.5222930908203125,40,8,1
2465,2465,0.20520000000681193,342,165.0,0.02467963110019215,17.205230712890625,37,5,0
2466,2466,0.20520000000681193,342,153.0,0.024642611653541865,5.94400691986084,33,6,0
2467,2467,0.20520000000681193,342,216.0,0.024605647736061553,1.618710994720459,40,7,1
2468,2468,0.20520000000681193,342,220.0,0.024568739264457462,1.5213465690612793,40,8,1
2469,2469,0.20520000000681193,342,214.0,0.02453188615556078,1.0052387714385986,40,8,1
2470,2470,0.20520000000681193,342,208.0,0.02449508832632744,3.8189196586608887,40,8,1
2471,2471,0.20520000000681193,342,209.0,0.02445834569383795,2.238800048828125,40,7,1
2472,2472,0.20520000000681193,342,208.0,0.024421658175297192,6.764212608337402,39,6,1
2473,2473,0.20520000000681193,342,202.0,0.02438502568803425,2.0376744270324707,40,6,1
2474,2474,0.20520000000681193,342,204.99999999999997,0.024348448149502197,4.506905555725098,40,8,1
2475,2475,0.20520000000681193,342,185.0,0.024311925477277944,2.835930347442627,40,3,1
2476,2476,0.20520000000681193,342,209.0,0.02427545758906203,1.5123908519744873,40,7,1
2477,2477,0.20520000000681193,342,216.0,0.024239044402678437,1.3959945440292358,40,7,1
2478,2478,0.20520000000681193,342,198.99999999999997,0.02420268583607442,4.2004218101501465,40,6,1
2479,2479,0.20519999999373795,342,195.0,0.02416638180732031,3.2376956939697266,40,6,1
2480,2480,0.20519999998737148,342,200.0,0.02413013223460933,10.487123489379883,38,7,1
2481,2481,0.20519999998737148,342,191.99999999999997,0.024093937036257417,4.547032356262207,39,5,1
2482,2482,0.20519999998737148,342,210.0,0.02405779613070303,2.5023293495178223,40,7,1
2483,2483,0.20519999998737148,342,173.99999999999997,0.02402170943650698,4.196154594421387,34,6,1
2484,2484,0.20519999998737148,342,209.0,0.02398567687235222,3.8819782733917236,40,7,1
2485,2485,0.2303999999858206,384,100.0,0.02394969835704369,19.493572235107422,20,3,0
2486,2486,0.20519999998737148,342,198.0,0.023913773809508126,1.504580020904541,39,8,1
2487,2487,0.20519999998737148,342,207.00000000000003,0.023877903148793865,1.072556734085083,38,8,1
2488,2488,0.20519999998737148,342,206.0,0.023842086294070676,0.9230960011482239,40,5,1
2489,2489,0.20519999998737148,342,206.0,0.02380632316462957,1.2989466190338135,40,5,1
2490,2490,0.20519999998737148,342,206.0,0.02377061367988263,0.7707678079605103,40,6,1
2491,2491,0.20519999998737148,342,210.0,0.023734957759362806,0.5825504660606384,40,6,1
2492,2492,0.20519999998737148,342,170.0,0.023699355322723763,1.8661108016967773,40,5,0
2493,2493,0.2069999999872607,345,216.0,0.02366380628973968,1.1467822790145874,40,7,1
2494,2494,0.20519999998737148,342,152.0,0.02362831058030507,6.94404411315918,35,4,0
2495,2495,0.20519999998737148,342,208.0,0.023592868114434614,8.0838623046875,40,8,1
2496,2496,0.20519999998737148,342,132.0,0.023557478812262965,10.968283653259277,29,5,0
2497,2497,0.20519999998737148,342,191.0,0.023522142594044573,1.2894729375839233,40,7,1
2498,2498,0.20519999998737148,342,215.0,0.023486859380153508,1.0117905139923096,40,7,1
2499,2499,0.2069999999872607,345,211.0,0.023451629091083278,1.2114261388778687,40,6,1
2500,2500,0.20519999998737148,342,216.0,0.023416451647446653,1.5025506019592285,40,7,1
2501,2501,0.20519999998737148,342,205.99999999999997,0.023381326969975483,1.4034819602966309,40,6,1
2502,2502,0.20519999998737148,342,189.0,0.02334625497952052,1.7181895971298218,36,6,1
2503,2503,0.20519999998737148,342,214.0,0.02331123559705124,0.8422709703445435,40,7,1
2504,2504,0.20519999998737148,342,218.0,0.023276268743655664,0.9649478197097778,40,8,1
2505,2505,0.20519999998737148,342,213.0,0.02324135434054018,1.082216501235962,40,7,1
2506,2506,0.20519999998737148,342,212.0,0.023206492309029374,1.3329577445983887,40,7,1
2507,2507,0.20519999998737148,342,200.0,0.02317168257056583,2.7256717681884766,40,7,1
2508,2508,0.2213999999863745,369,134.0,0.023136925046709982,19.498136520385742,36,1,0
2509,2509,0.24299999998504518,405,109.0,0.02310221965913992,13.450443267822266,30,0,0
2510,2510,0.20519999998737148,342,210.0,0.02306756632965121,3.0412256717681885,40,8,1
2511,2511,0.2447999999849344,408,152.0,0.023032964980156733,8.881077766418457,34,5,0
2512,2512,0.20519999998737148,342,193.0,0.0229984155326865,5.754463195800781,38,7,1
2513,2513,0.20519999998737148,342,211.0,0.022963917909387472,2.162679433822632,40,8,1
2514,2514,0.20519999998737148,342,213.0,0.022929472032523393,0.8442449569702148,40,7,1
2515,2515,0.20519999998737148,342,214.0,0.02289507782447461,0.6252560615539551,40,7,1
2516,2516,0.20519999998737148,342,215.0,0.0228607352077379,0.7009178400039673,40,7,1
2517,2517,0.20519999998737148,342,196.0,0.022826444104926295,0.7505326271057129,36,6,1
2518,2518,0.20519999998737148,342,210.0,0.022792204438768907,1.6318814754486084,40,6,1
2519,2519,0.20519999998737148,342,211.0,0.022758016132110755,1.0953952074050903,40,7,1
2520,2520,0.20519999998737148,342,219.0,0.02272387910791259,0.9378629922866821,40,8,1
2521,2521,0.20519999998737148,342,215.0,0.022689793289250724,0.9204158186912537,40,7,1
2522,2522,0.20519999998737148,342,215.0,0.022655758599316848,1.127918004989624,40,7,1
2523,2523,0.2069999999872607,345,216.0,0.022621774961417873,0.8036508560180664,40,7,1
2524,2524,0.20519999998737148,342,218.0,0.022587842298975747,1.7468140125274658,40,8,1
2525,2525,0.20519999998737148,342,205.0,0.022553960535527284,5.503718852996826,38,8,1
2526,2526,0.20519999998737148,342,159.0,0.022520129594723996,5.014633655548096,37,5,0
2527,2527,0.20519999998737148,342,165.0,0.02248634940033191,5.369769096374512,38,5,0
2528,2528,0.20519999998737148,342,146.0,0.022452619876231414,0.9292353391647339,39,1,0
2529,2529,0.20519999998737148,342,214.0,0.022418940946417068,0.6060293316841125,40,7,1
2530,2530,0.20519999998737148,342,204.0,0.022385312534997443,0.7928116321563721,38,7,1
2531,2531,0.20519999998737148,342,192.0,0.022351734566194947,1.5729701519012451,39,6,1
2532,2532,0.20519999998737148,342,219.0,0.022318206964345656,1.2191426753997803,40,8,1
2533,2533,0.20519999998737148,342,183.0,0.02228472965389914,7.385044097900391,35,8,1
2534,2534,0.20519999998737148,342,188.0,0.022251302559418294,1.48878014087677,40,6,1
2535,2535,0.20519999998737148,342,201.0,0.022217925605579166,1.6385986804962158,38,6,1
2536,2536,0.20519999998737148,342,191.0,0.022184598717170798,1.4408831596374512,37,7,1
2537,2537,0.20519999998737148,342,198.99999999999997,0.022151321819095043,1.9333314895629883,40,7,1
2538,2538,0.20519999998737148,342,179.0,0.0221180948363664,3.4589595794677734,34,6,1
2539,2539,0.20519999998737148,342,191.0,0.022084917694111854,1.7817144393920898,38,7,1
2540,2540,0.20519999998737148,342,209.0,0.022051790317570687,1.2620573043823242,39,8,1
2541,2541,0.20519999998737148,342,213.0,0.02201871263209433,1.2236328125,40,7,1
2542,2542,0.22499999998615294,375,136.0,0.02198568456314619,20.832988739013672,35,2,0
2543,2543,0.20879999998714993,348,134.0,0.021952706036301475,25.83493423461914,27,6,0
2544,2544,0.20519999998737148,342,206.0,0.021919776977247025,2.423185110092163,40,7,1
2545,2545,0.22499999998615294,375,127.0,0.021886897311781155,2.782219648361206,34,0,0
2546,2546,0.20519999998737148,342,182.0,0.021854066965813483,3.149061679840088,36,8,1
2547,2547,0.20519999998737148,342,181.0,0.021821285865364765,1.444540023803711,38,5,1
2548,2548,0.2069999999872607,345,218.0,0.02178855393656672,0.6629525423049927,40,8,1
2549,2549,0.20519999998737148,342,174.0,0.02175587110566187,0.8027658462524414,37,7,0
2550,2550,0.20519999998737148,342,178.0,0.02172323729900338,1.551493763923645,38,8,0
2551,2551,0.20519999998737148,342,216.0,0.021690652443054875,0.7754511833190918,40,7,1
2552,2552,0.20519999998737148,342,153.0,0.021658116464390295,14.946481704711914,35,4,0
2553,2553,0.20519999998737148,342,179.0,0.02162562928969371,5.228477478027344,35,7,1
2554,2554,0.20519999998737148,342,215.0,0.02159319084575917,1.2469711303710938,40,7,1
2555,2555,0.20519999998737148,342,219.0,0.02156080105949053,0.7789533734321594,40,8,1
2556,2556,0.20519999998737148,342,215.0,0.0215284598579013,0.5742398500442505,40,7,1
2557,2557,0.2609999999839374,435,155.0,0.021496167168114446,24.098487854003906,35,4,0
2558,2558,0.20519999998737148,342,123.00000000000001,0.021463922917362276,1.827782392501831,32,0,0
2559,2559,0.20519999998737148,342,149.0,0.021431727032986233,9.274885177612305,29,6,0
2560,2560,0.20519999998737148,342,195.99999999999997,0.021399579442436756,0.9029370546340942,37,8,1
2561,2561,0.20519999998737148,342,214.0,0.0213674800732731,0.5557367205619812,40,8,1
2562,2562,0.20519999998737148,342,208.0,0.021335428853163193,0.47968819737434387,40,6,1
2563,2563,0.20519999998737148,342,212.0,0.021303425709883448,0.299375981092453,40,7,1
2564,2564,0.20519999998737148,342,211.0,0.021271470571318625,0.8244062066078186,40,6,1
2565,2565,0.20519999998737148,342,207.0,0.021239563365461647,0.7673973441123962,39,7,1
2566,2566,0.20519999998737148,342,171.0,0.021207704020413456,7.713924407958984,28,8,1
2567,2567,0.20519999998737148,342,201.0,0.021175892464382836,1.8859670162200928,40,7,1
2568,2568,0.20519999998737148,342,177.0,0.02114412862568626,3.6568403244018555,38,8,0
2569,2569,0.20519999998737148,342,209.0,0.021112412432747734,0.862938642501831,40,6,1
2570,2570,0.20519999998737148,342,199.0,0.021080743814098614,1.762817144393921,39,7,1
2571,2571,0.21959999998648527,366,136.0,0.021049122698377467,13.642467498779297,37,3,0
2572,2572,0.20519999998737148,342,206.0,0.021017549014329902,2.137094020843506,40,7,1
2573,2573,0.20519999998737148,342,208.0,0.020986022690808407,1.560010313987732,40,6,1
2574,2574,0.20519999998737148,342,215.0,0.020954543656772195,2.1359448432922363,40,7,1
2575,2575,0.20519999998737148,342,215.0,0.020923111841287038,1.92266047000885,40,7,1
2576,2576,0.20519999998737148,342,194.0,0.02089172717352511,3.7573022842407227,39,5,1
2577,2577,0.20519999998737148,342,218.0,0.020860389582764823,1.3225771188735962,40,8,1
2578,2578,0.20519999998737148,342,215.0,0.020829098998390676,1.606564998626709,40,7,1
2579,2579,0.20519999998737148,342,216.0,0.02079785534989309,2.252559185028076,40,7,1
2580,2580,0.20519999998737148,342,212.0,0.02076665856686825,1.656858205795288,40,7,1
2581,2581,0.20519999998737148,342,190.0,0.020735508579017948,4.607526779174805,40,6,1
2582,2582,0.20519999998737148,342,161.0,0.02070440531614942,7.6270952224731445,38,3,0
2583,2583,0.20519999998737148,342,212.0,0.020673348708175197,3.3195037841796875,40,7,1
2584,2584,0.20519999998737148,342,205.0,0.020642338685112935,3.0160140991210938,40,7,1
2585,2585,0.20519999998737148,342,172.0,0.020611375177085268,4.654894828796387,36,7,0
2586,2586,0.20519999998737148,342,203.0,0.02058045811431964,2.5253450870513916,40,8,1
2587,2587,0.20519999998737148,342,214.0,0.02054958742714816,2.2026758193969727,40,7,1
2588,2588,0.20519999998737148,342,182.0,0.02051876304600744,6.765899181365967,40,7,0
2589,2589,0.20519999998737148,342,211.99999999999997,0.020487984901438428,1.8219536542892456,40,7,1
2590,2590,0.20519999998737148,342,174.0,0.02045725292408627,5.959517478942871,40,4,0
2591,2591,0.20519999998737148,342,220.0,0.020426567044700143,1.571047306060791,40,8,1
2592,2592,0.20519999998737148,342,211.0,0.020395927194133093,1.350055456161499,40,6,1
2593,2593,0.20519999998737148,342,211.99999999999997,0.020365333303341893,1.6577394008636475,40,7,1
2594,2594,0.20519999998737148,342,215.99999999999997,0.02033478530338688,2.088459014892578,40,8,1
2595,2595,0.20519999998737148,342,183.0,0.0203042831254318,3.0188629627227783,40,7,0
2596,2596,0.20519999998737148,342,176.0,0.020273826700743652,5.193026542663574,39,3,1
2597,2597,0.20519999998737148,342,210.0,0.020243415960692537,1.8717422485351562,40,6,1
2598,2598,0.20519999998737148,342,202.0,0.020213050836751498,2.1334850788116455,40,7,1
2599,2599,0.20519999998737148,342,219.0,0.02018273126049637,1.950299859046936,40,8,1
2600,2600,0.20519999998737148,342,209.0,0.020152457163605628,5.038156509399414,39,7,1
2601,2601,0.2069999999872607,345,188.0,0.02012222847786022,9.535526275634766,39,4,1
2602,2602,0.20519999998737148,342,172.0,0.02009204513514343,19.369293212890625,35,7,0
2603,2603,0.20519999998737148,342,124.00000000000001,0.020061907067440717,9.006732940673828,29,4,0
2604,2604,0.20519999998737148,342,217.0,0.020031814206839558,3.455927848815918,40,7,1
2605,2605,0.20519999998737148,342,198.0,0.020001766485529298,2.720515727996826,36,7,1
2606,2606,0.20519999998737148,342,215.0,0.019971763835801005,1.5785331726074219,40,8,1
2607,2607,0.20519999998737148,342,163.0,0.019941806190047304,4.584915637969971,30,6,1
2608,2608,0.20519999998737148,342,174.0,0.019911893480762236,7.867011547088623,39,7,0
2609,2609,0.20519999998737148,342,210.0,0.019882025640541093,2.5749361515045166,40,6,1
2610,2610,0.20519999998737148,342,210.00000000000003,0.019852202602080284,1.496399164199829,40,6,1
2611,2611,0.20519999998737148,342,216.0,0.019822424298177165,1.7741976976394653,40,7,1
2612,2612,0.20519999998737148,342,211.0,0.0197926906617299,3.4187707901000977,40,8,1
2613,2613,0.20519999998737148,342,137.0,0.019763001625737308,22.71695899963379,26,5,0
2614,2614,0.20519999998737148,342,203.0,0.019733357123298705,2.8815417289733887,39,7,1
2615,2615,0.20519999998737148,342,201.0,0.01970375708761376,1.5385620594024658,40,6,1
2616,2616,0.20519999998737148,342,215.0,0.01967420145198234,0.9584330320358276,40,7,1
2617,2617,0.20519999998737148,342,207.0,0.019644690149804366,0.7841509580612183,40,6,1
2618,2618,0.20519999998737148,342,214.0,0.01961522311457966,0.8728724718093872,40,7,1
2619,2619,0.20519999998737148,342,214.0,0.019585800279907792,0.8282530307769775,40,7,1
2620,2620,0.20519999998737148,342,217.99999999999997,0.01955642157948793,1.0837759971618652,40,8,1
2621,2621,0.20519999998737148,342,182.0,0.0195270869471187,12.879682540893555,34,8,1
2622,2622,0.20519999998737148,342,213.0,0.019497796316698023,2.7316408157348633,40,7,1
2623,2623,0.20519999998737148,342,212.0,0.019468549622222976,2.3603532314300537,39,7,1
2624,2624,0.20519999998737148,342,209.0,0.019439346797789643,1.4950921535491943,40,7,1
2625,2625,0.20519999998737148,342,213.0,0.01941018777759296,1.3930387496948242,40,7,1
2626,2626,0.20519999998737148,342,210.0,0.019381072495926573,2.8252925872802734,38,8,1
2627,2627,0.20519999998737148,342,213.0,0.019352000887182686,2.0483272075653076,40,7,1
2628,2628,0.20519999998737148,342,196.0,0.019322972885851913,1.8891284465789795,35,8,1
2629,2629,0.20519999998737148,342,197.0,0.019293988426523138,1.9819145202636719,40,6,1
2630,2630,0.20519999998737148,342,164.0,0.019265047443883354,6.760209560394287,39,6,0
2631,2631,0.20519999998737148,342,215.0,0.01923614987271753,1.465834617614746,40,7,1
2632,2632,0.20519999998737148,342,209.0,0.019207295647908455,1.023884654045105,40,6,1
2633,2633,0.20519999998737148,342,202.99999999999997,0.019178484704436595,5.813789367675781,40,6,1
2634,2634,0.20519999998737148,342,187.0,0.01914971697737994,9.80613899230957,37,8,1
2635,2635,0.20519999998737148,342,199.0,0.019120992401913874,7.533803939819336,39,8,1
2636,2636,0.20519999998737148,342,213.0,0.019092310913311004,2.762661933898926,40,7,1
2637,2637,0.20519999998737148,342,209.0,0.01906367244694104,2.208162546157837,39,7,1
2638,2638,0.20519999998737148,342,213.00000000000003,0.01903507693827063,1.15177583694458,40,7,1
2639,2639,0.20519999998737148,342,209.0,0.019006524322863226,2.922848701477051,40,8,1
2640,2640,0.20519999998737148,342,202.0,0.018978014536378932,2.110797643661499,40,8,1
2641,2641,0.20519999998737148,342,202.0,0.018949547514574366,3.1521401405334473,40,6,1
2642,2642,0.20519999998737148,342,186.0,0.018921123193302507,3.192661762237549,40,6,1
2643,2643,0.20519999998737148,342,198.0,0.018892741508512556,1.2404499053955078,40,4,1
2644,2644,0.20519999998737148,342,219.0,0.01886440239624979,1.1161525249481201,40,8,1
2645,2645,0.20519999998737148,342,207.99999999999997,0.018836105792655416,1.0141621828079224,40,7,1
2646,2646,0.20519999998737148,342,193.0,0.018807851633966435,5.091548919677734,40,7,1
2647,2647,0.20519999998737148,342,213.0,0.018779639856515488,1.9690086841583252,40,7,1
2648,2648,0.21779999998659605,363,142.0,0.018751470396730717,8.785173416137695,37,2,0
2649,2649,0.20519999998737148,342,204.00000000000003,0.01872334319113562,1.9085263013839722,39,6,1
2650,2650,0.20519999998737148,342,173.0,0.018695258176348917,2.5662992000579834,29,8,1
2651,2651,0.20519999998737148,342,191.0,0.018667215289084396,3.539853096008301,33,8,1
2652,2652,0.20519999998737148,342,175.0,0.018639214466150772,3.4389991760253906,39,6,0
2653,2653,0.20519999998737148,342,218.0,0.018611255644451548,2.103180408477783,40,8,1
2654,2654,0.20519999998737148,342,190.0,0.01858333876098487,1.707423210144043,40,6,1
2655,2655,0.20519999998737148,342,143.0,0.018555463752843393,7.537249565124512,35,5,0
2656,2656,0.20519999998737148,342,213.0,0.01852763055721413,3.8436012268066406,40,7,1
2657,2657,0.20519999998737148,342,140.0,0.01849983911137831,6.540106773376465,31,3,0
2658,2658,0.20519999998737148,342,200.0,0.018472089352711243,1.5077769756317139,38,6,1
2659,2659,0.20519999998737148,342,215.0,0.018444381218682176,0.7844035029411316,40,7,1
2660,2660,0.20519999998737148,342,215.0,0.018416714646854154,0.6794335842132568,40,7,1
2661,2661,0.20519999998737148,342,203.0,0.018389089574883874,1.934442162513733,40,8,1
2662,2662,0.20519999998737148,342,212.0,0.01836150594052155,1.768744945526123,40,7,1
2663,2663,0.20519999998737148,342,210.0,0.01833396368161077,1.8724168539047241,40,6,1
2664,2664,0.20519999998737148,342,215.0,0.018306462736088356,0.8538597226142883,40,7,1
2665,2665,0.20519999998737148,342,217.0,0.018279003041984224,0.8823941946029663,40,8,1
2666,2666,0.20519999998737148,342,198.0,0.018251584537421248,4.7596635818481445,40,6,1
2667,2667,0.20519999998737148,342,169.0,0.018224207160615118,12.517672538757324,35,5,1
2668,2668,0.20519999998737148,342,142.0,0.018196870849874196,5.068896293640137,31,5,0
2669,2669,0.20519999998737148,342,218.0,0.018169575543599385,1.4200397729873657,40,8,1
2670,2670,0.20519999998737148,342,194.99999999999997,0.018142321180283985,1.2800407409667969,40,5,1
2671,2671,0.20519999998737148,342,215.0,0.01811510769851356,1.3180646896362305,40,7,1
2672,2672,0.20519999998737148,342,215.0,0.01808793503696579,1.0798548460006714,40,8,1
2673,2673,0.20519999998737148,342,213.0,0.018060803134410344,1.3806993961334229,40,7,1
2674,2674,0.20519999998737148,342,178.0,0.01803371192970873,7.182742118835449,38,4,1
