,Episode,p1_q,p2_q,p1_e,p2_e
1953,1953,0.00249,0.024252,0.003615,0.04748399999999999
1954,1954,0.003705,0.018618367346938777,0.005055,0.04164489795918367
1955,1955,0.0056099999999999995,0.018425,0.006915,0.04160624999999999
1956,1956,0.0043950000000000005,0.019086315789473684,0.005565,0.042353684210526314
1957,1957,0.004065,0.020021999999999998,0.00546,0.042755999999999995
1958,1958,0.0034200000000000003,0.022487999999999998,0.0045899999999999995,0.04588799999999999
1959,1959,0.003555,0.021936,0.004905,0.04517399999999999
1960,1960,0.0029549999999999997,0.02027741935483871,0.0042450000000000005,0.04327096774193548
1961,1961,0.0023850000000000004,0.022889999999999994,0.0034350000000000006,0.04580399999999999
1962,1962,0.004665,0.020568,0.0056549999999999994,0.044315999999999994
1963,1963,0.00552,0.018264,0.006675,0.040782000000000006
1964,1964,0.00327,0.018095454545454547,0.0045449999999999996,0.041522727272727274
1965,1965,0.00339,0.0192680412371134,0.004605,0.04251958762886598
1966,1966,0.0058200000000000005,0.020166,0.007305000000000001,0.043188000000000004
1967,1967,0.00423,0.01923370786516854,0.005384999999999999,0.04260674157303371
1968,1968,0.0045449999999999996,0.019878,0.00567,0.043217999999999986
1969,1969,0.0034949999999999994,0.021005999999999997,0.00441,0.04449
1970,1970,0.003645,0.019793877551020408,0.004829999999999999,0.04367142857142857
1971,1971,0.004905,0.018438,0.00585,0.04194
1972,1972,0.002535,0.020597999999999995,0.0039,0.043907999999999996
1973,1973,0.0053100000000000005,0.017592,0.006705,0.04091399999999999
1974,1974,0.0036000000000000003,0.021689999999999997,0.004935,0.044688
1975,1975,0.0045,0.020363999999999997,0.005894999999999999,0.043488000000000006
1976,1976,0.00549,0.018654,0.006584999999999999,0.04179
1977,1977,0.005715,0.017690721649484535,0.006974999999999999,0.04112164948453608
1978,1978,0.004155,0.021018,0.00534,0.043962
1979,1979,0.0034949999999999994,0.021384000000000004,0.004829999999999999,0.044544
1980,1980,0.005625,0.018828,0.007155,0.04188599999999999
1981,1981,0.004679999999999999,0.01892164948453608,0.006059999999999999,0.04237731958762887
1982,1982,0.0038400000000000005,0.020903030303030302,0.005234999999999999,0.04422424242424243
1983,1983,0.0028199999999999996,0.021401999999999997,0.00402,0.044261999999999996
1984,1984,0.00453,0.017903999999999996,0.005685,0.040806
1985,1985,0.002955,0.02178510638297872,0.00432,0.04518510638297872
1986,1986,0.0048449999999999995,0.018234,0.00609,0.04167
1987,1987,0.003045,0.0192734693877551,0.004335,0.042128571428571425
1988,1988,0.00297,0.02458799999999999,0.003599999999999999,0.047778
1989,1989,0.00594,0.01638,0.007049999999999999,0.039672
1990,1990,0.00456,0.020118,0.0058200000000000005,0.043572
1991,1991,0.004229999999999999,0.019422,0.00537,0.043008
1992,1992,0.00558,0.017286,0.006645000000000001,0.040055999999999994
1993,1993,0.0042,0.018689999999999995,0.005055,0.04152600000000001
1994,1994,0.00405,0.01935463917525773,0.005549999999999999,0.04247628865979381
1995,1995,0.0042,0.020531999999999998,0.00525,0.04354799999999999
1996,1996,0.004215,0.020448000000000004,0.00519,0.043727999999999996
1997,1997,0.003345,0.022463999999999994,0.00438,0.046091999999999994
1998,1998,0.0039,0.019764,0.005415,0.043224
1999,1999,0.004409999999999999,0.019872,0.00564,0.04254
2000,2000,0.003915,0.022704000000000005,0.005055,0.046043999999999995
2001,2001,0.00474,0.018378000000000002,0.005880000000000001,0.04148400000000001
2002,2002,0.0037949999999999998,0.019930434782608693,0.00498,0.04312173913043477
2003,2003,0.00375,0.02041212121212121,0.004770000000000001,0.04367878787878788
2004,2004,0.0024000000000000002,0.021306000000000002,0.00354,0.044213999999999996
2005,2005,0.004305,0.019237894736842103,0.00543,0.042650526315789465
2006,2006,0.0037199999999999998,0.020093999999999997,0.004934999999999999,0.043224
2007,2007,0.00432,0.019211999999999996,0.00558,0.042156
2008,2008,0.00309,0.019692,0.0042899999999999995,0.043602
2009,2009,0.0030299999999999997,0.018875,0.003915,0.04246249999999999
2010,2010,0.0038850000000000004,0.020867999999999998,0.005189999999999999,0.04376999999999999
2011,2011,0.004365,0.021425999999999997,0.0056099999999999995,0.044202000000000005
2012,2012,0.00456,0.020502000000000003,0.0057599999999999995,0.043272
2013,2013,0.003675,0.02001,0.004995,0.04301999999999999
2014,2014,0.005025,0.018138,0.006345000000000001,0.04119
2015,2015,0.004335,0.017627999999999998,0.0054150000000000005,0.040848
2016,2016,0.00519,0.018468,0.006570000000000001,0.041094
2017,2017,0.0038849999999999996,0.019548,0.00513,0.04281599999999999
2018,2018,0.00417,0.020004,0.00558,0.042834000000000004
2019,2019,0.0037649999999999997,0.021185999999999997,0.00468,0.04437
2020,2020,0.00606,0.017111999999999995,0.00738,0.040091999999999996
2021,2021,0.00321,0.021737499999999996,0.004575,0.044281249999999994
2022,2022,0.002895,0.021369230769230765,0.0042,0.044287912087912086
2023,2023,0.00549,0.019583999999999997,0.006735,0.042551999999999986
2024,2024,0.005009999999999999,0.019116,0.00615,0.042576
2025,2025,0.0038400000000000005,0.021930612244897955,0.005115,0.04511020408163265
2026,2026,0.003735,0.019625999999999998,0.0047550000000000005,0.042654000000000004
2027,2027,0.00396,0.019416,0.005505,0.04272600000000001
2028,2028,0.00591,0.017910000000000002,0.00717,0.041088000000000006
2029,2029,0.0039299999999999995,0.021012,0.00513,0.044124
2030,2030,0.00645,0.017556,0.00771,0.04064999999999999
2031,2031,0.003945,0.019680000000000003,0.005175,0.04319399999999999
2032,2032,0.0045449999999999996,0.020117999999999997,0.005685,0.043578
2033,2033,0.003974999999999999,0.021738,0.005145,0.04479
2034,2034,0.0040349999999999995,0.020496,0.005235,0.043566
2035,2035,0.0033599999999999997,0.021797999999999998,0.00447,0.045222
2036,2036,0.00351,0.020064,0.004755,0.042738
2037,2037,0.0052049999999999996,0.019237499999999998,0.00648,0.04246875
2038,2038,0.0037199999999999998,0.021192000000000003,0.0048000000000000004,0.044256000000000004
2039,2039,0.003105,0.021072,0.004065000000000001,0.043944000000000004
2040,2040,0.00378,0.020112,0.004829999999999999,0.04301399999999999
2041,2041,0.00354,0.020597938144329895,0.004965,0.04357113402061857
2042,2042,0.003945,0.020454000000000003,0.00522,0.043428000000000015
2043,2043,0.00321,0.022332,0.004214999999999999,0.045156
2044,2044,0.004305,0.0189,0.005789999999999999,0.041892
2045,2045,0.002955,0.020735999999999994,0.00441,0.04401000000000001
2046,2046,0.0048000000000000004,0.020106000000000002,0.0058649999999999996,0.043619999999999985
2047,2047,0.004455,0.020124,0.00579,0.04320599999999999
2048,2048,0.0031799999999999997,0.022355999999999997,0.0045899999999999995,0.04547999999999999
2049,2049,0.004005,0.019151999999999995,0.005429999999999999,0.042174
2050,2050,0.004739999999999999,0.0184046511627907,0.00573,0.04187441860465116
2051,2051,0.0034500000000000004,0.021953999999999998,0.00456,0.044585999999999994
2052,2052,0.004169999999999999,0.018312,0.005294999999999999,0.041286
2053,2053,0.00441,0.018954,0.00552,0.042317999999999995
2054,2054,0.00579,0.017603999999999998,0.006869999999999999,0.040728
2055,2055,0.004305000000000001,0.019884,0.005535,0.042749999999999996
2056,2056,0.00321,0.020651020408163263,0.004575,0.043616326530612246
2057,2057,0.0035699999999999994,0.018954,0.0048000000000000004,0.042774000000000006
2058,2058,0.0036899999999999997,0.019866000000000005,0.004875,0.042677999999999994
2059,2059,0.0033750000000000004,0.020453999999999993,0.004739999999999999,0.043253999999999994
2060,2060,0.0035399999999999993,0.022145999999999996,0.004874999999999999,0.04510800000000001
2061,2061,0.00267,0.021454736842105263,0.0038099999999999996,0.04498105263157895
2062,2062,0.00267,0.01888831168831169,0.0037349999999999996,0.041579220779220785
2063,2063,0.005699999999999999,0.01917473684210526,0.006765,0.042410526315789475
2064,2064,0.00522,0.019566,0.006404999999999999,0.042384000000000005
2065,2065,0.0038099999999999996,0.020315999999999997,0.00498,0.043164
2066,2066,0.004769999999999999,0.017657999999999997,0.00594,0.040859999999999994
2067,2067,0.004995000000000001,0.020436,0.00615,0.04344599999999999
2068,2068,0.003585,0.019499999999999997,0.004829999999999999,0.04267799999999999
2069,2069,0.004605,0.0202,0.005685,0.04379375
2070,2070,0.00534,0.018269999999999998,0.006719999999999999,0.041238000000000004
2071,2071,0.003045,0.021300000000000003,0.004214999999999999,0.044664
2072,2072,0.0030299999999999997,0.020466,0.00432,0.044021999999999985
2073,2073,0.003915,0.019451999999999997,0.005055,0.042204
2074,2074,0.004095,0.021444,0.0052049999999999996,0.04452000000000001
2075,2075,0.0030149999999999995,0.02013,0.00411,0.04367400000000001
2076,2076,0.0033599999999999997,0.021996000000000005,0.004739999999999999,0.045599999999999995
2077,2077,0.0027,0.020406,0.0038999999999999994,0.043548
2078,2078,0.0036750000000000003,0.018383999999999998,0.004845,0.041454000000000005
2079,2079,0.006899999999999999,0.017466,0.007994999999999999,0.040404
2080,2080,0.004095,0.020587878787878787,0.005505,0.04398181818181818
2081,2081,0.00405,0.018227999999999998,0.005189999999999999,0.041639999999999996
2082,2082,0.004065,0.020831999999999996,0.0052499999999999995,0.04406999999999999
2083,2083,0.00375,0.021810309278350513,0.005055,0.04495670103092783
2084,2084,0.004364999999999999,0.01998,0.005085,0.043398000000000006
2085,2085,0.004529999999999999,0.019679999999999996,0.005895,0.042845999999999995
2086,2086,0.004005,0.019902,0.0052499999999999995,0.04309799999999999
2087,2087,0.00213,0.024054545454545457,0.00324,0.0472909090909091
2088,2088,0.004274999999999999,0.018756,0.00573,0.041597999999999996
2089,2089,0.004575,0.01842857142857143,0.005625,0.04131428571428571
2090,2090,0.004200000000000001,0.019445999999999998,0.005355,0.042527999999999996
2091,2091,0.003345,0.01978021978021978,0.00447,0.04281098901098901
2092,2092,0.005085,0.018047999999999998,0.006345000000000001,0.04132199999999999
2093,2093,0.0040349999999999995,0.02054042553191489,0.0052499999999999995,0.043902127659574464
2094,2094,0.004679999999999999,0.018521999999999997,0.0059700000000000005,0.041766000000000005
2095,2095,0.0038400000000000005,0.021732,0.00489,0.04487399999999999
2096,2096,0.004875,0.01815,0.005925,0.041031818181818176
2097,2097,0.005595,0.018006,0.006689999999999999,0.041538000000000005
2098,2098,0.0032849999999999997,0.019530337078651688,0.004454999999999999,0.0434561797752809
2099,2099,0.00396,0.020175824175824173,0.0051,0.04357582417582417
2100,2100,0.005475,0.019782,0.006570000000000001,0.043422
2101,2101,0.003735,0.020224242424242422,0.004860000000000001,0.04352121212121211
2102,2102,0.00426,0.018948,0.00549,0.041988000000000004
2103,2103,0.005055,0.020064000000000002,0.006135,0.04346399999999999
2104,2104,0.004124999999999999,0.022018181818181826,0.00558,0.04498181818181818
2105,2105,0.005955,0.016739999999999998,0.00723,0.039918
2106,2106,0.00504,0.019296,0.006525,0.042114000000000006
2107,2107,0.003825,0.020406,0.004875,0.043572
2108,2108,0.005805,0.020148000000000003,0.00723,0.042893999999999995
2109,2109,0.00462,0.019403999999999998,0.00558,0.04221
2110,2110,0.0041849999999999995,0.019667999999999998,0.00522,0.042762
2111,2111,0.004364999999999999,0.021666000000000005,0.00546,0.04428
2112,2112,0.0048000000000000004,0.019158,0.006045,0.04223999999999999
2113,2113,0.00489,0.018426,0.0060149999999999995,0.04140600000000001
2114,2114,0.0040349999999999995,0.020940000000000004,0.0048000000000000004,0.043656
2115,2115,0.00498,0.019871999999999997,0.006074999999999999,0.04286399999999999
2116,2116,0.00339,0.020129999999999995,0.00435,0.04313999999999999
2117,2117,0.0030600000000000002,0.0215030303030303,0.0043950000000000005,0.04438181818181819
2118,2118,0.0021599999999999996,0.021504,0.00315,0.044675999999999993
2119,2119,0.00408,0.019512,0.0054,0.042612
2120,2120,0.006525,0.01791,0.007995,0.041184000000000005
2121,2121,0.0031799999999999997,0.020268965517241378,0.00426,0.043303448275862064
2122,2122,0.005415,0.019583999999999997,0.0063750000000000005,0.04237799999999999
2123,2123,0.004739999999999999,0.017231999999999997,0.00588,0.040212000000000005
2124,2124,0.004875,0.018852,0.0059099999999999995,0.042594
2125,2125,0.003015,0.021624999999999995,0.00414,0.044825000000000004
2126,2126,0.003989999999999999,0.018114,0.00522,0.041454
2127,2127,0.005384999999999999,0.01803,0.00642,0.040830000000000005
2128,2128,0.0059099999999999995,0.018335999999999998,0.00732,0.041388
2129,2129,0.003195,0.020516326530612247,0.00456,0.04335306122448979
2130,2130,0.0048000000000000004,0.01797,0.00615,0.04132199999999999
2131,2131,0.00453,0.020418947368421054,0.005925,0.04399578947368421
2132,2132,0.004965,0.019601999999999998,0.006195,0.042744
2133,2133,0.00324,0.021935999999999997,0.004529999999999999,0.04494599999999999
2134,2134,0.005445,0.01731,0.006719999999999999,0.040170000000000004
2135,2135,0.00321,0.02068775510204082,0.00447,0.04405714285714285
2136,2136,0.003825,0.02196,0.00516,0.04553999999999998
2137,2137,0.00276,0.021324,0.00402,0.044514
2138,2138,0.0058200000000000005,0.01984242424242424,0.00711,0.04276363636363636
2139,2139,0.00309,0.02161935483870968,0.004065,0.04443870967741935
2140,2140,0.00405,0.021815999999999995,0.005339999999999999,0.044688
2141,2141,0.003659999999999999,0.021678000000000003,0.004935,0.044711999999999995
2142,2142,0.003659999999999999,0.019176000000000002,0.00489,0.042348
2143,2143,0.006104999999999999,0.018945454545454543,0.0072450000000000014,0.04155757575757575
2144,2144,0.003749999999999999,0.021024489795918366,0.004784999999999999,0.044222448979591836
2145,2145,0.004665,0.020093617021276596,0.005775,0.043065957446808516
2146,2146,0.004665,0.017592,0.006135,0.040667999999999996
2147,2147,0.0034199999999999994,0.023304000000000002,0.004679999999999999,0.04587000000000001
2148,2148,0.004274999999999999,0.02032421052631579,0.005894999999999999,0.04393263157894736
2149,2149,0.00438,0.018269999999999998,0.005745,0.041033999999999994
2150,2150,0.005144999999999999,0.020364,0.006435000000000001,0.04293
2151,2151,0.003765,0.019266000000000002,0.004965,0.0426
2152,2152,0.004155,0.01886938775510204,0.00528,0.04173673469387754
2153,2153,0.004919999999999999,0.020891999999999994,0.00624,0.04416
2154,2154,0.004860000000000001,0.019242000000000002,0.00603,0.04241400000000001
2155,2155,0.004274999999999999,0.018708,0.0052049999999999996,0.04227
2156,2156,0.0036149999999999993,0.02034489795918367,0.0048000000000000004,0.043616326530612246
2157,2157,0.0038699999999999997,0.018666,0.004965,0.041280000000000004
2158,2158,0.00372,0.019013999999999996,0.005085,0.042185999999999994
2159,2159,0.003225,0.01907472527472527,0.00438,0.04195384615384615
2160,2160,0.00258,0.02147333333333333,0.003675,0.04484666666666667
2161,2161,0.005744999999999999,0.018708,0.00693,0.04161000000000001
2162,2162,0.003945,0.022019999999999998,0.00522,0.045359999999999984
2163,2163,0.00453,0.019337999999999998,0.005895,0.042366
2164,2164,0.00429,0.020381632653061227,0.005625,0.04343265306122449
2165,2165,0.00558,0.018312,0.006839999999999999,0.041442
2166,2166,0.004065000000000001,0.017988,0.005640000000000001,0.04100999999999999
2167,2167,0.002835,0.020939325842696626,0.00426,0.04443370786516854
2168,2168,0.00393,0.01836363636363636,0.005115,0.04153939393939394
2169,2169,0.004725,0.01941,0.005895,0.04255199999999999
2170,2170,0.004364999999999999,0.018858,0.005730000000000001,0.041748
2171,2171,0.0034799999999999996,0.020111999999999998,0.004710000000000001,0.042809999999999994
2172,2172,0.003645,0.01912258064516129,0.004815,0.04225161290322581
2173,2173,0.002955,0.020694000000000004,0.00417,0.043314000000000005
2174,2174,0.004739999999999999,0.021102,0.005685,0.043884
2175,2175,0.005339999999999999,0.019,0.006599999999999999,0.04255
2176,2176,0.006254999999999999,0.017544,0.00741,0.040674
2177,2177,0.0038249999999999994,0.020268,0.00534,0.04290599999999999
2178,2178,0.004755,0.01863,0.006045,0.041489999999999985
2179,2179,0.003165,0.020775824175824176,0.00441,0.044076923076923076
2180,2180,0.004995,0.018798,0.00609,0.042354
2181,2181,0.004845,0.019644,0.0058200000000000005,0.042696
2182,2182,0.00531,0.017634,0.006750000000000001,0.040752
2183,2183,0.00462,0.017784,0.0058649999999999996,0.040901999999999994
2184,2184,0.00405,0.021791752577319592,0.00513,0.04521649484536082
2185,2185,0.0034199999999999994,0.022350000000000002,0.004275,0.045792
2186,2186,0.003585,0.02085,0.00498,0.04411199999999999
2187,2187,0.004274999999999999,0.019319999999999997,0.005565,0.042738
2188,2188,0.00339,0.02170515463917526,0.004454999999999999,0.044270103092783494
2189,2189,0.00447,0.01842,0.005699999999999999,0.041328000000000004
2190,2190,0.00315,0.020682,0.004395,0.043962
2191,2191,0.00501,0.019116,0.006254999999999999,0.042192
2192,2192,0.004455,0.019074,0.005745,0.04227
2193,2193,0.0034949999999999994,0.018822,0.00477,0.041904000000000004
2194,2194,0.0037949999999999998,0.020099999999999996,0.0051,0.04379399999999999
2195,2195,0.00366,0.018498,0.004815,0.041808
2196,2196,0.0037199999999999998,0.020238,0.004905,0.043230000000000005
2197,2197,0.00396,0.021138,0.0052049999999999996,0.044238
2198,2198,0.004319999999999999,0.020927999999999995,0.0055049999999999995,0.044141999999999994
2199,2199,0.005115,0.018042,0.006135,0.04157999999999999
2200,2200,0.004124999999999999,0.018702,0.00549,0.041634000000000004
2201,2201,0.003974999999999999,0.020568000000000003,0.005235,0.042942
2202,2202,0.004634999999999999,0.020628,0.00609,0.04392599999999999
2203,2203,0.00408,0.019403999999999998,0.005144999999999999,0.04270199999999999
2204,2204,0.00468,0.019128,0.006075,0.04164600000000001
2205,2205,0.004455,0.019895999999999994,0.005625,0.043104
2206,2206,0.00507,0.018312,0.006389999999999998,0.041634000000000004
2207,2207,0.004005,0.020412244897959182,0.0050999999999999995,0.043695918367346945
2208,2208,0.00465,0.020376,0.005849999999999999,0.043518
2209,2209,0.0036000000000000003,0.019974000000000002,0.004725,0.042966
2210,2210,0.0044399999999999995,0.019848,0.005775,0.04342799999999999
2211,2211,0.004229999999999999,0.017165853658536585,0.005535,0.0399219512195122
2212,2212,0.004665,0.018528,0.00552,0.041388
2213,2213,0.003345,0.019626,0.004710000000000001,0.042581999999999995
2214,2214,0.0038099999999999996,0.018168,0.00519,0.040974
2215,2215,0.0037949999999999998,0.020609999999999996,0.004860000000000001,0.04379399999999999
2216,2216,0.0045449999999999996,0.01922526315789474,0.0058649999999999996,0.04227157894736842
2217,2217,0.0034799999999999996,0.01881,0.004215,0.04188
2218,2218,0.004485,0.019517999999999997,0.0059700000000000005,0.04253400000000001
2219,2219,0.0038399999999999997,0.019322448979591834,0.0050550000000000005,0.04291224489795918
2220,2220,0.005235,0.019416,0.00645,0.04242599999999999
2221,2221,0.005775000000000001,0.018198,0.0068249999999999995,0.041159999999999995
2222,2222,0.004739999999999999,0.019902,0.00573,0.042558
2223,2223,0.0034799999999999996,0.019152,0.00465,0.04212
2224,2224,0.003659999999999999,0.020694,0.004755,0.04378200000000001
2225,2225,0.004935,0.017987999999999997,0.00633,0.040908
2226,2226,0.0033,0.020568000000000003,0.004485,0.04409999999999999
2227,2227,0.0033750000000000004,0.021224999999999997,0.004575,0.044212499999999995
2228,2228,0.003645,0.020597999999999995,0.00501,0.044052
2229,2229,0.003735,0.01848,0.004965,0.041934
2230,2230,0.0033300000000000005,0.022134,0.00414,0.04516799999999998
2231,2231,0.003345,0.020999999999999998,0.00456,0.043638
2232,2232,0.00411,0.019385999999999997,0.005445,0.04249199999999998
2233,2233,0.0040349999999999995,0.020531999999999998,0.00531,0.043188
2234,2234,0.00576,0.019739999999999997,0.0069900000000000006,0.042977999999999995
2235,2235,0.0038400000000000005,0.01921855670103093,0.004620000000000001,0.04253814432989691
2236,2236,0.003705,0.01851,0.0048449999999999995,0.042096
2237,2237,0.003915,0.019694505494505493,0.005115,0.04265934065934066
2238,2238,0.0029699999999999996,0.019651546391752577,0.0042450000000000005,0.042934020618556695
2239,2239,0.004125,0.020339999999999997,0.005475,0.042960000000000005
2240,2240,0.004454999999999999,0.019187999999999997,0.00567,0.042539999999999994
2241,2241,0.003135,0.019091999999999998,0.004229999999999999,0.042438000000000003
2242,2242,0.00549,0.018528000000000003,0.006705,0.041381999999999995
2243,2243,0.003675,0.019577999999999998,0.00477,0.04245
2244,2244,0.004829999999999999,0.019092,0.005925,0.04211399999999999
2245,2245,0.003225,0.020856,0.0045,0.04449
2246,2246,0.003615,0.020445161290322582,0.00489,0.044096774193548384
2247,2247,0.00399,0.018086746987951808,0.005474999999999999,0.040778313253012045
2248,2248,0.00258,0.019307865168539325,0.0036000000000000003,0.042006741573033704
2249,2249,0.005685,0.016649999999999998,0.006900000000000001,0.039911999999999996
2250,2250,0.0021,0.022025806451612902,0.0033750000000000004,0.04530322580645161
2251,2251,0.0034949999999999994,0.020274,0.00465,0.043176
2252,2252,0.002895,0.020076,0.00393,0.04348199999999999
2253,2253,0.0045449999999999996,0.0183,0.00567,0.041136
2254,2254,0.004739999999999999,0.018586813186813187,0.00597,0.041789010989010986
2255,2255,0.0034500000000000004,0.01751538461538461,0.00438,0.0403076923076923
2256,2256,0.00414,0.018594000000000003,0.005339999999999999,0.041550000000000004
2257,2257,0.0038399999999999997,0.01989,0.0048449999999999995,0.04355999999999999
2258,2258,0.0038400000000000005,0.021661224489795922,0.00498,0.04512857142857142
2259,2259,0.004335,0.020322580645161292,0.005370000000000001,0.04341935483870968
2260,2260,0.003615,0.021431999999999996,0.004739999999999999,0.044652000000000004
2261,2261,0.00495,0.017286000000000003,0.006045,0.040506
2262,2262,0.00549,0.018438,0.006674999999999999,0.041166
2263,2263,0.0034950000000000003,0.020100000000000003,0.004815,0.043452000000000005
2264,2264,0.005595,0.018798,0.006839999999999999,0.041652
2265,2265,0.003675,0.019524,0.004919999999999999,0.042618
2266,2266,0.005145,0.017982,0.00624,0.04099800000000001
2267,2267,0.00519,0.019382608695652174,0.00624,0.042071739130434785
2268,2268,0.00495,0.019788,0.006345000000000001,0.042618
2269,2269,0.005115,0.018174,0.00648,0.040938
2270,2270,0.005115,0.019211999999999996,0.00636,0.042072000000000005
2271,2271,0.002475,0.0198,0.0038849999999999996,0.04308666666666666
2272,2272,0.0033299999999999996,0.019951578947368417,0.004575,0.042890526315789476
2273,2273,0.004425,0.01916326530612245,0.005879999999999999,0.04237959183673468
2274,2274,0.004395,0.019662,0.005474999999999999,0.042822
2275,2275,0.005594999999999999,0.016782,0.0068850000000000005,0.03975599999999999
2276,2276,0.004755,0.018509677419354838,0.005894999999999999,0.04181935483870968
2277,2277,0.0029100000000000003,0.02087586206896552,0.004095,0.04440689655172413
2278,2278,0.00489,0.017765999999999997,0.006045,0.040619999999999996
2279,2279,0.00324,0.020568,0.00426,0.043326
2280,2280,0.0034800000000000005,0.02044516129032258,0.004724999999999999,0.043806451612903224
2281,2281,0.0034500000000000004,0.021707999999999995,0.00465,0.044874
2282,2282,0.00489,0.01672941176470588,0.00609,0.039437647058823536
2283,2283,0.00399,0.021876000000000003,0.00513,0.04490399999999999
2284,2284,0.003705,0.020418000000000002,0.004784999999999999,0.04414799999999998
2285,2285,0.004605,0.020463157894736843,0.005880000000000001,0.04296631578947368
2286,2286,0.0036,0.020712,0.004815,0.043542
2287,2287,0.005265000000000001,0.017718,0.006404999999999999,0.04092
2288,2288,0.0029850000000000002,0.02194639175257732,0.004005,0.04519175257731959
2289,2289,0.0041849999999999995,0.019596000000000002,0.005355,0.043116
2290,2290,0.004739999999999999,0.019313684210526316,0.006284999999999999,0.04266315789473684
2291,2291,0.00528,0.018779381443298965,0.0064199999999999995,0.04170309278350515
2292,2292,0.0038699999999999997,0.01884742268041237,0.005115,0.04196907216494846
2293,2293,0.0034349999999999997,0.022073999999999993,0.004620000000000001,0.045264
2294,2294,0.003585,0.02058,0.004755,0.04383
2295,2295,0.003945,0.019519148936170214,0.005085000000000001,0.04286808510638298
2296,2296,0.0034050000000000005,0.021954,0.004739999999999999,0.04512000000000001
2297,2297,0.0037649999999999997,0.020021999999999998,0.0045,0.043247999999999995
2298,2298,0.0038699999999999997,0.019539130434782604,0.005055,0.04292608695652173
2299,2299,0.00375,0.021084848484848488,0.004965,0.044315151515151495
2300,2300,0.004305,0.020783999999999997,0.005445,0.044231999999999994
2301,2301,0.003195,0.02076,0.004395,0.04418117647058823
2302,2302,0.004005,0.020946000000000003,0.00537,0.04480199999999999
2303,2303,0.004229999999999999,0.019301052631578948,0.005265000000000001,0.04245473684210525
2304,2304,0.005505,0.01764,0.006495000000000001,0.040938
2305,2305,0.004784999999999999,0.01834020618556701,0.00591,0.04131958762886597
2306,2306,0.00246,0.01928148148148148,0.0037500000000000007,0.04174074074074073
2307,2307,0.0046949999999999995,0.01915757575757576,0.00561,0.04255757575757575
2308,2308,0.0033150000000000007,0.021504000000000002,0.00441,0.044417999999999985
2309,2309,0.0033,0.01882268041237113,0.0045,0.041981443298969065
2310,2310,0.00318,0.021084000000000006,0.004364999999999999,0.044508
2311,2311,0.003225,0.021216000000000002,0.00432,0.044219999999999995
2312,2312,0.003705,0.020376,0.004829999999999999,0.04383600000000001
2313,2313,0.003839999999999999,0.01932,0.00501,0.042876
2314,2314,0.004275,0.018991011235955056,0.00537,0.04239101123595505
2315,2315,0.004725,0.017484,0.005955,0.04072799999999999
2316,2316,0.00495,0.018575999999999995,0.00624,0.041735999999999995
2317,2317,0.00417,0.020735999999999994,0.005445,0.04359
2318,2318,0.00477,0.017567999999999997,0.006,0.040506
2319,2319,0.00624,0.019458,0.0074399999999999996,0.042768
2320,2320,0.005384999999999999,0.018474,0.006569999999999998,0.041586
2321,2321,0.0033600000000000006,0.019548387096774193,0.004395,0.04246451612903226
2322,2322,0.0038849999999999996,0.02096938775510204,0.00501,0.043665306122448976
2323,2323,0.003705,0.018161290322580646,0.004995,0.04096774193548387
2324,2324,0.004229999999999999,0.018359999999999998,0.00513,0.04140599999999999
2325,2325,0.0028650000000000004,0.022277999999999992,0.00411,0.045588
2326,2326,0.004454999999999999,0.021161999999999997,0.0057599999999999995,0.04413
2327,2327,0.00519,0.019728,0.006285000000000001,0.042918000000000005
2328,2328,0.004829999999999999,0.020652,0.00597,0.043986
2329,2329,0.0051,0.019884000000000002,0.006570000000000001,0.043146
2330,2330,0.005144999999999999,0.01876304347826087,0.00648,0.04202608695652173
2331,2331,0.00393,0.020425,0.005234999999999999,0.04328124999999999
2332,2332,0.0042,0.018119999999999997,0.005505,0.040566
2333,2333,0.004425,0.020177999999999998,0.005474999999999999,0.0432
2334,2334,0.003555,0.020544000000000003,0.0046949999999999995,0.043116
2335,2335,0.003584999999999999,0.021041999999999995,0.004785,0.04418400000000001
2336,2336,0.004485,0.017914285714285712,0.005745,0.04123516483516484
2337,2337,0.00393,0.020297999999999997,0.00531,0.043476
2338,2338,0.00393,0.01932,0.005384999999999999,0.042162
2339,2339,0.003945,0.020412,0.004860000000000001,0.04388999999999999
2340,2340,0.00435,0.01956,0.00567,0.04255333333333333
2341,2341,0.004815,0.017716483516483517,0.005985,0.04074065934065934
2342,2342,0.004635,0.018948000000000003,0.005775,0.04256399999999999
2343,2343,0.00468,0.020658,0.005685,0.043452000000000005
2344,2344,0.0054600000000000004,0.019673999999999997,0.006615,0.04253399999999999
2345,2345,0.00408,0.020832000000000003,0.005265000000000001,0.043488
2346,2346,0.002025,0.022545882352941176,0.003075,0.045515294117647064
2347,2347,0.003945,0.019412903225806452,0.0054,0.042361290322580646
2348,2348,0.0021149999999999997,0.022842,0.00321,0.045695999999999994
2349,2349,0.00414,0.019362,0.00531,0.043133999999999985
2350,2350,0.00297,0.019572,0.00417,0.04281599999999999
2351,2351,0.0024000000000000002,0.021134693877551017,0.00378,0.044797959183673464
2352,2352,0.00315,0.020571428571428567,0.0045899999999999995,0.04390714285714286
2353,2353,0.003345,0.021480000000000003,0.004575,0.04511999999999999
2354,2354,0.003705,0.020045999999999998,0.0048449999999999995,0.042864000000000006
