,Episode,p1_q,p2_q,p1_e,p2_e
3145,3145,0.00711,0.0412327868852459,0.008324999999999999,0.06409180327868852
3146,3146,0.010289999999999999,0.04068333333333333,0.01134,0.06426666666666667
3147,3147,0.004620000000000001,0.04861599999999999,0.005895,0.072168
3148,3148,0.004889999999999999,0.04589090909090909,0.006075,0.06857272727272727
3149,3149,0.01116,0.04968571428571427,0.012750000000000001,0.07253571428571427
3150,3150,0.007529999999999999,0.04305599999999999,0.00891,0.06609599999999999
3151,3151,0.011595,0.031966666666666664,0.012719999999999999,0.05524666666666667
3152,3152,0.015344999999999998,0.031814999999999996,0.016499999999999997,0.0550125
3153,3153,0.013724999999999998,0.027593103448275872,0.014924999999999999,0.05064827586206897
3154,3154,0.01329,0.03774084507042253,0.014355000000000001,0.06076056338028169
3155,3155,0.016694999999999998,0.02983199999999999,0.01788,0.05294999999999999
3156,3156,0.0049949999999999994,0.05263561643835617,0.0061200000000000004,0.07616712328767122
3157,3157,0.01956,0.03244516129032257,0.02085,0.05565161290322581
3158,3158,0.00519,0.04357894736842105,0.006434999999999999,0.06674999999999999
3159,3159,0.008865000000000001,0.03833684210526316,0.010199999999999999,0.06149052631578947
3160,3160,0.003855,0.047717142857142854,0.005385,0.07127142857142857
3161,3161,0.005865,0.034516853932584274,0.0071849999999999995,0.057579775280898866
3162,3162,0.0033750000000000004,0.044039999999999996,0.004575,0.06742000000000001
3163,3163,0.011295,0.040545652173913045,0.01245,0.0638217391304348
3164,3164,0.004079999999999999,0.06459661016949153,0.005235,0.08747796610169492
3165,3165,0.003555,0.05710985915492957,0.00465,0.08067887323943661
3166,3166,0.00555,0.04493863636363637,0.006900000000000001,0.06776590909090908
3167,3167,0.01149,0.03747333333333333,0.01278,0.05996
3168,3168,0.005730000000000001,0.050876470588235294,0.006885,0.07422352941176472
3169,3169,0.008579999999999999,0.03775789473684211,0.00987,0.06130526315789473
3170,3170,0.015029999999999998,0.0364875,0.016124999999999997,0.059865
3171,3171,0.003075,0.04906086956521738,0.004365,0.07214782608695651
3172,3172,0.017774999999999996,0.02965054945054945,0.018779999999999998,0.05233186813186813
3173,3173,0.016785,0.039756,0.018164999999999997,0.06284999999999999
3174,3174,0.014985000000000002,0.03632592592592592,0.01617,0.05971851851851851
3175,3175,0.011324999999999998,0.04552207792207792,0.012405,0.06865714285714285
3176,3176,0.00486,0.045506024096385544,0.006284999999999999,0.06869638554216866
3177,3177,0.008535000000000001,0.0462,0.010095,0.06927142857142857
3178,3178,0.004859999999999999,0.046405714285714286,0.0060750000000000005,0.06956571428571427
3179,3179,0.014100000000000001,0.03768,0.015464999999999998,0.06139199999999999
3180,3180,0.01497,0.03242117647058823,0.016139999999999998,0.05517882352941175
3181,3181,0.00717,0.0533175,0.008355,0.07625249999999999
3182,3182,0.008745,0.04091142857142858,0.009914999999999998,0.06377142857142858
3183,3183,0.00984,0.038948936170212764,0.01101,0.06251489361702127
3184,3184,0.00633,0.045152,0.007125000000000001,0.06817599999999999
3185,3185,0.007379999999999999,0.043377049180327865,0.00867,0.06655081967213114
3186,3186,0.013665,0.04130217391304348,0.015044999999999998,0.0641413043478261
3187,3187,0.0029249999999999996,0.060477966101694924,0.004095,0.08369491525423726
3188,3188,0.015059999999999999,0.03675599999999999,0.01608,0.060023999999999994
3189,3189,0.00426,0.04377692307692308,0.005595,0.06710769230769231
3190,3190,0.015345000000000001,0.034834090909090905,0.016605,0.05840454545454545
3191,3191,0.01101,0.03946304347826087,0.01212,0.06269347826086956
3192,3192,0.01431,0.03145074626865671,0.015539999999999998,0.054044776119402976
3193,3193,0.008475,0.038124000000000005,0.009675,0.06071399999999999
3194,3194,0.011099999999999999,0.03876818181818181,0.012015000000000001,0.06197727272727272
3195,3195,0.013244999999999998,0.03631851851851852,0.014279999999999998,0.059614814814814815
3196,3196,0.0062699999999999995,0.045550684931506845,0.0073950000000000005,0.06908219178082192
3197,3197,0.010545,0.04269090909090909,0.011895,0.06602727272727273
3198,3198,0.009479999999999999,0.045091139240506325,0.01074,0.06854430379746834
3199,3199,0.012495,0.03512470588235294,0.013665,0.05798117647058824
3200,3200,0.0029699999999999996,0.0487875,0.00426,0.071784375
3201,3201,0.005685,0.045511363636363635,0.006855,0.06848863636363636
3202,3202,0.006314999999999999,0.0500542372881356,0.007514999999999999,0.07270169491525423
3203,3203,0.00351,0.04012173913043478,0.00495,0.06286086956521739
3204,3204,0.00525,0.03424,0.00642,0.057479999999999996
3205,3205,0.019575,0.031208695652173907,0.02085,0.054156521739130443
3206,3206,0.00339,0.05898202247191012,0.004815,0.08199101123595506
3207,3207,0.00519,0.05304,0.0061200000000000004,0.07604999999999999
3208,3208,0.004065,0.04782727272727272,0.00516,0.0712909090909091
3209,3209,0.0023550000000000003,0.05583260869565217,0.0034799999999999996,0.07916086956521738
3210,3210,0.00567,0.0485,0.006945,0.07166153846153844
3211,3211,0.004605,0.06583404255319149,0.005699999999999999,0.08911914893617019
3212,3212,0.008159999999999999,0.03422465753424657,0.009345000000000001,0.057501369863013706
3213,3213,0.00789,0.047920481927710847,0.009284999999999998,0.07087228915662651
3214,3214,0.014504999999999999,0.03672391304347826,0.015675,0.05985652173913043
3215,3215,0.010545,0.035576923076923075,0.011609999999999999,0.05853076923076923
3216,3216,0.014759999999999999,0.03388148148148148,0.015870000000000002,0.05698518518518517
3217,3217,0.012,0.03726279069767441,0.01311,0.060383720930232546
3218,3218,0.00324,0.04401098901098902,0.004665,0.06740439560439561
3219,3219,0.016694999999999998,0.032885393258426966,0.01794,0.056265168539325845
3220,3220,0.003165,0.04898823529411765,0.004125,0.07182352941176469
3221,3221,0.00519,0.0518027027027027,0.0061649999999999995,0.07482972972972973
3222,3222,0.005625,0.043344303797468356,0.00663,0.06672151898734177
3223,3223,0.007994999999999999,0.041861999999999996,0.009179999999999999,0.06519599999999999
3224,3224,0.0038699999999999997,0.054974999999999996,0.00522,0.077709375
3225,3225,0.01218,0.04512151898734177,0.01353,0.0679746835443038
3226,3226,0.003045,0.047066666666666666,0.00435,0.06983703703703703
3227,3227,0.00465,0.05464705882352941,0.005925,0.07725882352941177
3228,3228,0.012284999999999999,0.0372225,0.013544999999999998,0.059685
3229,3229,0.01107,0.04166746987951807,0.012240000000000001,0.06498795180722891
3230,3230,0.005925,0.045165217391304344,0.007065,0.06828695652173913
3231,3231,0.015885,0.02956428571428571,0.017294999999999998,0.05277857142857144
3232,3232,0.003825,0.0634125,0.004965,0.0863625
3233,3233,0.00444,0.06031267605633802,0.005639999999999999,0.08342535211267606
3234,3234,0.00312,0.058256000000000016,0.004335,0.08078400000000001
3235,3235,0.006284999999999999,0.042963636363636364,0.00741,0.06525454545454545
3236,3236,0.00366,0.04821818181818182,0.0051,0.0707922077922078
3237,3237,0.004710000000000001,0.04381967213114754,0.006045,0.06668852459016394
3238,3238,0.007949999999999999,0.04950927835051547,0.00921,0.07253195876288661
3239,3239,0.005384999999999999,0.04746,0.006509999999999999,0.0705375
3240,3240,0.00567,0.04483448275862069,0.006855,0.0678206896551724
3241,3241,0.005055,0.04629473684210526,0.00606,0.06958421052631579
3242,3242,0.016365,0.03490909090909091,0.017249999999999998,0.05797499999999999
3243,3243,0.0026550000000000002,0.050706818181818186,0.0036750000000000003,0.07400454545454545
3244,3244,0.0020399999999999997,0.045759375,0.00315,0.06906562499999999
3245,3245,0.00828,0.035142,0.00912,0.05834400000000001
3246,3246,0.013815,0.04256962025316455,0.014910000000000001,0.06558227848101265
3247,3247,0.009600000000000001,0.043179310344827596,0.010695,0.06600689655172413
3248,3248,0.004845,0.050224390243902434,0.005895,0.07329512195121951
3249,3249,0.01962,0.025573170731707312,0.021060000000000002,0.04861463414634146
3250,3250,0.00567,0.05495400000000001,0.006555,0.077802
3251,3251,0.010935,0.041609302325581396,0.01248,0.06473023255813953
3252,3252,0.019289999999999995,0.03710823529411764,0.02064,0.0600070588235294
3253,3253,0.013965,0.04381379310344826,0.01551,0.0664896551724138
3254,3254,0.001815,0.050298461538461535,0.00351,0.07404923076923076
3255,3255,0.00351,0.05540689655172413,0.004635,0.07909655172413792
3256,3256,0.005399999999999999,0.05113734939759037,0.006404999999999999,0.07411084337349397
3257,3257,0.007154999999999999,0.043172727272727265,0.008280000000000001,0.06607272727272728
3258,3258,0.0057150000000000005,0.034012048192771094,0.006959999999999999,0.057440963855421676
3259,3259,0.005085,0.049710810810810815,0.0063,0.07307027027027026
3260,3260,0.004229999999999999,0.04895142857142857,0.005519999999999999,0.07236000000000001
3261,3261,0.004905,0.05193134328358209,0.005984999999999999,0.07448059701492538
3262,3262,0.004575,0.04157027027027027,0.005625,0.06466216216216217
3263,3263,0.009975000000000001,0.03515399999999999,0.01113,0.05831999999999999
3264,3264,0.005115,0.05278775510204082,0.0063750000000000005,0.0761877551020408
3265,3265,0.0028949999999999996,0.049427848101265826,0.004229999999999999,0.07257721518987341
3266,3266,0.018495,0.026985714285714286,0.01965,0.05015
3267,3267,0.011144999999999999,0.038189189189189184,0.01206,0.060754054054054055
3268,3268,0.007394999999999999,0.04072987012987013,0.008445,0.06346753246753246
3269,3269,0.012974999999999997,0.027221999999999996,0.014190000000000003,0.05007
3270,3270,0.008729999999999998,0.03278372093023256,0.01005,0.05614883720930232
3271,3271,0.006615,0.041325,0.007874999999999998,0.0640125
3272,3272,0.002865,0.04663225806451613,0.003659999999999999,0.06982580645161289
3273,3273,0.0037500000000000007,0.0571375,0.004934999999999999,0.08045
3274,3274,0.00624,0.05243076923076923,0.00741,0.0751076923076923
3275,3275,0.01371,0.03314838709677419,0.01515,0.05650967741935484
3276,3276,0.006825,0.044707894736842106,0.00834,0.06732631578947369
3277,3277,0.005954999999999999,0.048854545454545456,0.007274999999999999,0.07165454545454544
3278,3278,0.0028199999999999996,0.06393548387096774,0.00432,0.08666451612903225
3279,3279,0.009420000000000001,0.039015,0.01062,0.061995
3280,3280,0.003705,0.04018285714285714,0.004905,0.06318857142857143
3281,3281,0.00726,0.04351333333333333,0.00852,0.06699999999999999
3282,3282,0.015885,0.03497931034482759,0.017099999999999997,0.05815172413793103
3283,3283,0.012825,0.030762857142857144,0.013724999999999998,0.05340857142857142
3284,3284,0.00921,0.03885176470588234,0.010394999999999998,0.06228
3285,3285,0.016094999999999998,0.0316076923076923,0.017085,0.054861538461538475
3286,3286,0.002445,0.047189999999999996,0.00363,0.0695175
3287,3287,0.0051,0.05689859154929576,0.00615,0.07936901408450703
3288,3288,0.01011,0.041764948453608244,0.011654999999999999,0.06461443298969072
3289,3289,0.011415,0.040456,0.012630000000000002,0.06371199999999999
3290,3290,0.005265000000000001,0.04649999999999999,0.006539999999999999,0.0697375
3291,3291,0.0034500000000000004,0.04187647058823529,0.0048,0.06551470588235295
3292,3292,0.01653,0.04207096774193548,0.01758,0.06535483870967743
3293,3293,0.007755,0.0409813953488372,0.00897,0.0638720930232558
3294,3294,0.00924,0.03286588235294118,0.010169999999999998,0.055870588235294116
3295,3295,0.01011,0.029639999999999996,0.01158,0.05324307692307692
3296,3296,0.00783,0.05145000000000001,0.009014999999999999,0.07512857142857142
3297,3297,0.012045,0.033474725274725274,0.013095,0.05623516483516482
3298,3298,0.016425,0.030265714285714285,0.017849999999999998,0.0531
3299,3299,0.01452,0.03034153846153846,0.015555,0.05386153846153846
3300,3300,0.016169999999999997,0.03132,0.01752,0.05469
3301,3301,0.012675,0.03629565217391304,0.01419,0.05928695652173914
3302,3302,0.003675,0.052243478260869565,0.00477,0.07548695652173913
3303,3303,0.01413,0.04433164556962026,0.015525,0.06729873417721519
3304,3304,0.005115,0.05385494505494505,0.00609,0.0770043956043956
3305,3305,0.00405,0.055790476190476175,0.005144999999999999,0.07846666666666667
3306,3306,0.003135,0.052862337662337666,0.0043950000000000005,0.07582597402597405
3307,3307,0.012059999999999998,0.03979459459459459,0.01326,0.06278918918918919
3308,3308,0.0201,0.02509285714285714,0.02133,0.04794285714285714
3309,3309,0.003765,0.04696875,0.004995,0.070265625
3310,3310,0.011940000000000001,0.03625301204819277,0.013155,0.059363855421686734
3311,3311,0.014549999999999999,0.03870731707317073,0.015944999999999997,0.06242195121951218
3312,3312,0.002445,0.052272727272727276,0.003825,0.0756181818181818
3313,3313,0.004125,0.05660307692307693,0.005175,0.07948615384615385
3314,3314,0.006285000000000001,0.0424258064516129,0.00765,0.06548387096774194
3315,3315,0.003225,0.05577857142857142,0.0042450000000000005,0.07890714285714287
3316,3316,0.00426,0.05050285714285715,0.005445,0.07361999999999999
3317,3317,0.019274999999999997,0.030419999999999996,0.020429999999999997,0.053835
3318,3318,0.0044399999999999995,0.04373913043478261,0.005625,0.0668
3319,3319,0.00417,0.048705882352941175,0.00552,0.07198235294117647
3320,3320,0.012809999999999998,0.03466153846153846,0.013935,0.05771208791208791
3321,3321,0.013425000000000001,0.032992592592592594,0.014729999999999998,0.056362962962962955
3322,3322,0.00996,0.04446060606060606,0.01113,0.06765454545454544
3323,3323,0.016169999999999997,0.036144,0.01752,0.05916
3324,3324,0.0023399999999999996,0.06439655172413794,0.00369,0.08709310344827585
3325,3325,0.004455,0.04153333333333333,0.005699999999999999,0.06455238095238093
3326,3326,0.008415,0.04222727272727273,0.009600000000000001,0.06628181818181818
3327,3327,0.003165,0.056185185185185185,0.00441,0.07921481481481482
3328,3328,0.00519,0.04824761904761905,0.00624,0.07062857142857143
3329,3329,0.013799999999999998,0.035081999999999995,0.014805000000000002,0.058752
3330,3330,0.017265,0.0349,0.018675,0.05766153846153845
3331,3331,0.0033300000000000005,0.052856,0.004769999999999999,0.07613600000000001
3332,3332,0.015705,0.03092553191489361,0.016919999999999998,0.05411489361702128
3333,3333,0.016709999999999996,0.03661348314606742,0.017865,0.06008764044943821
3334,3334,0.008565,0.042628915662650604,0.00972,0.06677349397590361
3335,3335,0.0022649999999999997,0.036719999999999996,0.0036,0.059832
3336,3336,0.016485,0.030562886597938144,0.017325,0.053288659793814426
3337,3337,0.013994999999999997,0.04033246753246754,0.015449999999999997,0.06304675324675324
3338,3338,0.018045,0.028420408163265302,0.01911,0.051777551020408166
3339,3339,0.023805,0.027894000000000006,0.025185000000000003,0.051006
3340,3340,0.00339,0.060101538461538456,0.00441,0.08318769230769231
3341,3341,0.0034799999999999996,0.04837857142857144,0.00489,0.07170714285714286
3342,3342,0.011519999999999999,0.0417439024390244,0.013005,0.06497560975609758
3343,3343,0.012165,0.039211363636363634,0.013424999999999998,0.062495454545454535
3344,3344,0.01632,0.033231325301204824,0.017685,0.05638554216867468
3345,3345,0.010769999999999998,0.03916923076923077,0.011759999999999998,0.0625923076923077
3346,3346,0.015375,0.03206966292134831,0.01653,0.05467415730337078
3347,3347,0.00249,0.04399354838709677,0.0036000000000000003,0.0672774193548387
3348,3348,0.016725,0.027094736842105265,0.018,0.05048684210526316
3349,3349,0.00903,0.0373835294117647,0.010155,0.06031764705882354
3350,3350,0.01311,0.0317775,0.014534999999999998,0.05478000000000001
3351,3351,0.0045449999999999996,0.04543943661971832,0.00579,0.06879718309859156
3352,3352,0.0052049999999999996,0.04545168539325842,0.006509999999999999,0.06825842696629214
3353,3353,0.003045,0.06122142857142856,0.004095,0.08450714285714285
3354,3354,0.003585,0.04550357142857142,0.005025,0.06857142857142857
3355,3355,0.016694999999999998,0.03521162790697674,0.017775,0.058032558139534896
3356,3356,0.00591,0.04202168674698795,0.007200000000000001,0.06516144578313253
3357,3357,0.016980000000000002,0.027705882352941177,0.018195,0.05055529411764706
3358,3358,0.008324999999999999,0.03444347826086957,0.00951,0.05744347826086957
3359,3359,0.01629,0.03043703703703704,0.017325,0.053281481481481485
3360,3360,0.01668,0.032862068965517244,0.017955,0.05603448275862069
3361,3361,0.002895,0.05555714285714286,0.003974999999999999,0.07850714285714284
3362,3362,0.00354,0.04678481012658227,0.00465,0.07014683544303799
3363,3363,0.009525,0.04137391304347826,0.010815,0.0652304347826087
3364,3364,0.009435,0.04266976744186046,0.01053,0.06581162790697674
3365,3365,0.0034349999999999993,0.038561904761904756,0.00447,0.06177142857142856
3366,3366,0.00198,0.05696666666666666,0.00315,0.07973333333333334
3367,3367,0.01071,0.04196170212765958,0.011925000000000002,0.06505531914893617
3368,3368,0.011009999999999999,0.0335820895522388,0.01242,0.05642686567164179
3369,3369,0.010665,0.03993176470588235,0.011954999999999999,0.06317647058823529
3370,3370,0.00408,0.05552571428571429,0.00531,0.07845428571428571
3371,3371,0.00624,0.04575,0.0073950000000000005,0.06899999999999999
3372,3372,0.003315,0.05243636363636364,0.0045,0.07512727272727272
3373,3373,0.004829999999999999,0.04979268292682927,0.006135,0.07360243902439025
3374,3374,0.003975,0.04697037037037037,0.0052049999999999996,0.06957037037037037
3375,3375,0.005804999999999999,0.05928387096774193,0.007035,0.08229677419354839
3376,3376,0.008955,0.043185365853658536,0.010335,0.06598536585365854
3377,3377,0.020429999999999997,0.028868965517241375,0.021825,0.05211724137931035
3378,3378,0.01647,0.03166265060240964,0.017730000000000003,0.054368674698795166
3379,3379,0.01074,0.03447619047619047,0.011805,0.057628571428571425
3380,3380,0.02028,0.028614814814814815,0.02148,0.05182962962962963
3381,3381,0.006749999999999999,0.046297058823529406,0.008159999999999999,0.06931764705882354
3382,3382,0.016995,0.023088607594936708,0.018285000000000003,0.046648101265822785
3383,3383,0.011864999999999999,0.03278297872340425,0.01302,0.05594042553191488
3384,3384,0.013305,0.032400000000000005,0.01452,0.055776000000000006
3385,3385,0.012990000000000002,0.0324,0.014174999999999998,0.05538387096774192
3386,3386,0.014369999999999999,0.03597525773195877,0.015915,0.05921443298969072
3387,3387,0.014145000000000001,0.03875844155844156,0.015645,0.06169090909090909
3388,3388,0.01644,0.035565,0.01746,0.05881499999999999
3389,3389,0.00654,0.04775064935064936,0.00741,0.07068311688311688
3390,3390,0.003915,0.05709705882352941,0.005085,0.08017941176470589
3391,3391,0.00876,0.03462857142857143,0.009944999999999999,0.05726428571428571
3392,3392,0.0032099999999999997,0.043609523809523806,0.00447,0.06638095238095237
3393,3393,0.004005,0.04895064935064935,0.005055,0.07256103896103897
3394,3394,0.009885,0.039180000000000006,0.011175000000000001,0.0627375
3395,3395,0.00876,0.032873684210526305,0.009855,0.056407894736842094
3396,3396,0.016635,0.03273191489361702,0.017985,0.05618936170212766
3397,3397,0.008445,0.039053846153846154,0.009389999999999999,0.061969230769230756
3398,3398,0.008894999999999998,0.044631428571428565,0.01035,0.06826285714285715
3399,3399,0.006555,0.041894594594594596,0.007619999999999999,0.06411891891891891
3400,3400,0.010199999999999999,0.036623684210526315,0.01149,0.05977894736842105
3401,3401,0.016335,0.03547422680412371,0.01743,0.05854020618556701
3402,3402,0.00417,0.04618064516129032,0.005325,0.0694258064516129
3403,3403,0.015555,0.029571428571428568,0.016829999999999998,0.05225274725274726
3404,3404,0.006584999999999999,0.04254074074074074,0.007814999999999999,0.06531851851851853
3405,3405,0.005955,0.04413333333333333,0.007214999999999999,0.06705833333333333
3406,3406,0.008339999999999998,0.03782727272727272,0.00927,0.061206818181818175
3407,3407,0.010499999999999999,0.04052,0.011579999999999998,0.06392666666666667
3408,3408,0.00309,0.06225714285714286,0.00414,0.08483809523809523
3409,3409,0.015615,0.027415384615384612,0.016709999999999996,0.05076923076923077
3410,3410,0.00624,0.03664,0.007215000000000001,0.059624
3411,3411,0.010034999999999999,0.03870612244897959,0.011325,0.061775510204081625
3412,3412,0.015615,0.04496666666666666,0.0168,0.06782
3413,3413,0.011640000000000001,0.048045000000000004,0.012809999999999998,0.071715
3414,3414,0.01389,0.04182857142857142,0.015105000000000002,0.06493571428571428
3415,3415,0.007769999999999999,0.045178378378378375,0.008610000000000001,0.0683189189189189
3416,3416,0.01131,0.04386818181818181,0.012569999999999998,0.06675
3417,3417,0.009464999999999998,0.04837741935483871,0.01086,0.0714290322580645
3418,3418,0.0028949999999999996,0.04658873239436621,0.0042450000000000005,0.06920281690140843
3419,3419,0.008865000000000001,0.04203947368421052,0.010034999999999999,0.06506052631578947
3420,3420,0.01416,0.032723684210526315,0.015479999999999999,0.055894736842105254
3421,3421,0.01323,0.0348,0.014295000000000002,0.057782608695652174
3422,3422,0.014775,0.033481395348837206,0.016139999999999998,0.05683255813953488
3423,3423,0.0084,0.04598780487804878,0.00975,0.06862682926829268
3424,3424,0.0038699999999999997,0.048246315789473686,0.0052049999999999996,0.07164000000000001
3425,3425,0.005565,0.05623809523809524,0.006705,0.07901904761904763
3426,3426,0.0027,0.050682352941176456,0.00402,0.07346470588235293
3427,3427,0.009855,0.04003578947368421,0.011279999999999998,0.06317684210526316
3428,3428,0.01737,0.033253608247422684,0.01866,0.055843298969072155
3429,3429,0.01806,0.032044444444444445,0.01941,0.0551037037037037
3430,3430,0.017595,0.031786046511627905,0.018674999999999997,0.05485116279069768
3431,3431,0.0035699999999999994,0.05546538461538461,0.00441,0.0789230769230769
3432,3432,0.015569999999999997,0.03826046511627907,0.016739999999999998,0.06214186046511628
3433,3433,0.013184999999999999,0.042868235294117644,0.01446,0.06566823529411764
3434,3434,0.011895,0.03953684210526315,0.01311,0.062415789473684195
3435,3435,0.00312,0.04008,0.004305000000000001,0.062814
3436,3436,0.016065,0.02368,0.017175000000000003,0.047167999999999995
3437,3437,0.0041849999999999995,0.05324166666666666,0.005339999999999999,0.07530833333333334
3438,3438,0.00378,0.045423529411764696,0.004875,0.06858529411764706
3439,3439,0.012284999999999999,0.037661052631578956,0.01356,0.06044210526315789
3440,3440,0.015555,0.026458536585365854,0.0168,0.0496390243902439
3441,3441,0.014369999999999999,0.035451219512195126,0.015555,0.05881463414634145
3442,3442,0.023985,0.028343749999999997,0.02505,0.05181875
3443,3443,0.010499999999999999,0.03982622950819672,0.011865,0.06274426229508195
3444,3444,0.01197,0.026784,0.013319999999999999,0.04965
3445,3445,0.015989999999999997,0.037224999999999994,0.017175000000000003,0.06049166666666666
3446,3446,0.010289999999999999,0.0318,0.011295,0.05495294117647059
3447,3447,0.017175000000000003,0.022898734177215187,0.018224999999999998,0.04566835443037975
3448,3448,0.01515,0.03263595505617977,0.016184999999999998,0.05605617977528091
3449,3449,0.00801,0.038152173913043465,0.00912,0.06151956521739131
3450,3450,0.00363,0.06574153846153848,0.0048000000000000004,0.08908615384615386
3451,3451,0.010485,0.044515384615384616,0.011745,0.0680153846153846
3452,3452,0.01008,0.03983013698630137,0.01134,0.06313150684931507
3453,3453,0.011535,0.03674782608695652,0.012855,0.05992173913043478
3454,3454,0.007319999999999998,0.04336875,0.008595,0.065559375
3455,3455,0.00603,0.03708857142857142,0.007095,0.060000000000000005
3456,3456,0.0025050000000000003,0.06165245901639346,0.003765,0.08437377049180328
3457,3457,0.003585,0.05038965517241379,0.004725,0.07317931034482758
3458,3458,0.00825,0.0394225352112676,0.009525,0.0627380281690141
3459,3459,0.012645,0.030389999999999993,0.01386,0.053587499999999996
3460,3460,0.013440000000000002,0.03193246753246753,0.014489999999999998,0.05470129870129871
3461,3461,0.00378,0.05702307692307692,0.005265000000000001,0.07951538461538461
3462,3462,0.006314999999999999,0.04676949152542373,0.007529999999999999,0.06971186440677965
3463,3463,0.01863,0.028163414634146337,0.0198,0.051175609756097556
3464,3464,0.008355,0.04423058823529411,0.009405,0.06680470588235295
3465,3465,0.00927,0.045202941176470585,0.010665,0.0678970588235294
3466,3466,0.020715,0.024536000000000002,0.021810000000000003,0.047712
3467,3467,0.018885000000000002,0.026725,0.02004,0.0497
3468,3468,0.004095,0.05853913043478261,0.005115,0.08152173913043478
3469,3469,0.00501,0.050438709677419355,0.006195,0.0734032258064516
3470,3470,0.007755,0.04387868852459016,0.009075,0.06710163934426229
3471,3471,0.00972,0.03917241379310344,0.010755,0.06237241379310344
3472,3472,0.007214999999999999,0.046144186046511625,0.0084,0.06893023255813953
3473,3473,0.00501,0.039225,0.006030000000000001,0.06289687499999999
3474,3474,0.004995,0.05237307692307692,0.006075,0.0746653846153846
3475,3475,0.003855,0.058960563380281696,0.00507,0.08181971830985915
3476,3476,0.0032699999999999995,0.053904347826086954,0.004274999999999999,0.0765478260869565
3477,3477,0.01776,0.027817582417582414,0.019035,0.05093406593406593
3478,3478,0.0020849999999999996,0.051866666666666665,0.0033299999999999996,0.07515238095238093
3479,3479,0.01173,0.04869090909090908,0.01278,0.07204242424242424
3480,3480,0.0035099999999999992,0.047797058823529415,0.00465,0.0708264705882353
3481,3481,0.001905,0.05631,0.00309,0.07974
3482,3482,0.018045,0.030672972972972966,0.019200000000000002,0.05378918918918918
3483,3483,0.00498,0.03605217391304348,0.00597,0.0594
3484,3484,0.01692,0.027710869565217386,0.018285,0.05074565217391304
3485,3485,0.01758,0.03354130434782609,0.01863,0.05673260869565218
3486,3486,0.004725,0.04772631578947368,0.006075,0.07069473684210527
3487,3487,0.011685,0.037269473684210526,0.013005,0.06026526315789473
3488,3488,0.01695,0.03716202531645569,0.017955,0.06006075949367087
3489,3489,0.01458,0.03654193548387097,0.015885,0.06013548387096773
3490,3490,0.007665,0.034324137931034476,0.008729999999999998,0.057
3491,3491,0.0041400000000000005,0.045632727272727276,0.005489999999999999,0.06884727272727272
3492,3492,0.011565,0.035257500000000004,0.012660000000000001,0.0584775
3493,3493,0.021585,0.024592941176470585,0.02274,0.04751999999999999
3494,3494,0.010650000000000001,0.037770000000000005,0.011850000000000001,0.0617175
3495,3495,0.022635,0.025399999999999995,0.023685,0.04854666666666666
3496,3496,0.011760000000000001,0.04387173913043478,0.013005,0.06667826086956521
3497,3497,0.012614999999999998,0.04060769230769232,0.013979999999999998,0.06385384615384615
3498,3498,0.003645,0.051655999999999994,0.0049949999999999994,0.074872
3499,3499,0.016605,0.035664,0.01782,0.059095999999999996
3500,3500,0.018914999999999998,0.04213263157894737,0.020189999999999996,0.06467368421052631
3501,3501,0.012315,0.03388656716417911,0.01335,0.05682089552238806
3502,3502,0.016605,0.030229213483146066,0.01794,0.0530494382022472
3503,3503,0.002205,0.049839999999999995,0.003465,0.07279
3504,3504,0.01926,0.029581395348837206,0.020354999999999998,0.05324651162790698
3505,3505,0.0037199999999999998,0.05776438356164384,0.005085,0.0810082191780822
3506,3506,0.003825,0.06053333333333333,0.0050999999999999995,0.08365833333333333
3507,3507,0.00792,0.04721095890410958,0.00894,0.07013424657534247
3508,3508,0.004215,0.05791807228915662,0.00537,0.08096385542168673
3509,3509,0.01575,0.04325060240963856,0.01683,0.06672289156626507
3510,3510,0.008879999999999999,0.04619310344827587,0.010199999999999999,0.0689103448275862
3511,3511,0.007575,0.05265194805194806,0.008805,0.07565454545454545
3512,3512,0.0037649999999999997,0.060851999999999996,0.00504,0.08411999999999999
3513,3513,0.006374999999999999,0.05362826086956522,0.0077849999999999985,0.0768195652173913
3514,3514,0.01137,0.03913636363636363,0.012495000000000001,0.06221818181818182
3515,3515,0.015975,0.0364,0.017204999999999998,0.05998461538461538
3516,3516,0.010785,0.03918749999999999,0.01182,0.06237499999999999
3517,3517,0.0031799999999999997,0.060555882352941175,0.00438,0.08325000000000002
3518,3518,0.006675,0.04743582089552239,0.008025000000000001,0.07061194029850747
3519,3519,0.007214999999999999,0.04312142857142857,0.0084,0.06615714285714286
3520,3520,0.0028499999999999997,0.050538461538461525,0.0039299999999999995,0.07319230769230768
3521,3521,0.006465,0.04522978723404255,0.007619999999999999,0.06823404255319149
3522,3522,0.01098,0.036629999999999996,0.01224,0.059676
3523,3523,0.01236,0.04375588235294118,0.013635,0.06670588235294117
3524,3524,0.00573,0.033538235294117646,0.00678,0.05647941176470588
3525,3525,0.006524999999999999,0.05683636363636364,0.00756,0.08022077922077922
3526,3526,0.010305,0.037737209302325575,0.011699999999999999,0.06087906976744186
3527,3527,0.01215,0.048238636363636365,0.013574999999999999,0.0708409090909091
3528,3528,0.005294999999999999,0.05146265060240963,0.00654,0.07434216867469878
