,Episode,p1_q,p2_q,p1_e,p2_e
4882,4882,0.013005,0.034823999999999994,0.014084999999999997,0.058224
4883,4883,0.009705,0.04317,0.010709999999999999,0.06627
4884,4884,0.012225,0.043739999999999994,0.01347,0.06718799999999998
4885,4885,0.00882,0.036011999999999995,0.009915,0.059165999999999996
4886,4886,0.011865,0.034595999999999995,0.013395,0.05710200000000001
4887,4887,0.012525,0.036018,0.013635,0.059261999999999995
4888,4888,0.010065,0.040998,0.011265,0.063192
4889,4889,0.010095,0.042354,0.01134,0.064998
4890,4890,0.01062,0.039138,0.011655,0.06215999999999999
4891,4891,0.01482,0.028337999999999995,0.015975,0.05186999999999999
4892,4892,0.010530000000000001,0.039714,0.011625,0.062814
4893,4893,0.0114,0.038765999999999995,0.012629999999999999,0.061632
4894,4894,0.009795,0.04197,0.011009999999999999,0.065214
4895,4895,0.016035,0.040206,0.01719,0.06354
4896,4896,0.01212,0.043716000000000005,0.013319999999999999,0.06688799999999999
4897,4897,0.010605,0.04774799999999999,0.012059999999999998,0.07090199999999999
4898,4898,0.011399999999999999,0.04762800000000001,0.012465,0.070722
4899,4899,0.01755,0.032832,0.018779999999999998,0.056075999999999994
4900,4900,0.00885,0.039714,0.010005,0.062346000000000006
4901,4901,0.010455,0.046032000000000003,0.01155,0.06920399999999999
4902,4902,0.011219999999999999,0.041916,0.012329999999999999,0.064662
4903,4903,0.012524999999999998,0.037487999999999994,0.01404,0.06050399999999999
4904,4904,0.008159999999999999,0.043691999999999995,0.00945,0.066594
4905,4905,0.012,0.040541999999999995,0.01329,0.06370799999999999
4906,4906,0.01647,0.029766,0.017564999999999997,0.052998
4907,4907,0.01227,0.031308,0.013319999999999999,0.05439599999999999
4908,4908,0.011279999999999998,0.047706000000000005,0.01245,0.070668
4909,4909,0.014504999999999999,0.046464,0.01575,0.069294
4910,4910,0.014084999999999997,0.04319399999999999,0.015195,0.065676
4911,4911,0.010605,0.05097,0.011835000000000002,0.07427399999999999
4912,4912,0.015539999999999998,0.038076000000000006,0.01677,0.061571999999999995
4913,4913,0.012869999999999998,0.04513199999999999,0.013979999999999998,0.06822
4914,4914,0.012419999999999999,0.03993,0.01347,0.06302999999999999
4915,4915,0.012059999999999998,0.033222,0.013319999999999999,0.05617200000000001
4916,4916,0.012884999999999999,0.041166,0.013934999999999998,0.064692
4917,4917,0.016335,0.03906,0.0177,0.062375999999999994
4918,4918,0.010034999999999999,0.050292,0.011309999999999999,0.073422
4919,4919,0.017505,0.037884,0.018435,0.061481999999999995
4920,4920,0.011685,0.041280000000000004,0.01293,0.06452999999999999
4921,4921,0.01173,0.043230000000000005,0.012809999999999998,0.066498
4922,4922,0.005985,0.047892000000000004,0.007245,0.070818
4923,4923,0.013485,0.042053999999999994,0.014729999999999998,0.06535799999999999
4924,4924,0.016259999999999997,0.040338000000000006,0.017204999999999998,0.06277800000000001
4925,4925,0.012750000000000001,0.03845400000000001,0.013949999999999999,0.061242
4926,4926,0.013064999999999998,0.033569999999999996,0.014400000000000001,0.056784
4927,4927,0.009735,0.036936000000000004,0.011025,0.060035999999999985
4928,4928,0.012135,0.047837999999999985,0.013305,0.07140599999999998
4929,4929,0.011474999999999999,0.045324,0.012735000000000002,0.06815999999999998
4930,4930,0.014369999999999999,0.04369799999999999,0.015389999999999997,0.066288
4931,4931,0.012675,0.033617999999999995,0.01377,0.05682599999999999
4932,4932,0.01416,0.04631399999999999,0.015210000000000001,0.06976199999999999
4933,4933,0.01383,0.041525999999999993,0.015104999999999999,0.06458399999999999
4934,4934,0.01476,0.033762,0.01611,0.05615999999999999
4935,4935,0.012134999999999998,0.033312,0.013139999999999999,0.056412000000000004
4936,4936,0.01557,0.039576,0.016725,0.063102
4937,4937,0.007725,0.05128800000000001,0.00906,0.074178
4938,4938,0.011895,0.045606,0.013034999999999996,0.068418
4939,4939,0.009345000000000001,0.052674000000000006,0.010244999999999999,0.07575
4940,4940,0.013980000000000001,0.030041999999999992,0.0153,0.053322
4941,4941,0.011595,0.03567,0.012735000000000002,0.059058
4942,4942,0.014504999999999999,0.04698600000000001,0.015555000000000003,0.069744
4943,4943,0.01716,0.033246000000000005,0.018255,0.056112
4944,4944,0.013484999999999997,0.041304,0.014489999999999998,0.064002
4945,4945,0.009614999999999999,0.04384800000000001,0.010755,0.06654
4946,4946,0.014775,0.034008,0.015795,0.056694000000000015
4947,4947,0.01401,0.041423999999999996,0.015104999999999999,0.06455399999999999
4948,4948,0.01038,0.038268,0.01146,0.060756
4949,4949,0.013125000000000001,0.036503999999999995,0.014279999999999998,0.05973599999999999
4950,4950,0.008834999999999999,0.04458,0.009975000000000001,0.067818
4951,4951,0.012165,0.038898,0.0132,0.062093999999999996
4952,4952,0.014669999999999999,0.040043999999999996,0.01593,0.06354
4953,4953,0.013424999999999998,0.033935999999999994,0.014684999999999998,0.057264
4954,4954,0.012195000000000001,0.035399999999999994,0.013395,0.058734
4955,4955,0.017475,0.031193999999999996,0.018584999999999997,0.054366000000000005
4956,4956,0.011219999999999999,0.040128,0.012315000000000001,0.06318
4957,4957,0.013275,0.036834,0.014400000000000001,0.059621999999999994
4958,4958,0.012705,0.035118,0.014235000000000001,0.05783399999999998
4959,4959,0.01068,0.036983999999999996,0.011805,0.059694000000000004
4960,4960,0.010964999999999999,0.036852,0.012015000000000001,0.05969999999999999
4961,4961,0.011640000000000001,0.04429799999999999,0.012870000000000001,0.06742799999999999
4962,4962,0.011715,0.043565999999999994,0.013064999999999998,0.066954
4963,4963,0.010275,0.036023999999999994,0.011519999999999999,0.05879999999999999
4964,4964,0.012735,0.038652,0.01401,0.06169199999999999
4965,4965,0.014429999999999998,0.030383999999999998,0.015434999999999999,0.05324999999999999
4966,4966,0.014400000000000001,0.036882,0.01572,0.059976
4967,4967,0.009135,0.056088000000000006,0.010335,0.07991399999999999
4968,4968,0.00819,0.045138,0.009389999999999999,0.068148
4969,4969,0.011415,0.044298000000000004,0.012329999999999999,0.067356
4970,4970,0.016904999999999996,0.044868,0.01797,0.06785999999999999
4971,4971,0.010469999999999998,0.04644000000000001,0.0117,0.069246
4972,4972,0.01272,0.038298,0.013934999999999998,0.061200000000000004
4973,4973,0.013094999999999999,0.038652,0.01422,0.061626
4974,4974,0.009644999999999999,0.04551600000000001,0.010695,0.06859799999999999
4975,4975,0.014804999999999999,0.03468,0.015809999999999998,0.057971999999999996
4976,4976,0.01386,0.031002000000000002,0.01524,0.05418599999999998
4977,4977,0.007514999999999999,0.04683,0.009,0.069948
4978,4978,0.01713,0.037386,0.018164999999999997,0.06023399999999999
4979,4979,0.01593,0.037056,0.017085,0.05984399999999999
4980,4980,0.011655000000000002,0.04285799999999999,0.012944999999999998,0.065694
4981,4981,0.009104999999999999,0.03778199999999999,0.010409999999999999,0.06089999999999999
4982,4982,0.008745,0.053418,0.00999,0.076284
4983,4983,0.011625,0.034446000000000004,0.012764999999999999,0.05725200000000001
4984,4984,0.014669999999999999,0.03264,0.01572,0.055644000000000006
4985,4985,0.007035,0.04077,0.008025000000000001,0.064074
4986,4986,0.01677,0.033678,0.017834999999999997,0.056724
4987,4987,0.011324999999999998,0.042036000000000004,0.01242,0.065262
4988,4988,0.013905,0.045467999999999995,0.015179999999999999,0.06814800000000001
4989,4989,0.009284999999999998,0.03823200000000001,0.010544999999999999,0.06159
4990,4990,0.014025,0.034932,0.015059999999999999,0.057678
4991,4991,0.015389999999999997,0.04822200000000001,0.016604999999999998,0.070962
4992,4992,0.011324999999999998,0.041225999999999985,0.012795,0.06415799999999999
4993,4993,0.013680000000000001,0.03620999999999999,0.014700000000000001,0.059094
4994,4994,0.013724999999999998,0.036407999999999996,0.014924999999999999,0.05975999999999998
4995,4995,0.012015000000000001,0.049164000000000006,0.01305,0.07223399999999999
4996,4996,0.01338,0.040662000000000004,0.014789999999999998,0.06421199999999999
4997,4997,0.011669999999999998,0.04472999999999999,0.012644999999999998,0.06757200000000001
4998,4998,0.012809999999999998,0.035244,0.014145000000000001,0.05843399999999999
4999,4999,0.008535,0.04275599999999999,0.00969,0.065496
5000,5000,0.011775,0.036888,0.013064999999999998,0.059514000000000004
5001,5001,0.00951,0.039588,0.010635,0.062718
5002,5002,0.019065,0.030497999999999997,0.020145000000000003,0.053621999999999996
5003,5003,0.010905,0.03878399999999999,0.012195000000000001,0.061835999999999995
5004,5004,0.01074,0.05520599999999999,0.01197,0.07818599999999999
5005,5005,0.017385,0.035418,0.01848,0.05815199999999999
5006,5006,0.012464999999999999,0.04156800000000001,0.013694999999999999,0.06461999999999998
5007,5007,0.011144999999999999,0.046158000000000005,0.01245,0.069426
5008,5008,0.01611,0.037031999999999995,0.017115,0.059682000000000006
5009,5009,0.011969999999999998,0.037464,0.01305,0.060528
5010,5010,0.01146,0.041471999999999995,0.012254999999999999,0.06483599999999999
5011,5011,0.013379999999999998,0.037614,0.014775,0.06066
5012,5012,0.015975,0.043272,0.017054999999999997,0.066438
5013,5013,0.0168,0.033756,0.017835,0.05682
5014,5014,0.009765,0.046278,0.01098,0.069522
5015,5015,0.01236,0.033354,0.01353,0.056046
5016,5016,0.010424999999999999,0.04707000000000001,0.011579999999999998,0.069804
5017,5017,0.014025,0.037014,0.015194999999999997,0.05969999999999999
5018,5018,0.014294999999999999,0.036576000000000004,0.015705,0.059706
5019,5019,0.012074999999999999,0.04783199999999999,0.013335,0.07094400000000001
5020,5020,0.012375,0.038046,0.013874999999999998,0.061734
5021,5021,0.007814999999999999,0.046902000000000006,0.00924,0.07001399999999999
5022,5022,0.013679999999999998,0.043769999999999996,0.014744999999999998,0.06653400000000001
5023,5023,0.0093,0.041471999999999995,0.010769999999999998,0.064278
5024,5024,0.012569999999999998,0.034404,0.01359,0.057215999999999996
5025,5025,0.013574999999999999,0.036522,0.015015,0.059748
5026,5026,0.01092,0.037655999999999995,0.01209,0.060354
5027,5027,0.012869999999999998,0.043818,0.014025,0.06739800000000001
5028,5028,0.016470000000000002,0.035202,0.01779,0.05839199999999999
5029,5029,0.012254999999999999,0.035052,0.01365,0.058002000000000005
5030,5030,0.013740000000000002,0.040332,0.01506,0.063606
5031,5031,0.01335,0.033282,0.014535000000000001,0.05598000000000001
5032,5032,0.01542,0.039642,0.016635,0.06208799999999999
5033,5033,0.013229999999999997,0.042546,0.014339999999999997,0.066528
5034,5034,0.009944999999999999,0.044585999999999994,0.011039999999999998,0.067938
5035,5035,0.0059700000000000005,0.04167599999999999,0.00726,0.064998
5036,5036,0.00996,0.04174799999999999,0.011385000000000001,0.06500999999999998
5037,5037,0.01284,0.03693,0.013935,0.060293999999999986
5038,5038,0.01842,0.045383999999999994,0.0195,0.068454
5039,5039,0.01218,0.033047999999999994,0.013545000000000001,0.05643599999999999
5040,5040,0.01029,0.051264,0.011595,0.074508
5041,5041,0.01122,0.040889999999999996,0.012525,0.064332
5042,5042,0.01125,0.048066,0.012525,0.071064
5043,5043,0.012195,0.038796,0.013635000000000003,0.06222
5044,5044,0.014624999999999999,0.033762,0.01584,0.057018000000000006
5045,5045,0.015315,0.036149999999999995,0.01641,0.05927999999999999
5046,5046,0.01326,0.036432,0.014205,0.059238
5047,5047,0.019079999999999996,0.03454199999999999,0.020249999999999997,0.057600000000000005
5048,5048,0.010605,0.04707599999999999,0.011715,0.070146
5049,5049,0.012795,0.040392000000000004,0.013919999999999998,0.062982
5050,5050,0.00915,0.045894,0.010469999999999998,0.068544
5051,5051,0.011519999999999999,0.043242,0.012945000000000002,0.066252
5052,5052,0.014834999999999997,0.032771999999999996,0.015885,0.05577000000000001
5053,5053,0.016215,0.03137999999999999,0.01755,0.054348
5054,5054,0.010935,0.033582,0.01245,0.056369999999999996
5055,5055,0.009104999999999999,0.044154,0.010365000000000001,0.0675
5056,5056,0.014610000000000001,0.043157999999999995,0.016005,0.065862
5057,5057,0.009045000000000001,0.053964,0.010124999999999999,0.07747799999999999
5058,5058,0.01329,0.03998399999999999,0.014745,0.063096
5059,5059,0.00945,0.048996000000000005,0.010875000000000001,0.07223399999999999
5060,5060,0.01026,0.04521,0.011625,0.06835799999999999
5061,5061,0.013905,0.04336799999999999,0.01527,0.06630599999999999
5062,5062,0.010065,0.04455,0.01107,0.067692
5063,5063,0.012885000000000002,0.032796,0.01407,0.055458
5064,5064,0.009045000000000001,0.043872,0.010409999999999999,0.06722999999999998
5065,5065,0.014339999999999997,0.036624,0.01557,0.058974
5066,5066,0.010620000000000001,0.043079999999999986,0.011684999999999997,0.06595800000000002
5067,5067,0.018164999999999997,0.035412,0.019334999999999998,0.058434
5068,5068,0.014684999999999998,0.03645,0.0156,0.059118000000000004
5069,5069,0.012795,0.034338,0.014295000000000002,0.057756
5070,5070,0.015375,0.036462,0.016679999999999997,0.059309999999999995
5071,5071,0.0177,0.03309,0.019049999999999997,0.056286
5072,5072,0.015855,0.033491999999999994,0.017115,0.056358
5073,5073,0.013635,0.040541999999999995,0.015029999999999998,0.063576
5074,5074,0.010725,0.047771999999999995,0.012164999999999999,0.0708
5075,5075,0.01092,0.039972,0.0123,0.063126
5076,5076,0.011205,0.042138,0.012345,0.065574
5077,5077,0.012824999999999998,0.035376000000000005,0.014415,0.058781999999999994
5078,5078,0.012764999999999999,0.03856799999999999,0.01389,0.061722
5079,5079,0.01137,0.042042,0.012494999999999997,0.064902
5080,5080,0.007665,0.04708799999999999,0.00879,0.070356
5081,5081,0.013724999999999998,0.03753000000000001,0.014715,0.060905999999999995
5082,5082,0.01452,0.03936,0.015855,0.06254399999999999
5083,5083,0.015989999999999997,0.03573,0.017294999999999998,0.058679999999999996
5084,5084,0.014654999999999998,0.036587999999999996,0.015764999999999998,0.059754
5085,5085,0.014655000000000001,0.035393999999999995,0.015809999999999998,0.058944
5086,5086,0.012735000000000002,0.041280000000000004,0.01386,0.06404399999999999
5087,5087,0.014610000000000001,0.03084,0.015539999999999998,0.053958000000000006
5088,5088,0.014099999999999998,0.035058,0.014984999999999998,0.058314
5089,5089,0.01239,0.04721399999999999,0.01353,0.07020000000000001
5090,5090,0.017669999999999998,0.034872,0.018779999999999998,0.05840399999999999
5091,5091,0.013965,0.036426,0.01524,0.05928
5092,5092,0.01581,0.035904,0.017115,0.059496
5093,5093,0.015315,0.037475999999999995,0.016665000000000003,0.06060000000000001
5094,5094,0.010005,0.038028,0.01113,0.061290000000000004
5095,5095,0.00786,0.047574,0.008955,0.07059599999999999
5096,5096,0.014474999999999998,0.02947199999999999,0.015855,0.052452000000000006
5097,5097,0.010979999999999998,0.048996000000000005,0.012105,0.07179
5098,5098,0.010289999999999999,0.053262000000000004,0.011519999999999999,0.07644
5099,5099,0.01515,0.032082,0.016544999999999997,0.05502
5100,5100,0.014129999999999998,0.038855999999999995,0.015255,0.061716
5101,5101,0.015059999999999999,0.036372,0.016155,0.059345999999999996
5102,5102,0.013979999999999998,0.035784,0.014985000000000002,0.058944
5103,5103,0.013379999999999998,0.04436400000000001,0.0144,0.066972
5104,5104,0.012690000000000002,0.037572,0.01395,0.060246
5105,5105,0.012719999999999999,0.034278,0.01413,0.057228
5106,5106,0.015089999999999998,0.05444999999999999,0.016275,0.077436
5107,5107,0.014354999999999998,0.041429999999999995,0.015675,0.06452400000000001
5108,5108,0.014654999999999998,0.04505400000000001,0.015900000000000004,0.06847199999999998
5109,5109,0.008804999999999999,0.046175999999999995,0.00981,0.06951600000000001
5110,5110,0.009539999999999998,0.04689,0.010544999999999999,0.07015199999999999
5111,5111,0.011805,0.04272,0.012809999999999998,0.06568199999999999
5112,5112,0.011025,0.04498200000000001,0.011789999999999998,0.06757200000000001
5113,5113,0.012675,0.041694,0.013829999999999999,0.06567600000000001
5114,5114,0.01113,0.046697999999999996,0.01245,0.069942
5115,5115,0.01542,0.034379999999999994,0.01668,0.057186
5116,5116,0.012855,0.04051799999999999,0.014144999999999996,0.063258
5117,5117,0.014684999999999998,0.036863999999999994,0.015960000000000002,0.060258000000000006
5118,5118,0.015764999999999998,0.042480000000000004,0.017204999999999998,0.06555599999999999
5119,5119,0.0129,0.04333200000000001,0.0144,0.066618
5120,5120,0.010335,0.041465999999999996,0.011625,0.064326
5121,5121,0.01107,0.03757799999999999,0.0123,0.060378
5122,5122,0.01719,0.03328199999999999,0.0183,0.05649
5123,5123,0.012059999999999998,0.043188000000000004,0.013170000000000001,0.06650400000000001
5124,5124,0.015045,0.037127999999999994,0.016365,0.059663999999999995
5125,5125,0.01197,0.05414999999999999,0.01323,0.07722
5126,5126,0.01653,0.029507999999999996,0.0177,0.05259599999999999
5127,5127,0.013590000000000001,0.044388,0.014595,0.06761399999999998
5128,5128,0.01212,0.03795599999999999,0.013395,0.061152
5129,5129,0.0081,0.032814,0.00924,0.056153999999999996
5130,5130,0.01335,0.03276,0.0144,0.055908
5131,5131,0.008865,0.061205999999999997,0.01002,0.08391
5132,5132,0.015179999999999999,0.040788000000000005,0.016470000000000002,0.063456
5133,5133,0.01422,0.032369999999999996,0.015345000000000001,0.0552
5134,5134,0.015210000000000001,0.039126,0.01617,0.061824
5135,5135,0.015284999999999998,0.03897,0.01653,0.062369999999999995
5136,5136,0.014025,0.034260000000000006,0.015105000000000002,0.05766000000000001
5137,5137,0.015765,0.04571999999999998,0.0168,0.06871799999999999
5138,5138,0.015255,0.034404,0.01656,0.05708999999999999
5139,5139,0.00882,0.045743999999999986,0.010214999999999998,0.06861
5140,5140,0.011085,0.04223999999999999,0.012209999999999999,0.065694
5141,5141,0.013080000000000003,0.03625799999999999,0.014534999999999998,0.059225999999999994
5142,5142,0.013094999999999999,0.043236,0.014595,0.066168
5143,5143,0.020249999999999997,0.030774,0.02121,0.053855999999999994
5144,5144,0.011355,0.035616,0.01245,0.05883
5145,5145,0.01236,0.043986,0.013305,0.066978
5146,5146,0.012059999999999998,0.037356,0.013095,0.060180000000000004
5147,5147,0.01401,0.03802200000000001,0.015224999999999999,0.06130800000000001
5148,5148,0.013244999999999998,0.038669999999999996,0.014204999999999999,0.06165000000000001
5149,5149,0.015284999999999998,0.044159999999999984,0.01647,0.066732
5150,5150,0.01038,0.037794,0.011519999999999999,0.06087599999999999
5151,5151,0.013275,0.039804,0.014385,0.06244199999999999
5152,5152,0.011655,0.037734000000000004,0.012689999999999998,0.06121200000000001
5153,5153,0.014294999999999999,0.039882,0.015239999999999998,0.062892
5154,5154,0.011940000000000001,0.04441199999999999,0.013229999999999997,0.067776
5155,5155,0.015,0.047268000000000004,0.015944999999999997,0.070398
5156,5156,0.013965,0.035778000000000004,0.015179999999999999,0.058752
5157,5157,0.01347,0.039006,0.014715,0.061776
5158,5158,0.014834999999999997,0.036636,0.01611,0.05962199999999998
5159,5159,0.010635,0.052542,0.01185,0.075348
5160,5160,0.015045,0.050069999999999996,0.016455,0.07345799999999998
5161,5161,0.01323,0.049242,0.014355000000000001,0.07253399999999999
5162,5162,0.008415,0.042522000000000004,0.00969,0.06529199999999999
5163,5163,0.01305,0.05073600000000001,0.014474999999999998,0.07357200000000001
5164,5164,0.011550000000000001,0.053928,0.012855,0.07678199999999999
5165,5165,0.015434999999999999,0.046338,0.016635,0.06991199999999999
5166,5166,0.011505,0.036989999999999995,0.012465,0.059430000000000004
5167,5167,0.022545,0.030425999999999995,0.023625,0.053357999999999996
5168,5168,0.011594999999999998,0.05173199999999999,0.012915,0.075126
5169,5169,0.011084999999999998,0.035088,0.012074999999999999,0.058272
5170,5170,0.012,0.030593999999999993,0.01341,0.05371799999999999
5171,5171,0.01044,0.04460399999999999,0.011595,0.06802199999999999
5172,5172,0.013035,0.039174,0.014325,0.06211799999999999
5173,5173,0.016665,0.03912,0.017895,0.06193799999999998
5174,5174,0.008324999999999999,0.049547999999999995,0.009525,0.072576
5175,5175,0.014100000000000001,0.034614,0.015315,0.05736000000000001
5176,5176,0.013545000000000001,0.032922,0.015075,0.056046
5177,5177,0.012314999999999998,0.042288,0.01356,0.065274
5178,5178,0.010844999999999999,0.039155999999999996,0.011879999999999998,0.061889999999999994
5179,5179,0.010995,0.04582800000000001,0.012074999999999999,0.069234
5180,5180,0.01071,0.04510800000000001,0.01191,0.06815399999999999
5181,5181,0.013635,0.04212,0.014729999999999998,0.065094
5182,5182,0.011445,0.041292,0.012555,0.06441
5183,5183,0.01077,0.052332000000000004,0.012029999999999999,0.07572
5184,5184,0.010185,0.044196,0.011640000000000001,0.06718199999999999
5185,5185,0.014100000000000001,0.036852,0.01512,0.06008399999999999
5186,5186,0.0093,0.042047999999999995,0.010395,0.06520799999999999
5187,5187,0.015494999999999998,0.037314,0.016694999999999998,0.060257999999999985
5188,5188,0.012299999999999998,0.036624,0.013439999999999999,0.059874000000000004
5189,5189,0.015974999999999996,0.037661999999999994,0.017235,0.060846
5190,5190,0.008505,0.04250399999999999,0.00984,0.06569399999999999
5191,5191,0.007874999999999998,0.05218199999999999,0.009225,0.07509
5192,5192,0.01218,0.05635200000000001,0.013244999999999998,0.07954199999999999
5193,5193,0.008879999999999999,0.04562400000000001,0.009914999999999998,0.069006
5194,5194,0.00924,0.04245,0.010635,0.06602999999999999
5195,5195,0.011654999999999999,0.040644,0.013124999999999998,0.063858
5196,5196,0.012419999999999999,0.03946199999999999,0.013544999999999998,0.06275999999999998
5197,5197,0.00876,0.04614,0.00981,0.06966
5198,5198,0.011325,0.048906,0.012435,0.071502
5199,5199,0.012149999999999998,0.04898400000000001,0.013500000000000002,0.071724
5200,5200,0.01062,0.060384,0.011774999999999999,0.08357999999999997
5201,5201,0.015315,0.040451999999999995,0.01656,0.06362999999999999
5202,5202,0.01527,0.035502000000000006,0.016694999999999998,0.05818199999999999
5203,5203,0.014775,0.035844,0.015885,0.058727999999999995
5204,5204,0.01827,0.037776,0.019455,0.060899999999999996
5205,5205,0.010454999999999999,0.04996199999999999,0.01167,0.07299
5206,5206,0.006389999999999998,0.063048,0.007604999999999999,0.08563199999999999
5207,5207,0.011774999999999999,0.0432,0.013005,0.06647399999999999
5208,5208,0.012674999999999997,0.04073399999999999,0.013905,0.06390599999999999
5209,5209,0.01395,0.04522799999999999,0.014910000000000001,0.068118
5210,5210,0.015104999999999997,0.037926,0.016364999999999998,0.06096
5211,5211,0.011699999999999999,0.05016,0.012884999999999999,0.073212
5212,5212,0.013545000000000001,0.04551599999999999,0.014745000000000003,0.068352
5213,5213,0.013425000000000001,0.04845599999999999,0.015,0.071832
5214,5214,0.008985,0.0417,0.010365,0.064734
5215,5215,0.01215,0.040164,0.013244999999999998,0.06294599999999999
5216,5216,0.010995,0.03993,0.012344999999999998,0.062688
5217,5217,0.01149,0.044262,0.012750000000000001,0.067512
5218,5218,0.016995,0.044058,0.01833,0.067302
5219,5219,0.009644999999999999,0.0471,0.01095,0.06999599999999999
5220,5220,0.015224999999999999,0.036233999999999995,0.01641,0.05864999999999999
5221,5221,0.01245,0.040943999999999994,0.013484999999999997,0.06362999999999999
5222,5222,0.011640000000000001,0.03576000000000001,0.012764999999999999,0.059183999999999994
5223,5223,0.00906,0.042455999999999994,0.010155,0.06544799999999999
5224,5224,0.01266,0.038813999999999994,0.013859999999999997,0.061776
5225,5225,0.01422,0.032484,0.015434999999999999,0.055644
5226,5226,0.013139999999999999,0.041682,0.014700000000000001,0.065118
5227,5227,0.019185,0.030600000000000002,0.02034,0.05426399999999999
5228,5228,0.011580000000000002,0.039408,0.01284,0.06277799999999999
5229,5229,0.01347,0.03558,0.014505,0.058679999999999996
5230,5230,0.01098,0.04787999999999999,0.012315000000000001,0.071364
5231,5231,0.011159999999999998,0.042846,0.012405,0.065556
5232,5232,0.00951,0.042876,0.010695,0.06624599999999999
5233,5233,0.012719999999999999,0.040734000000000006,0.013979999999999998,0.06427199999999998
5234,5234,0.016845,0.039276,0.018314999999999998,0.061932
5235,5235,0.009015,0.04576199999999999,0.01023,0.069168
5236,5236,0.01116,0.039594,0.0123,0.062862
5237,5237,0.010589999999999999,0.045936,0.011595,0.069342
5238,5238,0.013874999999999998,0.048816,0.015075,0.07183199999999998
5239,5239,0.009075,0.059706,0.010409999999999999,0.08254199999999998
5240,5240,0.01329,0.039438,0.014565,0.06296399999999999
5241,5241,0.01176,0.039978,0.0129,0.06313799999999999
5242,5242,0.010094999999999998,0.03573,0.011295000000000001,0.059094
5243,5243,0.00867,0.03375,0.00987,0.057030000000000004
5244,5244,0.01395,0.033156000000000005,0.01524,0.055907999999999985
5245,5245,0.016094999999999998,0.03819,0.017445,0.061572000000000016
5246,5246,0.00978,0.050741999999999995,0.01086,0.074136
5247,5247,0.01011,0.045654,0.011475,0.06890999999999999
5248,5248,0.012764999999999999,0.044141999999999994,0.013965,0.066744
5249,5249,0.010425,0.046122,0.01167,0.069576
5250,5250,0.009405,0.056003999999999984,0.010530000000000001,0.078858
5251,5251,0.020055,0.036683999999999994,0.021015,0.05948399999999999
5252,5252,0.015525,0.030444,0.01659,0.053478
5253,5253,0.012690000000000002,0.037122,0.014234999999999998,0.060425999999999994
5254,5254,0.012764999999999999,0.039492,0.014039999999999997,0.062664
5255,5255,0.012105,0.038076,0.013394999999999999,0.060767999999999996
5256,5256,0.012255,0.046194,0.013455,0.06952799999999998
5257,5257,0.018285,0.038537999999999996,0.01956,0.06202799999999999
5258,5258,0.015239999999999998,0.04441199999999999,0.016470000000000002,0.067524
5259,5259,0.012884999999999999,0.039468,0.014025,0.062538
5260,5260,0.011865,0.042036,0.01326,0.06461399999999999
5261,5261,0.015915000000000002,0.04297199999999999,0.01713,0.066012
5262,5262,0.016739999999999998,0.042030000000000005,0.01806,0.06516
5263,5263,0.01335,0.041988000000000004,0.014445000000000003,0.06518399999999999
5264,5264,0.01167,0.038136,0.012884999999999999,0.061739999999999996
5265,5265,0.01017,0.04890599999999999,0.01143,0.072024
5266,5266,0.011265,0.037338,0.012405,0.060036
5267,5267,0.014174999999999998,0.045924000000000006,0.01557,0.06877799999999999
5268,5268,0.011235,0.039245999999999996,0.012569999999999998,0.06242399999999999
5269,5269,0.01338,0.04107,0.014879999999999999,0.064098
5270,5270,0.00996,0.044376,0.011114999999999998,0.067542
5271,5271,0.01266,0.041058,0.01386,0.064398
5272,5272,0.017415,0.040428,0.018885,0.063474
5273,5273,0.015794999999999997,0.03931799999999999,0.01698,0.062646
5274,5274,0.017535000000000002,0.039822,0.018825,0.063036
5275,5275,0.01602,0.03837599999999999,0.017459999999999996,0.06143400000000001
5276,5276,0.013245000000000002,0.041232,0.014384999999999998,0.06459600000000001
5277,5277,0.007035,0.05104799999999999,0.008369999999999999,0.073752
5278,5278,0.011534999999999998,0.048648000000000004,0.012975,0.07155
5279,5279,0.009434999999999999,0.035129999999999995,0.010575000000000001,0.058247999999999994
5280,5280,0.014384999999999998,0.028571999999999997,0.015555,0.05148
5281,5281,0.013965,0.039251999999999995,0.015045,0.062484000000000005
5282,5282,0.00972,0.051534,0.011054999999999999,0.074562
5283,5283,0.016154999999999996,0.040458,0.01749,0.06370199999999998
5284,5284,0.011609999999999999,0.044226,0.013035,0.067572
5285,5285,0.014759999999999999,0.037134,0.016005,0.06035399999999999
5286,5286,0.012509999999999999,0.040686,0.013949999999999999,0.063576
5287,5287,0.013965,0.041069999999999995,0.015,0.064332
5288,5288,0.015239999999999998,0.03408599999999999,0.016485,0.05743200000000001
5289,5289,0.01878,0.040631999999999995,0.01962,0.06372
5290,5290,0.012074999999999999,0.037626,0.013364999999999998,0.060888
5291,5291,0.01032,0.044189999999999986,0.011625,0.067668
5292,5292,0.0162,0.044844,0.017475,0.068004
5293,5293,0.013095,0.048089999999999994,0.014265,0.071064
5294,5294,0.01272,0.05364,0.013889999999999996,0.076224
5295,5295,0.00894,0.039594000000000004,0.01023,0.06265799999999999
5296,5296,0.00879,0.05030399999999999,0.00987,0.073284
5297,5297,0.0078,0.044784,0.008955,0.067686
5298,5298,0.01248,0.04874399999999999,0.013605,0.07173600000000001
