,Episode,p1_q,p2_q,p1_e,p2_e
8185,8185,0.06567,0.004962,0.06695999999999999,0.027690000000000003
8186,8186,0.16149,0.005028,0.16263,0.028116
8187,8187,0.077355,0.0032160000000000005,0.07871999999999998,0.026105999999999994
8188,8188,0.161505,0.003498,0.162825,0.026268000000000003
8189,8189,0.134535,0.0025919999999999997,0.135645,0.025566
8190,8190,0.08115,0.004235999999999999,0.08238,0.027149999999999997
8191,8191,0.061829999999999996,0.0055980000000000005,0.06302999999999999,0.02875800000000001
8192,8192,0.065085,0.004914000000000002,0.06602999999999999,0.02763
8193,8193,0.009614999999999999,0.100776,0.010964999999999999,0.123888
8194,8194,0.075105,0.0036720000000000004,0.07603499999999999,0.026855999999999994
8195,8195,0.135585,0.003432000000000001,0.13711500000000001,0.02589
8196,8196,0.076605,0.0057599999999999995,0.07764,0.02898599999999999
8197,8197,0.15391499999999997,0.0030120000000000012,0.155055,0.025992
8198,8198,0.113775,0.003648,0.115065,0.027449999999999995
8199,8199,0.03489,0.008076,0.036105,0.031032
8200,8200,0.053805000000000006,0.007043999999999999,0.05502,0.030185999999999994
8201,8201,0.12633,0.0036060000000000003,0.12756,0.027191999999999997
8202,8202,0.08268,0.006642,0.08409,0.029849999999999998
8203,8203,0.00273,0.11665799999999998,0.0038400000000000005,0.13984200000000002
8204,8204,0.065205,0.0027960000000000007,0.06645,0.025865999999999993
8205,8205,0.002745,0.134994,0.003975,0.157968
8206,8206,0.176295,0.002832000000000001,0.17763,0.026447999999999996
8207,8207,0.17599499999999998,0.0019679999999999997,0.17737499999999998,0.025349999999999998
8208,8208,0.16156500000000001,0.0034560000000000003,0.162825,0.02598
8209,8209,0.13518,0.0032820000000000006,0.13615499999999997,0.026214
8210,8210,0.06366,0.005196000000000001,0.06487499999999999,0.028842
8211,8211,0.014055000000000002,0.07915799999999999,0.015224999999999999,0.10237199999999999
8212,8212,0.07793999999999998,0.003996,0.07923,0.027018
8213,8213,0.02763,0.018084,0.028800000000000003,0.04140599999999999
8214,8214,0.02757,0.012912000000000002,0.028859999999999997,0.03639
8215,8215,0.11314500000000001,0.002279999999999999,0.114285,0.025674000000000002
8216,8216,0.13881,0.005286,0.14009999999999997,0.02847
8217,8217,0.12681,0.004614000000000002,0.12818999999999997,0.02754
8218,8218,0.035609999999999996,0.012521999999999998,0.03687,0.03567
8219,8219,0.147885,0.0035640000000000003,0.14919,0.026682
8220,8220,0.07006499999999999,0.005652000000000001,0.07144500000000001,0.028529999999999996
8221,8221,0.05223,0.006222,0.05308500000000001,0.029165999999999997
8222,8222,0.009839999999999998,0.062436,0.010830000000000001,0.085608
8223,8223,0.15363,0.002814000000000001,0.154965,0.02541
8224,8224,0.183225,0.002994,0.18426,0.025817999999999997
8225,8225,0.06303,0.0032220000000000005,0.06444,0.026351999999999997
8226,8226,0.00225,0.07824,0.00363,0.10130400000000002
8227,8227,0.051449999999999996,0.004536,0.052815,0.02775
8228,8228,0.1473,0.0036479999999999998,0.14848499999999998,0.027077999999999998
8229,8229,0.01551,0.07190399999999998,0.016995,0.095178
8230,8230,0.09224999999999998,0.004398,0.09366,0.027336
8231,8231,0.14273999999999998,0.00204,0.14413499999999999,0.025452000000000002
8232,8232,0.033644999999999994,0.020531999999999998,0.03471,0.04374000000000001
8233,8233,0.12239999999999998,0.0062759999999999995,0.12362999999999999,0.029147999999999997
8234,8234,0.019005,0.040074000000000005,0.020145,0.063402
8235,8235,0.004005,0.19420799999999996,0.00513,0.216774
8236,8236,0.12636,0.0037020000000000004,0.12735000000000002,0.027125999999999997
8237,8237,0.050895,0.006252000000000001,0.052245,0.028998
8238,8238,0.13692,0.0026219999999999993,0.138015,0.025794000000000004
8239,8239,0.03111,0.011952000000000003,0.03225,0.034722
8240,8240,0.00234,0.31987799999999994,0.00354,0.3432840000000001
8241,8241,0.14421,0.004193999999999999,0.14524499999999999,0.027269999999999996
8242,8242,0.051480000000000005,0.006227999999999999,0.05271,0.029556000000000006
8243,8243,0.010604999999999998,0.080214,0.011940000000000001,0.10342799999999999
8244,8244,0.103335,0.006527999999999999,0.10408500000000001,0.02952
8245,8245,0.15058500000000002,0.0032819999999999998,0.15156,0.026459999999999997
8246,8246,0.126,0.002759999999999999,0.12744,0.026136
8247,8247,0.06498,0.005849999999999998,0.06599999999999999,0.029273999999999994
8248,8248,0.13233,0.0033239999999999997,0.13332,0.026550000000000004
8249,8249,0.05989499999999999,0.006323999999999999,0.061215,0.029676000000000004
8250,8250,0.0969,0.0028379999999999994,0.09803999999999999,0.025715999999999996
8251,8251,0.00228,0.119136,0.0033299999999999996,0.14223
8252,8252,0.16405499999999998,0.0026459999999999995,0.16531499999999996,0.025595999999999997
8253,8253,0.04932,0.006143999999999999,0.050505,0.029580000000000002
8254,8254,0.137775,0.003515999999999999,0.13888499999999998,0.026609999999999995
8255,8255,0.031545000000000004,0.010626,0.03282,0.03384
8256,8256,0.10198499999999999,0.004416,0.10330499999999998,0.027569999999999997
8257,8257,0.039735,0.009521999999999997,0.040965,0.03288
8258,8258,0.064005,0.003792,0.065625,0.027714
8259,8259,0.046154999999999995,0.007805999999999999,0.04758,0.031139999999999998
8260,8260,0.14884499999999998,0.0031019999999999993,0.15007500000000001,0.026015999999999997
8261,8261,0.023129999999999998,0.024414,0.024285,0.047729999999999995
8262,8262,0.17637,0.0032280000000000004,0.17739,0.025854
8263,8263,0.02904,0.015899999999999997,0.030119999999999997,0.039114
8264,8264,0.125025,0.005634000000000003,0.12622499999999998,0.028721999999999998
8265,8265,0.001965,0.16083000000000003,0.0032549999999999996,0.183882
8266,8266,0.0028049999999999998,0.19572599999999998,0.004079999999999999,0.21868200000000002
8267,8267,0.06570000000000001,0.005718000000000001,0.0672,0.028524000000000004
8268,8268,0.11366999999999998,0.006155999999999999,0.114645,0.029262000000000007
8269,8269,0.03414,0.013859999999999999,0.035234999999999995,0.036744
8270,8270,0.00762,0.032646,0.008895,0.05567999999999999
8271,8271,0.11631,0.0035160000000000013,0.11738999999999997,0.02661
8272,8272,0.002085,0.16889400000000002,0.0033,0.191874
8273,8273,0.128715,0.0021359999999999994,0.129735,0.025332
8274,8274,0.14629499999999998,0.0025740000000000008,0.147465,0.025608
8275,8275,0.073665,0.004487999999999999,0.074775,0.027467999999999996
8276,8276,0.15255000000000002,0.004542,0.153855,0.027522
8277,8277,0.026639999999999997,0.058614000000000006,0.02757,0.08194800000000001
8278,8278,0.002175,0.10235999999999999,0.0032099999999999997,0.12555599999999997
8279,8279,0.159015,0.0035820000000000005,0.16055999999999998,0.026459999999999997
8280,8280,0.131295,0.0035880000000000005,0.13228499999999999,0.026406
8281,8281,0.043635,0.00726,0.04473,0.030539999999999994
8282,8282,0.15292499999999998,0.003324,0.15406499999999998,0.026568
8283,8283,0.06176999999999999,0.004788,0.06310500000000001,0.027546
8284,8284,0.036105,0.008003999999999999,0.037425,0.031464
8285,8285,0.03702,0.017124,0.03822,0.04041
8286,8286,0.05553,0.005832,0.056609999999999994,0.028458
8287,8287,0.09612000000000001,0.004745999999999999,0.09741,0.027522
8288,8288,0.10377,0.004668,0.10446,0.028254
8289,8289,0.16977,0.002646,0.17104499999999997,0.025727999999999994
8290,8290,0.14449499999999998,0.0034739999999999992,0.14558999999999997,0.025992
8291,8291,0.002145,0.151776,0.0033599999999999997,0.17525999999999997
8292,8292,0.05954999999999999,0.007974,0.06056999999999999,0.030732
8293,8293,0.132945,0.004301999999999999,0.134355,0.027192000000000008
8294,8294,0.07213499999999999,0.00477,0.07339499999999999,0.027822
8295,8295,0.010469999999999998,0.10801199999999998,0.01185,0.13155599999999998
8296,8296,0.06216000000000001,0.0051719999999999995,0.06348,0.028476000000000005
8297,8297,0.05711999999999999,0.007224000000000001,0.058484999999999995,0.030755999999999995
8298,8298,0.11127000000000001,0.005346000000000002,0.11248499999999999,0.028254
8299,8299,0.16316999999999998,0.006900000000000002,0.164205,0.03026999999999999
8300,8300,0.03252,0.015024000000000003,0.033554999999999995,0.038238
8301,8301,0.142875,0.004800000000000001,0.143955,0.027815999999999997
8302,8302,0.12486,0.004085999999999999,0.12596999999999997,0.027089999999999996
8303,8303,0.10623,0.003234000000000002,0.107385,0.026273999999999992
8304,8304,0.0162,0.082512,0.017324999999999997,0.10598399999999998
8305,8305,0.175545,0.0032460000000000006,0.17661,0.02643
8306,8306,0.07176,0.0036240000000000005,0.07279499999999998,0.026873999999999995
8307,8307,0.123495,0.0025979999999999996,0.12488999999999999,0.02501400000000001
8308,8308,0.00162,0.11706,0.002715,0.14016
8309,8309,0.10360499999999999,0.0033600000000000006,0.10499999999999998,0.026591999999999994
8310,8310,0.048255000000000006,0.010920000000000001,0.049409999999999996,0.033954000000000005
8311,8311,0.16117499999999998,0.0042899999999999995,0.16234500000000002,0.027395999999999997
8312,8312,0.15738,0.003011999999999999,0.158235,0.026022000000000003
8313,8313,0.105465,0.0030000000000000005,0.10676999999999999,0.026549999999999997
8314,8314,0.00999,0.101274,0.01098,0.12462
8315,8315,0.13134,0.0022559999999999993,0.13248,0.025584000000000003
8316,8316,0.18774,0.003671999999999999,0.188835,0.027108000000000004
8317,8317,0.005955,0.054126,0.007125000000000001,0.07693799999999999
8318,8318,0.14493,0.0029159999999999998,0.146295,0.026033999999999998
8319,8319,0.07597499999999999,0.0047339999999999995,0.077115,0.028223999999999996
8320,8320,0.133305,0.003761999999999999,0.134625,0.027149999999999997
8321,8321,0.05291999999999999,0.004835999999999999,0.054165,0.028079999999999997
8322,8322,0.023745,0.019583999999999997,0.02493,0.04260599999999999
8323,8323,0.003105,0.17357399999999998,0.004364999999999999,0.19654200000000002
8324,8324,0.1266,0.0029459999999999985,0.128085,0.02619
8325,8325,0.020685,0.020513999999999998,0.021884999999999998,0.04377600000000001
8326,8326,0.093675,0.0031079999999999997,0.095265,0.026334
8327,8327,0.04992,0.009653999999999998,0.05103,0.032916
8328,8328,0.01956,0.04923,0.020685000000000002,0.072042
8329,8329,0.02172,0.026406,0.02307,0.049266000000000004
8330,8330,0.12572999999999998,0.0035340000000000007,0.12704999999999997,0.026597999999999997
8331,8331,0.06899999999999999,0.0036060000000000003,0.07028999999999999,0.026369999999999994
8332,8332,0.041625,0.006935999999999999,0.04281,0.030228
8333,8333,0.12869999999999998,0.0037200000000000006,0.13003499999999998,0.026616
8334,8334,0.12155999999999997,0.0031079999999999997,0.12271499999999999,0.026274
8335,8335,0.013095,0.04136400000000001,0.01449,0.06453600000000001
8336,8336,0.185955,0.003570000000000001,0.18712499999999999,0.026532
8337,8337,0.043605,0.005142000000000001,0.044969999999999996,0.028091999999999995
8338,8338,0.0033750000000000004,0.06495000000000001,0.004529999999999999,0.08791799999999998
8339,8339,0.10654499999999997,0.003306000000000001,0.10766999999999997,0.026148
8340,8340,0.11193,0.004794,0.11303999999999999,0.027816000000000004
8341,8341,0.078135,0.0028200000000000005,0.07916999999999999,0.026082000000000004
8342,8342,0.08689499999999999,0.004655999999999999,0.088035,0.027762000000000005
8343,8343,0.033929999999999995,0.008502,0.034995,0.031656000000000004
8344,8344,0.09127500000000001,0.0035519999999999996,0.09227999999999999,0.026472
8345,8345,0.08827499999999999,0.0032459999999999993,0.08934,0.026147999999999998
8346,8346,0.088785,0.002712,0.090015,0.025619999999999997
8347,8347,0.15519,0.0030300000000000006,0.15608999999999998,0.026280000000000005
8348,8348,0.070515,0.0042239999999999995,0.07164,0.027041999999999997
8349,8349,0.10629,0.0045060000000000005,0.10768499999999999,0.027287999999999993
8350,8350,0.03942,0.006377999999999999,0.040935,0.029112
8351,8351,0.002445,0.087102,0.0039,0.11023799999999997
8352,8352,0.034845,0.007554000000000001,0.036,0.030695999999999998
8353,8353,0.11345999999999998,0.0042780000000000006,0.11456999999999999,0.027798000000000003
8354,8354,0.09920999999999999,0.004205999999999999,0.10046999999999999,0.027288
8355,8355,0.031485,0.010733999999999999,0.032595,0.03412799999999999
8356,8356,0.073845,0.0021839999999999997,0.075135,0.025758
8357,8357,0.09142499999999999,0.004632,0.092655,0.028013999999999997
8358,8358,0.1389,0.0026940000000000006,0.139875,0.025715999999999996
8359,8359,0.06813,0.0037259999999999997,0.06951,0.027083999999999997
8360,8360,0.10452000000000002,0.00492,0.1056,0.02826
8361,8361,0.01044,0.132756,0.011324999999999998,0.155574
8362,8362,0.06025499999999999,0.005669999999999998,0.061515,0.028373999999999996
8363,8363,0.082365,0.0034020000000000005,0.083685,0.026628
8364,8364,0.030164999999999997,0.017346,0.031305,0.03997800000000001
8365,8365,0.16287,0.003888000000000001,0.16404000000000002,0.026555999999999996
8366,8366,0.124005,0.003330000000000001,0.12505499999999997,0.026219999999999993
8367,8367,0.00231,0.076716,0.003465,0.09993599999999998
8368,8368,0.00852,0.05296800000000001,0.009569999999999999,0.076044
8369,8369,0.16141499999999998,0.003444000000000001,0.16269,0.026610000000000005
8370,8370,0.173295,0.0042179999999999995,0.17457,0.026993999999999997
8371,8371,0.15089999999999998,0.003012000000000001,0.152325,0.026418
8372,8372,0.13435499999999997,0.0036060000000000007,0.135465,0.026975999999999997
8373,8373,0.12517499999999998,0.004757999999999999,0.126285,0.02826
8374,8374,0.168225,0.0020459999999999996,0.169515,0.024828000000000003
8375,8375,0.05834999999999999,0.004697999999999999,0.059565,0.027558
8376,8376,0.06333,0.007038000000000001,0.06439500000000001,0.030437999999999996
8377,8377,0.105585,0.0036900000000000006,0.10644,0.026531999999999997
8378,8378,0.15389999999999998,0.005352,0.15501,0.028770000000000007
8379,8379,0.19602,0.002417999999999999,0.19722,0.02525400000000001
8380,8380,0.17481,0.0029580000000000006,0.17596499999999998,0.025709999999999993
8381,8381,0.14346,0.004451999999999999,0.14475,0.027666
8382,8382,0.027749999999999997,0.010391999999999998,0.028859999999999997,0.033276
8383,8383,0.07488,0.001656,0.075765,0.025602
8384,8384,0.018914999999999998,0.039257999999999994,0.020115,0.062069999999999986
8385,8385,0.11256,0.003215999999999999,0.113625,0.026448000000000006
8386,8386,0.08975999999999999,0.0022199999999999993,0.09108000000000001,0.02511
8387,8387,0.073305,0.006474,0.07449,0.029676
8388,8388,0.18225,0.0017400000000000004,0.18358499999999997,0.024785999999999996
8389,8389,0.15424500000000002,0.0038940000000000003,0.15558,0.026916
8390,8390,0.07359,0.006528000000000001,0.07464,0.030191999999999997
8391,8391,0.07400999999999999,0.004476000000000001,0.075195,0.027917999999999995
8392,8392,0.10533,0.00252,0.10669499999999998,0.025224000000000003
8393,8393,0.11564999999999999,0.0035340000000000007,0.11664,0.026777999999999996
8394,8394,0.08119499999999999,0.00306,0.082305,0.026376000000000004
8395,8395,0.06025499999999999,0.0052380000000000005,0.06133500000000001,0.028860000000000007
8396,8396,0.09824999999999999,0.0038460000000000005,0.09951,0.027275999999999998
8397,8397,0.00279,0.137748,0.0040349999999999995,0.160308
8398,8398,0.15726,0.0037739999999999996,0.15858,0.02733
8399,8399,0.047655,0.0065699999999999995,0.048960000000000004,0.029832000000000004
8400,8400,0.040845,0.008526,0.04196999999999999,0.03163200000000001
8401,8401,0.030914999999999998,0.011597999999999997,0.03204,0.034151999999999995
8402,8402,0.06991499999999999,0.0029879999999999993,0.07125,0.0264
8403,8403,0.194385,0.00399,0.19541999999999998,0.026897999999999995
8404,8404,0.11381999999999999,0.0045899999999999995,0.11497500000000001,0.027449999999999995
8405,8405,0.025155,0.021941999999999996,0.026295000000000002,0.04523999999999999
8406,8406,0.178305,0.0038160000000000004,0.17942999999999998,0.02697
8407,8407,0.11814,0.0022379999999999995,0.119085,0.025386000000000002
8408,8408,0.006915,0.042612000000000004,0.008265,0.066
8409,8409,0.04467,0.007176000000000001,0.045855,0.030258000000000004
8410,8410,0.100365,0.004355999999999999,0.101685,0.027575999999999996
8411,8411,0.023775,0.027162000000000002,0.024945000000000002,0.04989000000000001
8412,8412,0.08499000000000001,0.005676,0.0861,0.028764
8413,8413,0.0654,0.003264000000000001,0.06683999999999998,0.026538000000000003
8414,8414,0.056609999999999994,0.00762,0.05785499999999999,0.030666000000000006
8415,8415,0.05857499999999999,0.006822,0.059835000000000006,0.029754000000000006
8416,8416,0.146745,0.005622,0.14815499999999998,0.029123999999999997
8417,8417,0.026129999999999997,0.025434000000000002,0.027225,0.04843800000000001
8418,8418,0.1698,0.004044,0.17070000000000002,0.027089999999999996
8419,8419,0.030134999999999995,0.019914,0.031275,0.04267199999999999
8420,8420,0.0849,0.007242000000000001,0.086085,0.03
8421,8421,0.14895,0.0035339999999999994,0.14998499999999998,0.02688600000000001
8422,8422,0.11749499999999999,0.004799999999999999,0.118635,0.02754
8423,8423,0.09723,0.0030720000000000014,0.09842999999999999,0.025806
8424,8424,0.08749499999999999,0.004818,0.088845,0.028002000000000003
8425,8425,0.127095,0.007332000000000001,0.128385,0.030192
8426,8426,0.08688,0.003779999999999999,0.08811,0.026957999999999996
8427,8427,0.032655,0.024810000000000002,0.034065,0.047616000000000006
8428,8428,0.11627999999999998,0.0036299999999999987,0.11732999999999998,0.026466
8429,8429,0.032505,0.05598,0.03324,0.078918
8430,8430,0.103545,0.003648,0.10449,0.026543999999999998
8431,8431,0.09602999999999999,0.0024720000000000002,0.097005,0.02538
8432,8432,0.01458,0.086544,0.015555,0.10954799999999999
8433,8433,0.11646000000000001,0.0037439999999999995,0.11762999999999998,0.026693999999999996
8434,8434,0.023864999999999997,0.01347,0.0249,0.036372
8435,8435,0.118905,0.0021479999999999997,0.11991,0.025212000000000002
8436,8436,0.185385,0.002874000000000001,0.186525,0.026045999999999996
8437,8437,0.162465,0.004319999999999999,0.163665,0.027708
8438,8438,0.12122999999999999,0.0036960000000000014,0.1224,0.026729999999999997
8439,8439,0.037065,0.009851999999999998,0.03813,0.033005999999999994
8440,8440,0.00183,0.102366,0.0030299999999999993,0.125322
8441,8441,0.040095000000000006,0.011838,0.041115,0.03453
8442,8442,0.063225,0.004007999999999999,0.06453,0.02718
8443,8443,0.09908999999999998,0.005417999999999999,0.100335,0.028098000000000005
8444,8444,0.04765499999999999,0.0052380000000000005,0.049065000000000004,0.028134000000000003
8445,8445,0.07398,0.002844000000000001,0.074985,0.025955999999999993
8446,8446,0.11487,0.003354,0.116295,0.026658
8447,8447,0.14550000000000002,0.0019919999999999994,0.14687999999999998,0.025109999999999997
8448,8448,0.143025,0.0030000000000000005,0.144255,0.026328000000000004
8449,8449,0.022170000000000002,0.014855999999999998,0.023055,0.03831
8450,8450,0.0054150000000000005,0.077346,0.00663,0.10089600000000001
8451,8451,0.12828,0.003972,0.12966,0.026682
8452,8452,0.032744999999999996,0.015954000000000003,0.03402,0.039114
8453,8453,0.13905,0.0036000000000000003,0.14007,0.026778
8454,8454,0.06309000000000001,0.00528,0.06416999999999999,0.027893999999999995
8455,8455,0.162375,0.004919999999999999,0.16343999999999997,0.027779999999999996
8456,8456,0.002175,0.083892,0.0032849999999999997,0.10692599999999997
8457,8457,0.19092,0.005142,0.191955,0.028727999999999997
8458,8458,0.060735000000000004,0.00513,0.061755000000000004,0.028518
8459,8459,0.10021499999999998,0.004998,0.10147500000000001,0.028289999999999996
8460,8460,0.038145,0.007649999999999999,0.039375,0.030629999999999998
8461,8461,0.011714999999999998,0.10031999999999998,0.012915,0.12321599999999998
8462,8462,0.06247499999999999,0.00534,0.06356999999999999,0.0282
8463,8463,0.003315,0.05770200000000001,0.004665,0.08086799999999998
8464,8464,0.13668,0.004020000000000001,0.137955,0.027012
8465,8465,0.0022049999999999995,0.10012800000000002,0.0034799999999999996,0.12281400000000002
8466,8466,0.14296499999999998,0.0028920000000000005,0.14415,0.025788
8467,8467,0.06738,0.005346000000000001,0.06897,0.028686
8468,8468,0.09915,0.0041400000000000005,0.100725,0.026903999999999997
8469,8469,0.0054,0.09690599999999998,0.00651,0.11976600000000001
8470,8470,0.0037949999999999998,0.06876000000000002,0.004829999999999999,0.09190200000000003
8471,8471,0.011745000000000002,0.10658400000000003,0.01293,0.129444
8472,8472,0.071085,0.002118,0.07203,0.024888000000000004
8473,8473,0.14577,0.004223999999999999,0.146745,0.026682
8474,8474,0.07779,0.002172,0.0789,0.024834000000000002
8475,8475,0.03916499999999999,0.014490000000000001,0.04032,0.038045999999999996
8476,8476,0.12178499999999999,0.0030840000000000017,0.12279,0.025847999999999996
8477,8477,0.11106,0.0034200000000000003,0.112425,0.02692199999999999
8478,8478,0.144,0.0054420000000000015,0.1455,0.028595999999999996
8479,8479,0.035519999999999996,0.018203999999999998,0.036570000000000005,0.041465999999999996
8480,8480,0.15428999999999998,0.005214000000000002,0.155565,0.028572000000000007
8481,8481,0.097845,0.005261999999999999,0.09902999999999999,0.028487999999999992
8482,8482,0.117825,0.004385999999999998,0.11912999999999999,0.027611999999999998
8483,8483,0.062805,0.004338,0.06412499999999999,0.02685
8484,8484,0.005639999999999999,0.020172000000000002,0.006719999999999999,0.043667999999999985
8485,8485,0.06993,0.0063180000000000016,0.07121999999999999,0.029369999999999997
8486,8486,0.16911,0.00483,0.17046,0.028031999999999994
8487,8487,0.05450999999999999,0.0022199999999999998,0.05559000000000001,0.025481999999999994
8488,8488,0.06860999999999999,0.0072239999999999995,0.06975,0.029868000000000002
8489,8489,0.165345,0.003408,0.166425,0.026712000000000003
8490,8490,0.061349999999999995,0.00411,0.06276,0.027828000000000006
8491,8491,0.112215,0.005646000000000001,0.113385,0.02847
8492,8492,0.082515,0.0042959999999999995,0.083715,0.027065999999999993
8493,8493,0.007304999999999999,0.07075800000000002,0.008445,0.093942
8494,8494,0.11939999999999999,0.0022800000000000008,0.12029999999999999,0.025668000000000003
8495,8495,0.137145,0.0024239999999999995,0.138375,0.025284
8496,8496,0.0762,0.005868,0.07752,0.028986
8497,8497,0.08036999999999998,0.004907999999999999,0.081375,0.027707999999999997
8498,8498,0.12309,0.0036240000000000005,0.12458999999999998,0.026568
8499,8499,0.09444,0.003378000000000001,0.09552000000000001,0.026549999999999997
8500,8500,0.02007,0.026243999999999996,0.021165,0.049284
8501,8501,0.0303,0.013433999999999995,0.03139499999999999,0.036539999999999996
8502,8502,0.10585499999999999,0.003306000000000001,0.106725,0.026525999999999997
8503,8503,0.17370000000000002,0.002538,0.17510999999999996,0.025584000000000003
8504,8504,0.1338,0.004578,0.134985,0.027359999999999992
8505,8505,0.11539499999999998,0.004685999999999999,0.116565,0.028062000000000004
8506,8506,0.05933999999999999,0.011214000000000003,0.060614999999999995,0.034308
8507,8507,0.08446499999999998,0.002993999999999999,0.08587499999999999,0.025896
8508,8508,0.039284999999999994,0.007602,0.04035,0.030738
8509,8509,0.059745000000000006,0.0076079999999999984,0.060899999999999996,0.030888
8510,8510,0.068355,0.006983999999999999,0.06939,0.030539999999999998
8511,8511,0.05232,0.004764000000000001,0.05347500000000001,0.028668
8512,8512,0.040605,0.006239999999999999,0.04185,0.029651999999999998
8513,8513,0.002565,0.10110599999999997,0.0036750000000000003,0.12398399999999998
8514,8514,0.08817,0.006426000000000003,0.08974499999999999,0.029646
8515,8515,0.01401,0.05964,0.015075,0.082272
8516,8516,0.00327,0.09872999999999997,0.004665,0.121752
8517,8517,0.156375,0.0026819999999999995,0.157725,0.026189999999999995
8518,8518,0.018285,0.020975999999999998,0.0195,0.044340000000000004
8519,8519,0.073485,0.005082,0.074595,0.028380000000000002
8520,8520,0.12267000000000002,0.004986000000000001,0.12387000000000001,0.02785199999999999
8521,8521,0.11350500000000001,0.003162,0.11479499999999998,0.026274
8522,8522,0.01218,0.083232,0.013619999999999998,0.10616400000000002
8523,8523,0.0066,0.054252,0.007769999999999999,0.077676
8524,8524,0.014250000000000002,0.021528000000000002,0.01527,0.044730000000000006
8525,8525,0.015314999999999999,0.046818000000000005,0.016845,0.06985199999999998
8526,8526,0.069015,0.005796000000000001,0.070125,0.029532000000000003
8527,8527,0.14309999999999998,0.0028080000000000015,0.1443,0.026351999999999997
8528,8528,0.075105,0.003192000000000001,0.076125,0.026351999999999997
8529,8529,0.013605,0.056508,0.01458,0.07964399999999999
8530,8530,0.025140000000000003,0.01605,0.026145,0.039293999999999996
8531,8531,0.13695,0.004331999999999999,0.13826999999999998,0.027635999999999997
8532,8532,0.008745,0.17490600000000003,0.00978,0.19807799999999998
8533,8533,0.12453,0.002394,0.12557999999999997,0.025463999999999997
8534,8534,0.09483,0.004614,0.09601499999999999,0.027965999999999998
8535,8535,0.06604499999999999,0.003378,0.067275,0.026328
8536,8536,0.13848,0.003954,0.13996499999999998,0.026747999999999997
8537,8537,0.0041849999999999995,0.176874,0.005489999999999999,0.200124
8538,8538,0.175875,0.0032400000000000007,0.17712,0.026603999999999996
8539,8539,0.15528,0.00243,0.1563,0.025350000000000004
8540,8540,0.145845,0.0034260000000000002,0.14703,0.026784000000000002
8541,8541,0.031485,0.014298,0.032909999999999995,0.037584
8542,8542,0.08295,0.003096,0.08413499999999999,0.026538000000000003
8543,8543,0.09334499999999998,0.0034500000000000004,0.09464999999999998,0.026651999999999995
8544,8544,0.081555,0.005418000000000001,0.08259,0.028386
8545,8545,0.02493,0.06482999999999998,0.025980000000000003,0.087738
8546,8546,0.09656999999999999,0.003047999999999999,0.09745499999999999,0.025907999999999997
8547,8547,0.15914999999999999,0.00234,0.16041,0.025206
8548,8548,0.09255,0.004313999999999998,0.093645,0.027269999999999996
8549,8549,0.015794999999999997,0.037037999999999995,0.016995,0.060402
8550,8550,0.030359999999999998,0.0171,0.031439999999999996,0.039684000000000004
8551,8551,0.073065,0.002957999999999999,0.07433999999999999,0.02649
8552,8552,0.048659999999999995,0.010716000000000003,0.05019,0.033552
8553,8553,0.12267000000000002,0.004098,0.12367500000000001,0.027018
8554,8554,0.06507,0.004451999999999999,0.066345,0.02775
8555,8555,0.137415,0.0036000000000000003,0.13838999999999999,0.02718599999999999
8556,8556,0.025605,0.011849999999999998,0.026805000000000002,0.035148
8557,8557,0.13183499999999998,0.005076,0.13309500000000002,0.028163999999999998
8558,8558,0.04017,0.010428,0.041249999999999995,0.03318599999999999
8559,8559,0.145305,0.0037560000000000015,0.146415,0.027006000000000006
8560,8560,0.10103999999999999,0.004751999999999998,0.102135,0.027473999999999995
8561,8561,0.12466499999999998,0.004758,0.12606,0.028002
8562,8562,0.09094499999999998,0.004206,0.091845,0.027312
8563,8563,0.09922499999999998,0.0041519999999999994,0.10055999999999998,0.027011999999999994
8564,8564,0.04143,0.006606,0.042615,0.029454
8565,8565,0.10744500000000001,0.0053700000000000015,0.10866,0.028296
8566,8566,0.10252499999999998,0.0026519999999999994,0.103905,0.025608000000000006
8567,8567,0.018525000000000003,0.014477999999999996,0.019514999999999998,0.037584
8568,8568,0.09519,0.004224,0.09633,0.027378
8569,8569,0.13731,0.00345,0.13855499999999998,0.026502000000000005
8570,8570,0.141255,0.0033840000000000003,0.142365,0.026441999999999997
8571,8571,0.03621,0.007763999999999998,0.03741,0.030893999999999998
8572,8572,0.07096499999999999,0.005844,0.071985,0.029178000000000003
8573,8573,0.123315,0.0026879999999999994,0.12479999999999998,0.025782
8574,8574,0.08878499999999999,0.007914000000000003,0.090105,0.031025999999999995
8575,8575,0.074055,0.004794,0.075225,0.027606000000000002
8576,8576,0.10495499999999999,0.002904,0.10606499999999999,0.025697999999999988
8577,8577,0.07797000000000001,0.005663999999999999,0.07914,0.029105999999999993
8578,8578,0.139395,0.004026,0.14057999999999998,0.026964
8579,8579,0.0023399999999999996,0.24959399999999998,0.00354,0.272934
8580,8580,0.07684499999999998,0.002658,0.07822499999999999,0.026262000000000008
8581,8581,0.15566999999999998,0.003708000000000001,0.15699,0.026711999999999993
8582,8582,0.08002499999999999,0.004985999999999999,0.08134499999999999,0.028146
8583,8583,0.18780000000000002,0.002742,0.1893,0.025542
8584,8584,0.05842499999999999,0.0036239999999999988,0.059309999999999995,0.027096
8585,8585,0.012419999999999999,0.018018,0.013665,0.041328
