,Episode,p1_q,p2_q,p1_e,p2_e
1510,1510,0.00399,0.021755999999999998,0.00528,0.044808
1511,1511,0.00351,0.023106000000000005,0.0048000000000000004,0.046158000000000005
1512,1512,0.0038849999999999996,0.020352000000000002,0.005175,0.043404000000000005
1513,1513,0.005685,0.020028,0.006975,0.043079999999999986
1514,1514,0.0046949999999999995,0.01921290322580645,0.005985,0.042103225806451615
1515,1515,0.003615,0.021929999999999995,0.004905,0.04498200000000001
1516,1516,0.006839999999999999,0.01692,0.00813,0.039972
1517,1517,0.0037349999999999996,0.021948,0.005025,0.045
1518,1518,0.00429,0.020273999999999997,0.00558,0.043325999999999996
1519,1519,0.0042450000000000005,0.020952000000000002,0.005535,0.044003999999999995
1520,1520,0.00543,0.018024,0.006719999999999999,0.041075999999999994
1521,1521,0.004575,0.019736842105263157,0.0058649999999999996,0.04266947368421052
1522,1522,0.004124999999999999,0.021192000000000006,0.005415,0.044244000000000006
1523,1523,0.00306,0.021336,0.00435,0.044388
1524,1524,0.004829999999999999,0.019427999999999997,0.0061200000000000004,0.042480000000000004
1525,1525,0.005505,0.019332,0.006795,0.042384
1526,1526,0.004815,0.02028,0.006104999999999999,0.043331999999999996
1527,1527,0.0035250000000000004,0.021023999999999998,0.004815,0.044076
1528,1528,0.006195,0.016841999999999996,0.007485,0.039894
1529,1529,0.004005,0.021882000000000002,0.005294999999999999,0.04493399999999999
1530,1530,0.00462,0.019769999999999996,0.00591,0.042822000000000006
1531,1531,0.006194999999999999,0.018720000000000004,0.007485,0.041772000000000004
1532,1532,0.003135,0.022655999999999996,0.004425,0.04570799999999999
1533,1533,0.005294999999999999,0.020279999999999996,0.006584999999999999,0.04333200000000001
1534,1534,0.004605,0.021233999999999996,0.005894999999999999,0.044285999999999985
1535,1535,0.004515,0.019152000000000002,0.005805,0.042204
1536,1536,0.00519,0.018077999999999997,0.00648,0.04113000000000001
1537,1537,0.00513,0.018816,0.0064199999999999995,0.041867999999999995
1538,1538,0.005804999999999999,0.018024,0.007094999999999999,0.04107600000000001
1539,1539,0.00507,0.019398,0.00636,0.04245
1540,1540,0.007139999999999999,0.017381999999999998,0.00843,0.040434
1541,1541,0.00477,0.020093999999999997,0.006059999999999999,0.043146000000000004
1542,1542,0.004365,0.021402,0.005655,0.04445399999999999
1543,1543,0.00543,0.018132000000000002,0.006719999999999999,0.041184000000000005
1544,1544,0.006105,0.017946,0.0073950000000000005,0.040998
1545,1545,0.004785,0.020886000000000002,0.006075,0.043938
1546,1546,0.004155,0.020825806451612906,0.005445,0.043716129032258064
1547,1547,0.003045,0.02283600000000001,0.004335,0.045888
1548,1548,0.00501,0.019842,0.0063,0.04289399999999999
1549,1549,0.005355,0.0196469387755102,0.006645000000000001,0.042685714285714285
1550,1550,0.005715,0.01863,0.007005,0.041682000000000004
1551,1551,0.0062699999999999995,0.017466,0.00756,0.040518
1552,1552,0.005639999999999999,0.018222000000000002,0.00693,0.041274
1553,1553,0.00378,0.021701999999999996,0.00507,0.044754
1554,1554,0.004829999999999999,0.019223999999999998,0.00612,0.04227600000000001
1555,1555,0.00591,0.020436,0.007200000000000001,0.043488
1556,1556,0.00339,0.022668,0.00468,0.04571999999999999
1557,1557,0.004395,0.02067157894736842,0.005685,0.04360421052631578
1558,1558,0.004815,0.020508000000000002,0.006105,0.04355999999999999
1559,1559,0.00417,0.019578,0.0054600000000000004,0.04263
1560,1560,0.003615,0.023537999999999996,0.004905,0.04659
1561,1561,0.006810000000000001,0.017646000000000002,0.0081,0.040698000000000005
1562,1562,0.004365,0.019692,0.005655,0.04274400000000001
1563,1563,0.004725,0.020435999999999996,0.0060149999999999995,0.04348799999999999
1564,1564,0.00531,0.020496,0.0066,0.043548
1565,1565,0.004829999999999999,0.021006,0.00612,0.04405799999999999
1566,1566,0.004725,0.018798000000000002,0.0060149999999999995,0.041850000000000005
1567,1567,0.005235,0.019914,0.006525,0.04296599999999999
1568,1568,0.005130000000000001,0.021240000000000002,0.00642,0.044292
1569,1569,0.005235,0.018822000000000002,0.006525,0.041874
1570,1570,0.004755,0.021651612903225804,0.006044999999999999,0.04454193548387096
1571,1571,0.006285000000000001,0.018252,0.007575,0.041304
1572,1572,0.0034049999999999996,0.021252,0.004695,0.044303999999999996
1573,1573,0.006825,0.017274,0.008115,0.040325999999999994
1574,1574,0.00408,0.020568,0.00537,0.04361999999999999
1575,1575,0.004305,0.020790000000000003,0.005595,0.043842
1576,1576,0.0041849999999999995,0.01960689655172414,0.005474999999999999,0.042462068965517234
1577,1577,0.005955,0.01844536082474227,0.007244999999999999,0.04142474226804124
1578,1578,0.00498,0.018498000000000004,0.00627,0.041550000000000004
1579,1579,0.00327,0.023094000000000007,0.00456,0.04614599999999999
1580,1580,0.0033,0.023334,0.00459,0.046386000000000004
1581,1581,0.004905,0.019422,0.006195000000000001,0.042474
1582,1582,0.004515,0.021414,0.005805,0.04446599999999999
1583,1583,0.004529999999999999,0.020562,0.0058200000000000005,0.043614
1584,1584,0.004679999999999999,0.020279999999999996,0.00597,0.04333199999999999
1585,1585,0.0028949999999999996,0.022077551020408166,0.0041849999999999995,0.04511632653061224
1586,1586,0.005685,0.02031,0.006975,0.043362000000000005
1587,1587,0.005055,0.020461224489795916,0.006344999999999999,0.04349999999999999
1588,1588,0.00537,0.017802,0.006659999999999999,0.04085400000000001
1589,1589,0.005055,0.019512,0.006345000000000001,0.042563999999999984
1590,1590,0.0042450000000000005,0.021258,0.005535,0.04430999999999998
1591,1591,0.00435,0.020838000000000002,0.00564,0.04388999999999999
1592,1592,0.005835,0.018198000000000002,0.007125000000000001,0.04125
1593,1593,0.00498,0.021203999999999997,0.00627,0.044256000000000004
1594,1594,0.00543,0.018366,0.006719999999999999,0.041417999999999996
1595,1595,0.0038849999999999996,0.020232,0.005175,0.043283999999999996
1596,1596,0.004155000000000001,0.020951515151515148,0.005445,0.04402424242424243
1597,1597,0.005535,0.018288,0.006825,0.041339999999999995
1598,1598,0.00489,0.019902,0.00618,0.042954000000000006
1599,1599,0.0054,0.017868,0.00669,0.040920000000000005
1600,1600,0.005325000000000001,0.019919999999999997,0.006615,0.04297200000000001
1601,1601,0.00495,0.018906521739130436,0.00624,0.04183695652173913
1602,1602,0.00558,0.019115999999999998,0.006869999999999999,0.042168000000000004
1603,1603,0.0039900000000000005,0.022596,0.00528,0.04564799999999998
1604,1604,0.005835,0.019326,0.007125000000000001,0.042378
1605,1605,0.00303,0.023832,0.00432,0.04688399999999999
1606,1606,0.0036000000000000003,0.021593877551020404,0.00489,0.04463265306122448
1607,1607,0.004079999999999999,0.020742000000000003,0.00537,0.04379399999999999
1608,1608,0.0033449999999999994,0.021144000000000003,0.004635,0.044196
1609,1609,0.00378,0.021306,0.00507,0.044357999999999995
1610,1610,0.00465,0.022163999999999996,0.005939999999999999,0.045216000000000006
1611,1611,0.0044399999999999995,0.020282474226804126,0.005730000000000001,0.04326185567010309
1612,1612,0.006599999999999999,0.017712000000000002,0.00789,0.040763999999999995
1613,1613,0.00519,0.020123999999999996,0.00648,0.043176000000000006
1614,1614,0.0036000000000000003,0.022170000000000002,0.00489,0.045222000000000005
1615,1615,0.00504,0.020748,0.00633,0.043800000000000006
1616,1616,0.004635,0.020345999999999996,0.005925,0.04339799999999999
1617,1617,0.004274999999999999,0.019668,0.005565,0.04272
1618,1618,0.006074999999999999,0.016722,0.007364999999999999,0.039774
1619,1619,0.00582,0.020555999999999998,0.00711,0.043607999999999994
1620,1620,0.005025,0.018251020408163263,0.006314999999999999,0.04128979591836735
1621,1621,0.005505,0.018564,0.006795000000000001,0.041616
1622,1622,0.005865,0.01962,0.007155,0.04267200000000001
1623,1623,0.004229999999999999,0.020862,0.00552,0.043914
1624,1624,0.006495000000000001,0.017969999999999996,0.007785,0.041021999999999996
1625,1625,0.005535,0.019296,0.006825,0.042348
1626,1626,0.0031049999999999997,0.022992,0.0043950000000000005,0.046043999999999995
1627,1627,0.002985,0.021731868131868132,0.004274999999999999,0.04463076923076923
1628,1628,0.00513,0.019995789473684206,0.00642,0.042928421052631574
1629,1629,0.0038099999999999996,0.021978,0.0051,0.04503
1630,1630,0.0026699999999999996,0.023196000000000005,0.00396,0.046248
1631,1631,0.00567,0.01692,0.006960000000000001,0.039972
1632,1632,0.00417,0.020004,0.0054600000000000004,0.043056000000000004
1633,1633,0.0045,0.021857999999999995,0.00579,0.04491
1634,1634,0.00279,0.02240869565217391,0.00408,0.045339130434782604
1635,1635,0.00417,0.019667999999999998,0.00546,0.042719999999999994
1636,1636,0.0039000000000000007,0.021486000000000005,0.00519,0.044537999999999994
1637,1637,0.0037949999999999998,0.023195999999999994,0.005085000000000001,0.04624800000000001
1638,1638,0.0036750000000000003,0.019355999999999998,0.004965,0.042408
1639,1639,0.0038699999999999997,0.022901999999999992,0.00516,0.04595399999999999
1640,1640,0.00513,0.018912,0.0064199999999999995,0.04196399999999999
1641,1641,0.004005,0.019874157303370783,0.005294999999999999,0.04271460674157303
1642,1642,0.005549999999999999,0.018203999999999998,0.006840000000000001,0.041256
1643,1643,0.004605,0.019655999999999996,0.005895,0.042708
1644,1644,0.00477,0.0192,0.00606,0.042252
1645,1645,0.005085000000000001,0.019091999999999998,0.0063750000000000005,0.042144
1646,1646,0.003825,0.02106,0.005115,0.04411200000000001
1647,1647,0.004815,0.020172,0.006105,0.04322399999999999
1648,1648,0.0037649999999999997,0.021299999999999996,0.005055,0.04435199999999999
1649,1649,0.004425,0.017975999999999995,0.005715,0.041028
1650,1650,0.0047550000000000005,0.02058,0.006045,0.043632
1651,1651,0.00504,0.020981999999999997,0.00633,0.044034000000000004
1652,1652,0.003765,0.021492000000000004,0.005055,0.04454399999999998
1653,1653,0.005339999999999999,0.020243999999999998,0.00663,0.043295999999999994
1654,1654,0.00468,0.020537999999999997,0.005969999999999999,0.04358999999999999
1655,1655,0.00414,0.02147741935483871,0.00543,0.04436774193548386
1656,1656,0.00468,0.019877999999999996,0.0059700000000000005,0.04293
1657,1657,0.004995,0.01873483146067416,0.006284999999999999,0.0415752808988764
1658,1658,0.006135,0.018743999999999997,0.007425000000000001,0.041796
1659,1659,0.0036149999999999993,0.02395757575757576,0.004905,0.047030303030303026
1660,1660,0.006749999999999999,0.017142,0.00804,0.040194
1661,1661,0.003749999999999999,0.021838709677419358,0.00504,0.044729032258064516
1662,1662,0.00618,0.016355999999999996,0.00747,0.039408000000000006
1663,1663,0.004815,0.021047999999999997,0.006104999999999999,0.0441
1664,1664,0.00324,0.023399999999999994,0.00453,0.04643877551020409
1665,1665,0.004935,0.020849999999999994,0.006225,0.04390199999999999
1666,1666,0.0057599999999999995,0.018942857142857143,0.007049999999999999,0.04198163265306122
1667,1667,0.005415,0.018012,0.006705,0.04106400000000001
1668,1668,0.003225,0.02075,0.004515,0.04370625
1669,1669,0.00546,0.017910000000000002,0.006749999999999999,0.040962
1670,1670,0.0057,0.01925,0.0069900000000000006,0.04220625
1671,1671,0.0051,0.01867959183673469,0.00639,0.041718367346938776
1672,1672,0.00435,0.020598,0.00564,0.04365
1673,1673,0.004665,0.01916590909090909,0.005955,0.042040909090909094
1674,1674,0.004860000000000001,0.020501052631578948,0.00615,0.04343368421052631
1675,1675,0.00516,0.019836,0.00645,0.042887999999999996
1676,1676,0.0035250000000000004,0.02049090909090909,0.004815,0.04356363636363636
1677,1677,0.006735,0.018959999999999998,0.008025,0.042011999999999994
1678,1678,0.00474,0.019145999999999996,0.006030000000000001,0.04219799999999999
1679,1679,0.004845,0.018047999999999998,0.006135,0.0411
1680,1680,0.004409999999999999,0.02110105263157894,0.005699999999999999,0.04403368421052631
1681,1681,0.004845,0.020004,0.006135,0.043056000000000004
1682,1682,0.0046949999999999995,0.019254000000000004,0.005985,0.042305999999999996
1683,1683,0.004695,0.019530000000000002,0.005985,0.042582
1684,1684,0.004079999999999999,0.020952000000000005,0.00537,0.044003999999999995
1685,1685,0.0034349999999999997,0.021126000000000006,0.004725,0.044177999999999995
1686,1686,0.0026249999999999997,0.023370000000000002,0.003914999999999999,0.04642199999999999
1687,1687,0.005954999999999999,0.018498,0.007244999999999999,0.041550000000000004
1688,1688,0.00453,0.019805999999999997,0.0058200000000000005,0.042858
1689,1689,0.00552,0.019404000000000005,0.006809999999999999,0.04245599999999999
1690,1690,0.0043950000000000005,0.02014020618556701,0.005685,0.04311958762886598
1691,1691,0.003675,0.018813793103448273,0.004965,0.04166896551724138
1692,1692,0.003825,0.021528000000000002,0.005115,0.044579999999999995
1693,1693,0.004515,0.020592000000000003,0.005805,0.04364399999999999
1694,1694,0.005775000000000001,0.02005161290322581,0.007064999999999999,0.04294193548387097
1695,1695,0.004005,0.021300000000000006,0.005294999999999999,0.044352
1696,1696,0.00594,0.017202000000000002,0.00723,0.040254000000000005
1697,1697,0.003615,0.020181818181818183,0.004905,0.043056818181818175
1698,1698,0.00432,0.020496,0.0056099999999999995,0.04354799999999999
1699,1699,0.0052499999999999995,0.01917,0.00654,0.042222
1700,1700,0.0050550000000000005,0.018942,0.006345000000000001,0.041994
1701,1701,0.005789999999999999,0.016613999999999997,0.00708,0.039666
1702,1702,0.00516,0.020291999999999998,0.00645,0.043343999999999994
1703,1703,0.0038399999999999997,0.022524,0.00513,0.045576
1704,1704,0.003284999999999999,0.02272577319587629,0.004575,0.045705154639175245
1705,1705,0.004815,0.01959,0.006105,0.042641999999999985
1706,1706,0.0045899999999999995,0.019799999999999998,0.00588,0.04273043478260869
1707,1707,0.00381,0.020964,0.0051,0.04401599999999999
1708,1708,0.0034199999999999994,0.02047407407407407,0.004710000000000001,0.04331111111111111
1709,1709,0.005804999999999999,0.017183999999999998,0.007095,0.040236
1710,1710,0.005715,0.015798,0.007005,0.03885
1711,1711,0.00438,0.019236,0.00567,0.042288
1712,1712,0.0041400000000000005,0.020994000000000002,0.00543,0.044045999999999995
1713,1713,0.00498,0.020412,0.00627,0.043464
1714,1714,0.004575,0.018840000000000003,0.0058649999999999996,0.041892
1715,1715,0.0034349999999999997,0.020353846153846153,0.004725,0.04325274725274725
1716,1716,0.0042,0.020291999999999998,0.00549,0.043343999999999994
1717,1717,0.005025,0.020952,0.006314999999999999,0.044004
1718,1718,0.00519,0.020208,0.00648,0.04325999999999999
1719,1719,0.00435,0.021786000000000007,0.00564,0.04483799999999999
1720,1720,0.00339,0.023022680412371134,0.00468,0.046002061855670094
1721,1721,0.005384999999999999,0.018587999999999997,0.006675,0.04163999999999999
1722,1722,0.0035250000000000004,0.02127,0.004815000000000001,0.04432199999999999
1723,1723,0.0038399999999999997,0.019558695652173913,0.00513,0.042489130434782606
1724,1724,0.005505,0.018144,0.006795000000000001,0.041196
1725,1725,0.0054,0.018846,0.00669,0.041898
1726,1726,0.00423,0.020581818181818184,0.00552,0.04365454545454545
1727,1727,0.0037500000000000007,0.022493999999999997,0.005039999999999999,0.045545999999999996
1728,1728,0.003735,0.021528000000000002,0.005025,0.04458
1729,1729,0.003735,0.02124516129032258,0.005025,0.044135483870967746
1730,1730,0.004905,0.018827999999999998,0.006195,0.04187999999999999
1731,1731,0.00564,0.018066666666666665,0.00693,0.04113939393939394
1732,1732,0.00402,0.022187878787878788,0.00531,0.04526060606060606
1733,1733,0.005115,0.018536842105263157,0.006404999999999999,0.04146947368421052
1734,1734,0.0045899999999999995,0.021138947368421052,0.005879999999999999,0.04407157894736842
1735,1735,0.0042899999999999995,0.021671999999999997,0.00558,0.04472399999999999
1736,1736,0.00438,0.02013,0.00567,0.043182
1737,1737,0.003705,0.021714,0.0049949999999999994,0.044766
1738,1738,0.0052499999999999995,0.019074,0.00654,0.042126000000000004
1739,1739,0.002595,0.023777999999999994,0.0038849999999999996,0.04683000000000001
1740,1740,0.0045,0.020214,0.00579,0.043266
1741,1741,0.004305,0.021815999999999995,0.005595,0.044868
1742,1742,0.0061649999999999995,0.017556000000000002,0.007455000000000001,0.040608
1743,1743,0.004695,0.019715151515151512,0.005985,0.042787878787878784
1744,1744,0.005325,0.019667999999999998,0.0066149999999999985,0.042719999999999994
1745,1745,0.00474,0.022949999999999998,0.00603,0.046002
1746,1746,0.0053100000000000005,0.018552,0.0066,0.041604
1747,1747,0.004305,0.020304,0.005595,0.04335599999999999
1748,1748,0.003675,0.022182000000000004,0.004965,0.04523399999999999
1749,1749,0.004755,0.018732,0.006045,0.041784
1750,1750,0.004605,0.022824,0.005895,0.045876
1751,1751,0.004679999999999999,0.02237575757575758,0.00597,0.04544848484848484
1752,1752,0.004965,0.016374683544303794,0.006254999999999999,0.03923544303797469
1753,1753,0.004005,0.02178,0.005294999999999999,0.04483199999999998
1754,1754,0.0038249999999999994,0.02196122448979592,0.005115,0.04499999999999999
1755,1755,0.0037199999999999998,0.022741304347826084,0.00501,0.04567173913043477
1756,1756,0.003675,0.022289999999999997,0.004965,0.045342
1757,1757,0.005625,0.019067999999999998,0.006914999999999999,0.042120000000000005
1758,1758,0.006659999999999999,0.016704255319148938,0.007949999999999999,0.03962553191489362
1759,1759,0.00627,0.018791999999999996,0.00756,0.04184399999999999
1760,1760,0.00582,0.019152,0.00711,0.042204
1761,1761,0.00597,0.017904000000000003,0.00726,0.040956
1762,1762,0.0036899999999999997,0.019364285714285712,0.00498,0.0422
1763,1763,0.0037349999999999996,0.019877999999999996,0.005025,0.042929999999999996
1764,1764,0.00504,0.019578,0.00633,0.04263
1765,1765,0.00492,0.020775757575757576,0.006209999999999999,0.04384848484848485
1766,1766,0.004125,0.021309473684210527,0.0054150000000000005,0.04424210526315789
1767,1767,0.0052049999999999996,0.018828,0.006494999999999999,0.04188
1768,1768,0.004575,0.020922,0.005865,0.04397399999999999
1769,1769,0.0038099999999999996,0.021470967741935482,0.0051,0.04436129032258064
1770,1770,0.00363,0.02081290322580645,0.00492,0.043703225806451605
1771,1771,0.0045899999999999995,0.018534000000000002,0.00588,0.041586
1772,1772,0.006075,0.01866122448979592,0.007364999999999999,0.0417
1773,1773,0.003765,0.023346,0.005055,0.046397999999999995
1774,1774,0.003645,0.023795999999999998,0.004935,0.046848
1775,1775,0.0038850000000000004,0.02158723404255319,0.005175,0.04450851063829786
1776,1776,0.005025,0.019044000000000002,0.006314999999999999,0.042095999999999995
1777,1777,0.0028649999999999995,0.023664000000000004,0.004155000000000001,0.046716
1778,1778,0.00423,0.021690000000000004,0.00552,0.044742
1779,1779,0.00546,0.01836,0.006750000000000001,0.041412000000000004
1780,1780,0.005235,0.018528000000000003,0.006525,0.04157999999999999
1781,1781,0.00498,0.020370000000000003,0.00627,0.043422
1782,1782,0.005519999999999999,0.018047999999999998,0.006809999999999999,0.0411
1783,1783,0.005385,0.017897999999999997,0.006675,0.04095
1784,1784,0.005535,0.017651999999999998,0.006825,0.04070399999999999
1785,1785,0.003555,0.020719148936170214,0.0048449999999999995,0.04364042553191489
1786,1786,0.0045899999999999995,0.018978,0.005879999999999999,0.04203000000000001
1787,1787,0.006314999999999999,0.016374,0.007605000000000001,0.039425999999999996
1788,1788,0.0042450000000000005,0.019993548387096775,0.005535,0.04288387096774193
1789,1789,0.004965,0.018580851063829788,0.006254999999999999,0.041502127659574464
1790,1790,0.006689999999999999,0.017262,0.00798,0.040314
1791,1791,0.003615,0.019711363636363635,0.004905,0.04258636363636364
1792,1792,0.005745,0.019229999999999997,0.007035,0.04228199999999999
1793,1793,0.004155,0.020021999999999998,0.005445,0.043074000000000015
1794,1794,0.004860000000000001,0.020154000000000002,0.006149999999999999,0.043205999999999994
1795,1795,0.0040349999999999995,0.02090103092783505,0.005324999999999999,0.04388041237113401
1796,1796,0.004829999999999999,0.020135999999999998,0.0061200000000000004,0.043188000000000004
1797,1797,0.00456,0.020700000000000003,0.005849999999999999,0.04375199999999999
1798,1798,0.0042899999999999995,0.01879090909090909,0.00558,0.04166590909090909
1799,1799,0.0038699999999999997,0.02103673469387755,0.00516,0.044075510204081625
1800,1800,0.00456,0.02081935483870968,0.005849999999999999,0.04370967741935483
1801,1801,0.00402,0.021803999999999997,0.00531,0.04485600000000001
1802,1802,0.003645,0.0215125,0.004935,0.04446875
1803,1803,0.004425,0.021858000000000002,0.005715,0.04491
1804,1804,0.0054,0.019434,0.006689999999999999,0.042485999999999996
1805,1805,0.005804999999999999,0.017117999999999998,0.007094999999999999,0.04017
1806,1806,0.00519,0.020058,0.00648,0.04311
1807,1807,0.004454999999999999,0.021625531914893616,0.005745,0.0445468085106383
1808,1808,0.00324,0.022353191489361705,0.00453,0.04527446808510637
1809,1809,0.006825,0.016794,0.008115,0.039846
1810,1810,0.0053100000000000005,0.020729999999999995,0.006599999999999999,0.04378200000000001
1811,1811,0.0035699999999999994,0.02051590909090909,0.00486,0.043390909090909084
1812,1812,0.005715,0.017879999999999997,0.007005,0.040931999999999996
1813,1813,0.005625,0.018474,0.006914999999999999,0.041525999999999993
1814,1814,0.0037949999999999998,0.020933999999999998,0.005085,0.04398599999999999
1815,1815,0.0052499999999999995,0.017938144329896908,0.00654,0.04091752577319587
1816,1816,0.00468,0.018881999999999996,0.0059700000000000005,0.041934000000000006
1817,1817,0.00552,0.019272,0.006809999999999999,0.042324
1818,1818,0.004274999999999999,0.020006666666666666,0.005565,0.04286
1819,1819,0.005264999999999999,0.02086060606060606,0.006555,0.04393333333333334
1820,1820,0.0038400000000000005,0.021179999999999994,0.00513,0.04423199999999999
1821,1821,0.004784999999999999,0.019368,0.006075,0.04241999999999999
1822,1822,0.004785,0.019282105263157892,0.006075,0.04221473684210527
1823,1823,0.003975,0.020322,0.005265000000000001,0.043373999999999996
1824,1824,0.0056549999999999994,0.019974,0.006945,0.043026
1825,1825,0.005235,0.020748,0.006525,0.043800000000000006
1826,1826,0.00399,0.01944,0.00528,0.042492
1827,1827,0.00396,0.021498000000000003,0.00525,0.04455
1828,1828,0.003675,0.02148484848484849,0.004965,0.04455757575757575
1829,1829,0.005880000000000001,0.01782,0.00717,0.040872
1830,1830,0.0038699999999999997,0.020717999999999997,0.00516,0.04377000000000002
1831,1831,0.004845,0.019313999999999998,0.006135,0.042366
1832,1832,0.005475,0.018624,0.0067649999999999984,0.04167599999999999
1833,1833,0.00453,0.019673333333333334,0.0058200000000000005,0.042526666666666664
1834,1834,0.0046949999999999995,0.021030927835051547,0.005984999999999999,0.044010309278350514
1835,1835,0.004274999999999999,0.019799999999999995,0.0055650000000000005,0.04273043478260869
1836,1836,0.0036,0.0195,0.00489,0.04233571428571429
1837,1837,0.00408,0.018924705882352937,0.00537,0.041795294117647055
1838,1838,0.0054,0.018708,0.00669,0.04175999999999999
1839,1839,0.005220000000000001,0.018528,0.006509999999999999,0.04157999999999999
1840,1840,0.004725,0.021611999999999996,0.0060149999999999995,0.044663999999999995
1841,1841,0.0038849999999999996,0.021012,0.005175,0.044064000000000006
1842,1842,0.00363,0.02166451612903226,0.004919999999999999,0.04455483870967742
1843,1843,0.00516,0.018552,0.00645,0.041603999999999995
1844,1844,0.003825,0.020727835051546392,0.005115,0.043707216494845366
1845,1845,0.00513,0.02094,0.00642,0.04399199999999999
1846,1846,0.005505,0.019029545454545452,0.006795,0.04190454545454545
1847,1847,0.00351,0.021402,0.0048000000000000004,0.04445399999999999
1848,1848,0.004274999999999999,0.020733333333333333,0.0055650000000000005,0.043806060606060605
1849,1849,0.00417,0.023045999999999997,0.00546,0.04609799999999999
1850,1850,0.005625,0.017183999999999998,0.006914999999999999,0.040236
1851,1851,0.0052499999999999995,0.020024242424242424,0.00654,0.0430969696969697
1852,1852,0.003974999999999999,0.020633999999999996,0.005265000000000001,0.043685999999999996
1853,1853,0.005865,0.01866,0.007155,0.04171199999999999
1854,1854,0.005055,0.018924,0.006344999999999999,0.04197599999999999
1855,1855,0.00366,0.021131999999999998,0.00495,0.044183999999999994
1856,1856,0.003615,0.02151,0.004905,0.044562
1857,1857,0.004575,0.01959,0.0058649999999999996,0.04264200000000001
1858,1858,0.004544999999999999,0.020883870967741934,0.005835,0.0437741935483871
1859,1859,0.00408,0.021497999999999996,0.00537,0.04455
1860,1860,0.00453,0.020201999999999994,0.0058200000000000005,0.043254
1861,1861,0.003315,0.022151999999999998,0.004605,0.045204
1862,1862,0.00315,0.02225744680851064,0.0044399999999999995,0.045178723404255314
1863,1863,0.00405,0.022830000000000003,0.00534,0.045882
1864,1864,0.00477,0.019087499999999997,0.006059999999999999,0.04204374999999999
1865,1865,0.004665,0.01930515463917526,0.005954999999999999,0.04228453608247422
1866,1866,0.00528,0.018845999999999998,0.006570000000000001,0.04189799999999999
1867,1867,0.00327,0.023676,0.00456,0.046728
1868,1868,0.005055,0.020127272727272726,0.006344999999999999,0.04319999999999999
1869,1869,0.004379999999999999,0.021929999999999995,0.00567,0.04498199999999999
1870,1870,0.0034200000000000003,0.019855813953488368,0.004710000000000001,0.04267674418604651
1871,1871,0.00507,0.018972000000000003,0.00636,0.04202399999999999
1872,1872,0.00369,0.02008314606741573,0.00498,0.04292359550561797
1873,1873,0.004335,0.022331999999999998,0.005625,0.045384
1874,1874,0.00435,0.01890967741935484,0.00564,0.0418
1875,1875,0.006494999999999999,0.016584,0.007785,0.039636
1876,1876,0.0029699999999999996,0.019567499999999998,0.00426,0.04239
1877,1877,0.0036,0.021396000000000002,0.004889999999999999,0.044448
1878,1878,0.00555,0.01836,0.006839999999999999,0.041412
1879,1879,0.003465,0.019607142857142858,0.004755,0.04244285714285714
1880,1880,0.004379999999999999,0.0208304347826087,0.00567,0.0437608695652174
1881,1881,0.004095,0.020856,0.005384999999999999,0.043908
1882,1882,0.00564,0.019712499999999997,0.00693,0.04266875
1883,1883,0.00324,0.022115151515151515,0.00453,0.045187878787878784
1884,1884,0.004229999999999999,0.022344,0.00552,0.045396
1885,1885,0.004214999999999999,0.022488,0.005505,0.04554
1886,1886,0.004229999999999999,0.021930612244897965,0.00552,0.04496938775510203
1887,1887,0.00417,0.020604,0.00546,0.043656
1888,1888,0.003,0.020689887640449437,0.00429,0.043530337078651685
1889,1889,0.004124999999999999,0.020658064516129032,0.005415,0.043548387096774194
1890,1890,0.0037949999999999998,0.022283999999999998,0.005084999999999999,0.04533599999999999
1891,1891,0.004845,0.0203125,0.006135,0.043268749999999995
1892,1892,0.00309,0.02300606060606061,0.004379999999999999,0.046078787878787865
1893,1893,0.0042450000000000005,0.021131999999999998,0.005535,0.044183999999999994
1894,1894,0.004739999999999999,0.020166,0.00603,0.043218000000000006
1895,1895,0.00468,0.020363999999999997,0.0059700000000000005,0.043415999999999996
1896,1896,0.006090000000000001,0.02013061224489796,0.00738,0.04316938775510204
1897,1897,0.0063,0.01872,0.0075899999999999995,0.041772000000000004
1898,1898,0.003615,0.021494505494505493,0.004905,0.04439340659340659
1899,1899,0.00522,0.019332,0.006509999999999999,0.042384000000000005
1900,1900,0.004919999999999999,0.020925,0.00621,0.043881250000000004
1901,1901,0.0034349999999999997,0.022212371134020616,0.004725,0.04519175257731958
1902,1902,0.004065,0.01918571428571429,0.005355,0.04202142857142857
1903,1903,0.0038849999999999996,0.020209411764705882,0.005175,0.04308
1904,1904,0.004155,0.022212,0.005445,0.045264000000000006
1905,1905,0.004575,0.019464,0.0058649999999999996,0.042516000000000005
1906,1906,0.00417,0.020376,0.00546,0.043427999999999994
1907,1907,0.004484999999999999,0.02016875,0.005775,0.043125
1908,1908,0.002865,0.024348,0.004155,0.04739999999999999
1909,1909,0.005685,0.01934838709677419,0.006974999999999999,0.04223870967741935
1910,1910,0.0037649999999999997,0.022618181818181815,0.005055,0.04569090909090909
1911,1911,0.00489,0.019728,0.00618,0.042780000000000006
1912,1912,0.00405,0.02091,0.00534,0.043962
1913,1913,0.005789999999999999,0.019284000000000003,0.00708,0.042336
1914,1914,0.0038400000000000005,0.02229,0.00513,0.045342
1915,1915,0.005234999999999999,0.021024,0.006525,0.04407599999999998
