,Episode,p1_q,p2_q,p1_e,p2_e
1254,1254,0.005505,0.018888,0.006645,0.04170599999999999
1255,1255,0.005849999999999999,0.017075999999999997,0.006974999999999999,0.040302
1256,1256,0.00741,0.017106,0.00852,0.040086
1257,1257,0.0074399999999999996,0.015695999999999998,0.00867,0.03886200000000001
1258,1258,0.007319999999999998,0.016734,0.008354999999999998,0.04005
1259,1259,0.006899999999999999,0.017148,0.00816,0.040116
1260,1260,0.005715,0.017759999999999995,0.006869999999999999,0.04043399999999999
1261,1261,0.006465,0.017838,0.007770000000000001,0.04073999999999999
1262,1262,0.006809999999999999,0.015222000000000003,0.00789,0.038489999999999996
1263,1263,0.007245,0.016805999999999998,0.008414999999999999,0.039959999999999996
1264,1264,0.005445,0.017466000000000002,0.006705,0.040619999999999996
1265,1265,0.00618,0.017556,0.0074399999999999996,0.041136
1266,1266,0.007214999999999999,0.016205999999999995,0.008355,0.03944400000000001
1267,1267,0.00669,0.016200000000000003,0.007875,0.039108000000000004
1268,1268,0.004155000000000001,0.018636,0.00552,0.04218599999999999
1269,1269,0.0069900000000000006,0.016662,0.008069999999999999,0.040032000000000005
1270,1270,0.0073349999999999995,0.015672,0.00876,0.03851999999999999
1271,1271,0.006570000000000001,0.016746,0.007619999999999999,0.039876
1272,1272,0.0066149999999999985,0.018246000000000002,0.007935,0.04125
1273,1273,0.00471,0.018858,0.005880000000000001,0.042114000000000006
1274,1274,0.006525,0.015258,0.007679999999999999,0.038286
1275,1275,0.0065699999999999995,0.014718,0.007755,0.037967999999999995
1276,1276,0.006855,0.017004,0.007785,0.039684
1277,1277,0.00435,0.020172,0.00558,0.043427999999999994
1278,1278,0.006869999999999999,0.015365999999999998,0.008115,0.03904199999999999
1279,1279,0.004875,0.020249999999999994,0.005985,0.042912000000000006
1280,1280,0.004755,0.018713999999999998,0.00609,0.04229999999999998
1281,1281,0.005744999999999999,0.01833,0.007095,0.041094
1282,1282,0.007949999999999999,0.015137999999999999,0.0093,0.037884
1283,1283,0.003915,0.020363999999999997,0.00522,0.04344599999999998
1284,1284,0.006900000000000001,0.015792,0.008369999999999999,0.039293999999999996
1285,1285,0.004635,0.018648,0.005655,0.042222
1286,1286,0.006585000000000001,0.019044,0.00771,0.042588
1287,1287,0.006959999999999999,0.014718,0.008265,0.037247999999999996
1288,1288,0.006869999999999999,0.016541999999999998,0.00798,0.039599999999999996
1289,1289,0.006225,0.01698,0.00747,0.040182
1290,1290,0.005294999999999999,0.018156,0.006404999999999999,0.041381999999999995
1291,1291,0.004605,0.017928,0.0059099999999999995,0.041375999999999996
1292,1292,0.007095,0.016295999999999998,0.008325,0.039383999999999995
1293,1293,0.0063,0.016104000000000004,0.0073950000000000005,0.03924000000000001
1294,1294,0.005835,0.015923999999999997,0.006914999999999999,0.039018000000000004
1295,1295,0.007454999999999999,0.015545999999999997,0.008715,0.038051999999999996
1296,1296,0.0033599999999999997,0.020754,0.004770000000000001,0.043656
1297,1297,0.00408,0.019601999999999998,0.005235,0.042828000000000005
1298,1298,0.005745,0.018767999999999996,0.0069450000000000015,0.041436
1299,1299,0.00591,0.018216,0.00708,0.041651999999999995
1300,1300,0.004125,0.018942,0.0052499999999999995,0.042636
1301,1301,0.006974999999999999,0.014675999999999996,0.008159999999999999,0.037884
1302,1302,0.0063,0.016374000000000003,0.00765,0.039726
1303,1303,0.007095,0.015654000000000005,0.008174999999999998,0.038664
1304,1304,0.0054,0.018462,0.0066,0.041766
1305,1305,0.005625,0.017784,0.006720000000000001,0.040836000000000004
1306,1306,0.0063,0.017280000000000004,0.00756,0.040116
1307,1307,0.005115,0.018179999999999998,0.006254999999999999,0.04095
1308,1308,0.005115,0.016763999999999998,0.00612,0.039714
1309,1309,0.00486,0.019212000000000003,0.005849999999999999,0.04245
1310,1310,0.0057599999999999995,0.016356000000000002,0.007125000000000001,0.039288000000000003
1311,1311,0.0045449999999999996,0.018288,0.0058200000000000005,0.04159199999999999
1312,1312,0.005085,0.018167999999999997,0.006225,0.041484000000000014
1313,1313,0.00435,0.019625999999999994,0.005655,0.042744
1314,1314,0.005849999999999999,0.01635,0.00741,0.039251999999999995
1315,1315,0.007049999999999999,0.017916,0.008354999999999998,0.040392000000000004
1316,1316,0.00555,0.017202,0.00639,0.040362
1317,1317,0.007245,0.016475999999999998,0.00831,0.039726000000000004
1318,1318,0.0038999999999999994,0.019878000000000003,0.0051,0.04272000000000001
1319,1319,0.007065,0.015653999999999998,0.00834,0.03892799999999999
1320,1320,0.00378,0.020315999999999997,0.00504,0.043716
1321,1321,0.00678,0.015851999999999998,0.008145000000000001,0.039096
1322,1322,0.005220000000000001,0.018336,0.006344999999999999,0.041292
1323,1323,0.00729,0.014819999999999998,0.008324999999999999,0.038118000000000006
1324,1324,0.005294999999999999,0.018204,0.00645,0.04124999999999999
1325,1325,0.00678,0.016548,0.007965,0.039966
1326,1326,0.005954999999999999,0.016715999999999998,0.007245,0.039456000000000005
1327,1327,0.007350000000000001,0.015846,0.008445,0.038604
1328,1328,0.00819,0.014322000000000001,0.00921,0.037188
1329,1329,0.007679999999999998,0.016332,0.008865000000000001,0.039408000000000006
1330,1330,0.00741,0.015431999999999996,0.008369999999999999,0.039072
1331,1331,0.00648,0.017946,0.007769999999999999,0.041094
1332,1332,0.00783,0.013307999999999997,0.008924999999999999,0.03629999999999999
1333,1333,0.005655,0.017844,0.006765,0.04077599999999999
1334,1334,0.00738,0.016517999999999998,0.008579999999999999,0.03986399999999999
1335,1335,0.00711,0.015239999999999998,0.0084,0.03846
1336,1336,0.0050999999999999995,0.018317999999999997,0.006225,0.041735999999999995
1337,1337,0.007064999999999999,0.016824,0.008385,0.039936
1338,1338,0.00771,0.014694000000000002,0.008655,0.037854
1339,1339,0.007394999999999999,0.015366,0.00858,0.038405999999999996
1340,1340,0.005865,0.017273999999999998,0.006840000000000001,0.04002000000000001
1341,1341,0.0054600000000000004,0.016355999999999996,0.006615,0.039678
1342,1342,0.007035,0.014825999999999999,0.008055,0.037806
1343,1343,0.007514999999999999,0.015833999999999997,0.008924999999999999,0.039066000000000004
1344,1344,0.0075,0.016800000000000002,0.00861,0.039912
1345,1345,0.00594,0.017951999999999996,0.00717,0.04089
1346,1346,0.008235,0.01254,0.00942,0.03607799999999999
1347,1347,0.00603,0.017214,0.0071849999999999995,0.039834
1348,1348,0.004875,0.019986,0.0059700000000000005,0.043182
1349,1349,0.006795,0.015144000000000001,0.00798,0.038154
1350,1350,0.006644999999999998,0.01587,0.00798,0.03886799999999999
1351,1351,0.00771,0.016745999999999997,0.009165,0.039966
1352,1352,0.00339,0.021252,0.004635,0.044364
1353,1353,0.006015,0.016536,0.0073950000000000005,0.0399
1354,1354,0.005415,0.015894,0.006795,0.038754000000000004
1355,1355,0.007605000000000001,0.016758,0.00894,0.039882
1356,1356,0.0053100000000000005,0.014316,0.0065699999999999995,0.037146000000000005
1357,1357,0.00519,0.017592,0.006465,0.040650000000000006
1358,1358,0.004739999999999999,0.016752,0.005804999999999999,0.03978
1359,1359,0.0074399999999999996,0.014573999999999998,0.008505,0.03803399999999999
1360,1360,0.00726,0.016602,0.00852,0.03993
1361,1361,0.00378,0.020687999999999995,0.004905,0.04402799999999999
1362,1362,0.006045,0.015828,0.007604999999999999,0.03881999999999999
1363,1363,0.005685,0.017814,0.006809999999999999,0.041178000000000006
1364,1364,0.005564999999999999,0.016632,0.006675,0.039996
1365,1365,0.005745,0.018965999999999997,0.00678,0.04217999999999999
1366,1366,0.007485,0.015588000000000001,0.008924999999999999,0.03906599999999999
1367,1367,0.007200000000000001,0.016985999999999998,0.00819,0.040355999999999996
1368,1368,0.00552,0.020531999999999998,0.007035,0.04301399999999998
1369,1369,0.0045899999999999995,0.019835999999999996,0.005849999999999999,0.043151999999999996
1370,1370,0.00516,0.016193999999999997,0.006689999999999999,0.039383999999999995
1371,1371,0.006719999999999999,0.016674,0.008264999999999998,0.039882
1372,1372,0.006750000000000001,0.013037999999999996,0.00762,0.035988000000000006
1373,1373,0.004425,0.017958000000000002,0.005535,0.041033999999999994
1374,1374,0.0043950000000000005,0.017465999999999995,0.005294999999999999,0.04026
1375,1375,0.007364999999999999,0.016062,0.008655,0.03864
1376,1376,0.007364999999999999,0.017658,0.0087,0.04077599999999999
1377,1377,0.005955,0.016446000000000002,0.007214999999999999,0.039882
1378,1378,0.006029999999999999,0.015773999999999996,0.006959999999999999,0.038178000000000004
1379,1379,0.007319999999999998,0.015444000000000003,0.008369999999999999,0.038394
1380,1380,0.006509999999999999,0.01836,0.007785,0.041262
1381,1381,0.00501,0.018563999999999997,0.00642,0.04197
1382,1382,0.004575,0.018365999999999997,0.005849999999999999,0.04195199999999999
1383,1383,0.00567,0.017891999999999998,0.006900000000000001,0.041016000000000004
1384,1384,0.007155,0.016104,0.00822,0.038922000000000005
1385,1385,0.00417,0.019823999999999998,0.00537,0.043146
1386,1386,0.00765,0.015804,0.00885,0.038658000000000005
1387,1387,0.004935,0.017466,0.006165,0.040248
1388,1388,0.00558,0.018582,0.006735,0.041826
1389,1389,0.0075899999999999995,0.015084,0.00882,0.038537999999999996
1390,1390,0.00615,0.018036,0.0073349999999999995,0.041255999999999994
1391,1391,0.00429,0.01998,0.005789999999999999,0.043596
1392,1392,0.007155,0.015569999999999997,0.00858,0.039096
1393,1393,0.005265000000000001,0.016110000000000003,0.006509999999999999,0.038855999999999995
1394,1394,0.006404999999999999,0.016854,0.00738,0.03999
1395,1395,0.008445,0.013002,0.009705,0.035958000000000004
1396,1396,0.00615,0.01701,0.00726,0.040536
1397,1397,0.006495000000000001,0.016451999999999998,0.007845,0.03970799999999999
1398,1398,0.005849999999999999,0.015461999999999998,0.007305000000000001,0.038063999999999994
1399,1399,0.008535,0.012882000000000003,0.009899999999999999,0.035898
1400,1400,0.00567,0.016026,0.007095,0.039078
1401,1401,0.004665,0.020592000000000003,0.005865,0.043914
1402,1402,0.006059999999999999,0.01761,0.007544999999999999,0.04078799999999999
1403,1403,0.00588,0.017862,0.007049999999999999,0.041058000000000004
1404,1404,0.0063750000000000005,0.016872,0.007514999999999999,0.040056
1405,1405,0.00612,0.016991999999999997,0.00753,0.039942
1406,1406,0.00642,0.016434,0.007544999999999999,0.039726
1407,1407,0.00423,0.019865999999999998,0.0054150000000000005,0.043212
1408,1408,0.00546,0.017958000000000002,0.006645000000000001,0.04104
1409,1409,0.006705,0.014705999999999999,0.00789,0.037842
1410,1410,0.006839999999999999,0.016212,0.007814999999999999,0.038976
1411,1411,0.006570000000000001,0.015383999999999998,0.007635,0.038520000000000006
1412,1412,0.005294999999999999,0.016493999999999998,0.006555,0.039420000000000004
1413,1413,0.006854999999999998,0.015888000000000003,0.0081,0.03888
1414,1414,0.004454999999999999,0.0192,0.005715,0.042527999999999996
1415,1415,0.007274999999999999,0.015461999999999998,0.008490000000000001,0.038886
1416,1416,0.00456,0.020214,0.005715,0.04310999999999999
1417,1417,0.007394999999999999,0.015384,0.00828,0.038232
1418,1418,0.006645,0.016961999999999998,0.007905,0.039942000000000005
1419,1419,0.004905,0.017381999999999995,0.00645,0.040218
1420,1420,0.006840000000000001,0.017364,0.00795,0.04002
1421,1421,0.005939999999999999,0.018132000000000002,0.00741,0.04095
1422,1422,0.009045000000000001,0.011532,0.010275,0.035255999999999996
1423,1423,0.005325,0.018024,0.006345000000000001,0.040842
1424,1424,0.005865,0.019601999999999994,0.006945,0.043092000000000005
1425,1425,0.007124999999999999,0.015096,0.008549999999999999,0.037794
1426,1426,0.006029999999999999,0.017219999999999996,0.007304999999999999,0.040541999999999995
1427,1427,0.00615,0.016247999999999995,0.0074399999999999996,0.03909
1428,1428,0.006284999999999999,0.01779,0.0074399999999999996,0.04032
1429,1429,0.007635,0.01542,0.00918,0.03852
1430,1430,0.006345000000000001,0.015059999999999997,0.007350000000000001,0.0381
1431,1431,0.006314999999999999,0.017585999999999997,0.0075000000000000015,0.040698
1432,1432,0.004529999999999999,0.020640000000000002,0.00567,0.043415999999999996
1433,1433,0.008130000000000002,0.014970000000000004,0.009525,0.03825
1434,1434,0.0042,0.018918,0.00534,0.04221
1435,1435,0.006749999999999999,0.017633999999999997,0.008085,0.040679999999999994
1436,1436,0.00549,0.018684,0.00711,0.04169999999999999
1437,1437,0.007095,0.017009999999999997,0.00819,0.040271999999999995
1438,1438,0.005355,0.017028,0.0068249999999999995,0.04011
1439,1439,0.006975,0.018102,0.008355,0.04055999999999999
1440,1440,0.00381,0.020688000000000005,0.004874999999999999,0.043812
1441,1441,0.006509999999999999,0.016511999999999995,0.007725,0.039636000000000005
1442,1442,0.00549,0.018156,0.006809999999999999,0.040901999999999994
1443,1443,0.00591,0.017838,0.0069900000000000006,0.040673999999999995
1444,1444,0.004335,0.019644000000000002,0.005445,0.042828
1445,1445,0.004875,0.016326,0.006105,0.039138
1446,1446,0.006434999999999999,0.016242,0.007769999999999999,0.039216
1447,1447,0.00771,0.014814,0.00894,0.038418
1448,1448,0.00711,0.016554,0.008235000000000001,0.038682
1449,1449,0.006659999999999999,0.016596,0.00801,0.039408000000000006
1450,1450,0.005895,0.016386,0.006899999999999999,0.039534
1451,1451,0.00411,0.019110000000000002,0.00528,0.042282000000000014
1452,1452,0.005325,0.018426,0.0065699999999999995,0.04157999999999999
1453,1453,0.005505,0.018348,0.006795000000000001,0.04144799999999999
1454,1454,0.0048000000000000004,0.018515999999999998,0.006344999999999999,0.041712
1455,1455,0.00789,0.016404,0.009179999999999999,0.03953399999999999
1456,1456,0.005564999999999999,0.016782,0.0065400000000000015,0.040026
1457,1457,0.005265000000000001,0.019212,0.006465,0.042359999999999995
1458,1458,0.00621,0.017442,0.007619999999999999,0.04009200000000001
1459,1459,0.008385,0.012563999999999999,0.009510000000000001,0.03555
1460,1460,0.005685,0.018456,0.00711,0.041232
1461,1461,0.007319999999999998,0.015618000000000003,0.00849,0.038712
1462,1462,0.00639,0.016752,0.007635,0.039528
1463,1463,0.003915,0.020232,0.00489,0.04338600000000001
1464,1464,0.0073349999999999995,0.014796000000000002,0.00864,0.037962
1465,1465,0.0052049999999999996,0.019152,0.0063,0.042276
1466,1466,0.004425,0.019578,0.00558,0.042317999999999995
1467,1467,0.006045,0.014598,0.007124999999999999,0.037608
1468,1468,0.00534,0.018779999999999998,0.006914999999999999,0.04166400000000001
1469,1469,0.007155,0.015275999999999998,0.008504999999999999,0.038652
1470,1470,0.0068850000000000005,0.01656,0.00822,0.039366
1471,1471,0.00495,0.01731,0.006359999999999999,0.04024199999999999
1472,1472,0.005985,0.017952,0.007124999999999999,0.040902
1473,1473,0.00726,0.015798000000000006,0.008655,0.03879
1474,1474,0.00885,0.013895999999999999,0.00996,0.03738
1475,1475,0.004965,0.018216,0.00627,0.04118399999999999
1476,1476,0.0055049999999999995,0.018576000000000002,0.00663,0.041831999999999994
1477,1477,0.0049499999999999995,0.01884,0.006195,0.041436
1478,1478,0.0059099999999999995,0.01722,0.007035,0.040608
1479,1479,0.00522,0.015996,0.0063750000000000005,0.039377999999999996
1480,1480,0.006645000000000001,0.016818,0.0077399999999999995,0.039114
1481,1481,0.00465,0.01884,0.0058649999999999996,0.041904
1482,1482,0.005835,0.018563999999999997,0.00708,0.041682
1483,1483,0.0049949999999999994,0.017142,0.006285000000000001,0.040452
1484,1484,0.007379999999999999,0.015611999999999997,0.00882,0.038189999999999995
1485,1485,0.0063,0.016914,0.007679999999999999,0.040008
1486,1486,0.0061200000000000004,0.016967999999999997,0.00753,0.040181999999999995
1487,1487,0.0064199999999999995,0.01626,0.007904999999999999,0.039054000000000005
1488,1488,0.006165,0.015929999999999996,0.00741,0.03936599999999999
1489,1489,0.00543,0.017946,0.00654,0.041226000000000006
1490,1490,0.006525,0.01764,0.007949999999999999,0.040428
1491,1491,0.005939999999999999,0.018647999999999998,0.007035,0.042522000000000004
1492,1492,0.00633,0.015528000000000002,0.00741,0.03819
1493,1493,0.0063,0.018228,0.007529999999999999,0.04157999999999999
1494,1494,0.007020000000000001,0.013859999999999999,0.007755000000000001,0.036966000000000006
1495,1495,0.005715,0.016877999999999997,0.006989999999999999,0.039377999999999996
1496,1496,0.004515,0.019812,0.005474999999999999,0.04316400000000001
1497,1497,0.0060750000000000005,0.015191999999999999,0.00756,0.03842399999999999
1498,1498,0.004739999999999999,0.017657999999999997,0.005849999999999999,0.041111999999999996
1499,1499,0.006915,0.016175999999999996,0.00804,0.039516
1500,1500,0.0075000000000000015,0.013236000000000001,0.008745,0.036402000000000004
1501,1501,0.00567,0.01611,0.006945,0.039216
1502,1502,0.004905,0.019488,0.00606,0.042522000000000004
1503,1503,0.006945,0.015216,0.008205,0.038544
1504,1504,0.00645,0.015737999999999995,0.007619999999999999,0.03886800000000001
1505,1505,0.00627,0.014346,0.007544999999999999,0.037200000000000004
1506,1506,0.0063,0.016416,0.00762,0.039245999999999996
1507,1507,0.00465,0.020994000000000002,0.0057599999999999995,0.04434599999999999
1508,1508,0.00822,0.010727999999999994,0.00954,0.033912
1509,1509,0.00765,0.014994,0.008924999999999999,0.037938
1510,1510,0.007514999999999999,0.014802,0.009015,0.038052
1511,1511,0.007305000000000001,0.015636000000000004,0.008385,0.039078
1512,1512,0.0057,0.01779,0.006869999999999999,0.040566000000000005
1513,1513,0.00663,0.017568,0.007845,0.04020599999999999
1514,1514,0.00738,0.015732,0.008595,0.038574
1515,1515,0.00879,0.013188000000000002,0.009765,0.036384
1516,1516,0.008324999999999999,0.014591999999999996,0.009705,0.037632
1517,1517,0.007785,0.015174,0.008910000000000001,0.037866
1518,1518,0.0081,0.013463999999999999,0.009345000000000001,0.036198
1519,1519,0.0049499999999999995,0.019739999999999997,0.00645,0.04298400000000001
1520,1520,0.006659999999999999,0.015972,0.007874999999999998,0.03885
1521,1521,0.00621,0.019535999999999994,0.007049999999999999,0.04271399999999999
1522,1522,0.006254999999999999,0.016631999999999997,0.007725000000000001,0.03976199999999999
1523,1523,0.007005,0.013818000000000002,0.008235000000000001,0.036804
1524,1524,0.008025,0.012726000000000001,0.00945,0.035694
1525,1525,0.00447,0.021551999999999998,0.005475,0.044472
1526,1526,0.00417,0.020069999999999998,0.00534,0.043488000000000006
1527,1527,0.007499999999999998,0.014315999999999997,0.008535000000000001,0.037332
1528,1528,0.00612,0.017256,0.007694999999999999,0.04025399999999999
1529,1529,0.005025,0.020315999999999997,0.00615,0.042918000000000005
1530,1530,0.0058200000000000005,0.017154,0.007064999999999999,0.040278
1531,1531,0.004965,0.017886,0.00606,0.04092599999999999
1532,1532,0.0054,0.017141999999999994,0.006539999999999999,0.040175999999999996
1533,1533,0.006659999999999999,0.015966,0.00783,0.038796
1534,1534,0.006344999999999999,0.015203999999999997,0.007755,0.038196
1535,1535,0.005849999999999999,0.016056,0.00717,0.039029999999999995
1536,1536,0.0063,0.016902,0.007904999999999999,0.039894000000000006
1537,1537,0.00552,0.016968000000000004,0.00663,0.040181999999999995
1538,1538,0.008339999999999998,0.012551999999999999,0.009525,0.035441999999999994
1539,1539,0.00495,0.018095999999999998,0.00627,0.041027999999999995
1540,1540,0.004815,0.018696,0.005955,0.041562
1541,1541,0.00663,0.015822,0.00771,0.038724
1542,1542,0.006525,0.016572,0.007619999999999999,0.039888
1543,1543,0.0081,0.013080000000000001,0.009434999999999999,0.035862000000000005
1544,1544,0.006825,0.015648,0.008115,0.03891
1545,1545,0.005834999999999999,0.017825999999999998,0.007125000000000001,0.04140599999999999
1546,1546,0.00645,0.015197999999999998,0.007785,0.038184
1547,1547,0.00507,0.016926,0.0063750000000000005,0.040128
1548,1548,0.006885,0.016218,0.00813,0.03864
1549,1549,0.004515,0.017772,0.005535,0.04082999999999999
1550,1550,0.005835,0.015437999999999999,0.00723,0.038958
1551,1551,0.00501,0.016674,0.006075,0.039756
1552,1552,0.007635,0.015738000000000002,0.009075,0.038964000000000006
1553,1553,0.0069900000000000006,0.015083999999999997,0.008264999999999998,0.03832800000000001
1554,1554,0.006539999999999999,0.017166,0.007635,0.040128
1555,1555,0.0061200000000000004,0.01818,0.007319999999999998,0.040884000000000004
1556,1556,0.005640000000000001,0.016829999999999998,0.007095,0.03972
1557,1557,0.008025000000000001,0.012731999999999997,0.009375,0.035976
1558,1558,0.00633,0.016589999999999997,0.007635,0.039942000000000005
1559,1559,0.00465,0.017994,0.005835,0.041375999999999996
1560,1560,0.0061200000000000004,0.015072,0.0075450000000000005,0.03864599999999999
1561,1561,0.006075,0.015125999999999999,0.0072900000000000005,0.03802200000000001
1562,1562,0.006525,0.016295999999999995,0.007755000000000001,0.039534
1563,1563,0.00507,0.018516,0.0063750000000000005,0.04158599999999999
1564,1564,0.005505,0.016577999999999996,0.006645,0.039341999999999995
1565,1565,0.006675,0.015353999999999996,0.007725,0.038765999999999995
1566,1566,0.004785,0.018192,0.005849999999999999,0.041544
1567,1567,0.006015,0.019248,0.00723,0.042876
1568,1568,0.00537,0.019056000000000003,0.006645,0.04188599999999999
1569,1569,0.00588,0.016446000000000002,0.006900000000000001,0.039654
1570,1570,0.005715,0.015996,0.006959999999999999,0.039438
1571,1571,0.00609,0.017064000000000003,0.00738,0.040218
1572,1572,0.00642,0.014616,0.007725,0.037242000000000004
1573,1573,0.00588,0.018468,0.006809999999999999,0.04090800000000001
1574,1574,0.005294999999999999,0.01779,0.006525,0.04114199999999999
1575,1575,0.0048000000000000004,0.020424,0.005939999999999999,0.043553999999999995
1576,1576,0.004605,0.018384,0.005730000000000001,0.04163399999999999
1577,1577,0.00702,0.014352,0.00816,0.036768
1578,1578,0.004515,0.017465999999999995,0.005685,0.04064999999999999
1579,1579,0.0046949999999999995,0.018864000000000002,0.0058200000000000005,0.041928
1580,1580,0.006959999999999999,0.014112000000000003,0.0084,0.03718199999999999
1581,1581,0.006225,0.015534,0.007469999999999999,0.038184
1582,1582,0.00738,0.01497,0.008369999999999999,0.03756
1583,1583,0.004335,0.019326000000000003,0.00534,0.042954
1584,1584,0.004965,0.019679999999999996,0.006044999999999999,0.042330000000000007
1585,1585,0.00738,0.014171999999999997,0.008475,0.036966
1586,1586,0.006314999999999999,0.017556,0.00741,0.040554
1587,1587,0.0063,0.016175999999999996,0.0075,0.0384
1588,1588,0.006209999999999999,0.016158,0.0073349999999999995,0.039168
1589,1589,0.005144999999999999,0.017358,0.00624,0.040229999999999995
1590,1590,0.007514999999999999,0.014478,0.0087,0.037716
1591,1591,0.005715,0.019427999999999997,0.007005,0.04308599999999999
1592,1592,0.00465,0.020321999999999996,0.005955,0.043314000000000005
1593,1593,0.004845,0.019062,0.005849999999999999,0.04246200000000001
1594,1594,0.005939999999999999,0.016188,0.006855,0.038874000000000006
1595,1595,0.006284999999999999,0.015341999999999996,0.007364999999999999,0.038286
1596,1596,0.006795,0.014501999999999998,0.007980000000000001,0.037512000000000004
1597,1597,0.005475,0.016422,0.00663,0.03940799999999999
1598,1598,0.00579,0.019157999999999998,0.006975,0.04226399999999999
1599,1599,0.0057599999999999995,0.017442000000000003,0.007064999999999999,0.040404
1600,1600,0.00408,0.019836000000000003,0.004935,0.04290600000000001
1601,1601,0.00723,0.015528,0.008745,0.03876
1602,1602,0.00642,0.016949999999999996,0.007665,0.040536
1603,1603,0.0077399999999999995,0.013919999999999997,0.008895,0.037025999999999996
1604,1604,0.0052499999999999995,0.019157999999999998,0.00624,0.04166999999999999
1605,1605,0.006255000000000001,0.016817999999999996,0.0075,0.039414
1606,1606,0.006659999999999999,0.015401999999999996,0.008115,0.038484000000000004
1607,1607,0.006869999999999999,0.014999999999999996,0.00819,0.038142
1608,1608,0.00645,0.01827,0.007965,0.04118399999999999
1609,1609,0.006029999999999999,0.015653999999999998,0.00711,0.038658
1610,1610,0.00702,0.015078000000000005,0.008265,0.037823999999999997
1611,1611,0.0057599999999999995,0.017292,0.00702,0.040314
1612,1612,0.00522,0.016638,0.006434999999999999,0.039599999999999996
1613,1613,0.005025,0.021096,0.00615,0.044669999999999994
1614,1614,0.006344999999999999,0.015828,0.0075899999999999995,0.03926399999999999
1615,1615,0.0061649999999999995,0.01617,0.007244999999999999,0.039186000000000006
1616,1616,0.005355,0.01851,0.006659999999999999,0.041352
1617,1617,0.006404999999999999,0.017310000000000002,0.007665,0.041063999999999996
1618,1618,0.006194999999999999,0.017622,0.007200000000000001,0.040884000000000004
1619,1619,0.00717,0.014514,0.008535,0.037374000000000004
1620,1620,0.00591,0.018137999999999998,0.007214999999999999,0.041063999999999996
1621,1621,0.006135,0.017075999999999997,0.007424999999999999,0.040277999999999994
1622,1622,0.004305,0.01932,0.0054,0.04225199999999999
1623,1623,0.007949999999999999,0.012977999999999998,0.00924,0.035885999999999994
1624,1624,0.006809999999999999,0.015426000000000002,0.007875,0.038544
1625,1625,0.004785,0.018690000000000002,0.0057599999999999995,0.041748
1626,1626,0.006075,0.014358,0.007394999999999999,0.037217999999999994
1627,1627,0.006584999999999999,0.015029999999999998,0.007635,0.038202
1628,1628,0.00396,0.018779999999999998,0.005175000000000001,0.04205999999999999
1629,1629,0.006675,0.016626000000000002,0.007845000000000001,0.03975599999999999
1630,1630,0.0039,0.019685999999999995,0.0050100000000000006,0.04302600000000001
1631,1631,0.006314999999999999,0.01662,0.007635,0.039498000000000005
1632,1632,0.007005,0.015420000000000003,0.008324999999999999,0.039012000000000005
1633,1633,0.00501,0.0186,0.00609,0.041789999999999994
1634,1634,0.006434999999999999,0.016122,0.00756,0.038970000000000005
1635,1635,0.006225,0.015851999999999998,0.007575,0.038807999999999995
1636,1636,0.00648,0.015785999999999998,0.007679999999999999,0.039293999999999996
1637,1637,0.007694999999999999,0.014538,0.008865000000000001,0.037392
1638,1638,0.00519,0.018528000000000003,0.00645,0.041346
1639,1639,0.007169999999999998,0.016182,0.008624999999999999,0.039299999999999995
1640,1640,0.005954999999999999,0.018486,0.007394999999999999,0.04191600000000001
1641,1641,0.00438,0.021168000000000006,0.005775,0.044399999999999995
1642,1642,0.008385,0.01299,0.00954,0.036258000000000006
1643,1643,0.007994999999999999,0.013259999999999996,0.009089999999999999,0.03627
1644,1644,0.005519999999999999,0.017447999999999998,0.006689999999999999,0.040577999999999996
1645,1645,0.00624,0.016254,0.007619999999999999,0.039366
1646,1646,0.005445,0.018774,0.006494999999999999,0.041646
1647,1647,0.00753,0.01257,0.008924999999999999,0.035148
1648,1648,0.006195000000000001,0.01626,0.00711,0.039228
1649,1649,0.008145,0.01287,0.00945,0.035982
1650,1650,0.00621,0.014105999999999999,0.007485,0.037104
1651,1651,0.007050000000000001,0.014964,0.008025,0.038496
1652,1652,0.0052499999999999995,0.017159999999999998,0.00639,0.040338000000000006
1653,1653,0.007049999999999999,0.013092000000000001,0.0081,0.03624
1654,1654,0.008610000000000001,0.014484000000000004,0.00984,0.037728000000000005
1655,1655,0.006285000000000001,0.015666,0.007859999999999999,0.038874
1656,1656,0.006225,0.016266,0.00753,0.039341999999999995
1657,1657,0.005865,0.015282,0.006900000000000001,0.038088
1658,1658,0.004635,0.019289999999999995,0.006015,0.042588
1659,1659,0.005730000000000001,0.017862,0.00726,0.04137
1660,1660,0.0048,0.018906,0.006045,0.041988000000000004
1661,1661,0.006525,0.015186,0.007769999999999999,0.038591999999999994
1662,1662,0.00624,0.017124,0.0074399999999999996,0.04032
1663,1663,0.00495,0.019014000000000003,0.006225,0.04222199999999999
1664,1664,0.00591,0.017838,0.007245,0.041028
1665,1665,0.004545,0.019818,0.005595,0.042870000000000005
1666,1666,0.005384999999999999,0.019182,0.006570000000000001,0.042114000000000006
1667,1667,0.005625,0.016907999999999996,0.006809999999999999,0.040104
1668,1668,0.006254999999999999,0.01761,0.007814999999999999,0.04061400000000001
1669,1669,0.008054999999999998,0.014358000000000003,0.009075,0.036731999999999994
1670,1670,0.005234999999999999,0.016662,0.006359999999999999,0.039894
