,Episode,Duration,Slots,Score,Epsilon,min_loss,c&c,audio,video
324,324,0.20880000000198606,348,143.0,0.9370613716464518,0.0742274671792984,8,1,1
325,325,0.20880000000198606,348,149.0,0.9368739593721225,0.08280619978904724,11,2,1
326,326,0.21060000000200318,351,153.0,0.9366865845802481,0.0650220736861229,8,1,0
327,327,0.20700000000196894,345,143.5,0.9364992472633321,0.08028552681207657,11,3,1
328,328,0.20700000000196894,345,149.5,0.9363119474138795,0.07437627762556076,11,5,1
329,329,0.20880000000198606,348,130.5,0.9361246850243967,0.07120227068662643,7,2,0
330,330,0.21060000000200318,351,155.0,0.9359374600873919,0.08540616929531097,7,2,0
331,331,0.21420000000203743,357,152.5,0.9357502725953745,0.08269444108009338,10,1,1
332,332,0.20880000000198606,348,141.5,0.9355631225408554,0.07358700782060623,9,2,1
333,333,0.20700000000196894,345,161.5,0.9353760099163473,0.07234311103820801,8,3,1
334,334,0.20700000000196894,345,151.0,0.935188934714364,0.08609630912542343,8,2,0
335,335,0.21060000000200318,351,159.5,0.9350018969274212,0.08148281276226044,5,2,1
336,336,0.20880000000198606,348,141.0,0.9348148965480357,0.06387752294540405,9,2,0
337,337,0.20880000000198606,348,149.0,0.9346279335687262,0.07864754647016525,9,4,0
338,338,0.20880000000198606,348,143.0,0.9344410079820125,0.08975182473659515,15,3,1
339,339,0.20700000000196894,345,147.0,0.9342541197804161,0.08371993154287338,12,4,0
340,340,0.20520000000195182,342,154.5,0.93406726895646,0.06394277513027191,8,1,0
341,341,0.20880000000198606,348,157.0,0.9338804555026687,0.09809766709804535,8,1,1
342,342,0.20700000000196894,345,152.5,0.9336936794115682,0.0854031890630722,9,2,1
343,343,0.20700000000196894,345,153.5,0.933506940675686,0.08743469417095184,10,6,1
344,344,0.2124000000020203,354,155.5,0.9333202392875508,0.08129394799470901,9,2,0
345,345,0.20880000000198606,348,155.5,0.9331335752396933,0.09885317832231522,8,2,1
346,346,0.20700000000196894,345,149.5,0.9329469485246454,0.10007494688034058,12,1,1
347,347,0.20880000000198606,348,151.5,0.9327603591349405,0.11186796426773071,8,1,1
348,348,0.20700000000196894,345,148.0,0.9325738070631135,0.0999804213643074,11,3,1
349,349,0.20700000000196894,345,158.5,0.9323872923017009,0.09751453995704651,8,2,1
350,350,0.20880000000198606,348,157.0,0.9322008148432406,0.10399448126554489,8,3,1
351,351,0.20700000000196894,345,141.0,0.9320143746802719,0.09579537808895111,8,1,0
352,352,0.2124000000020203,354,153.0,0.9318279718053359,0.09015591442584991,11,3,1
353,353,0.20700000000196894,345,150.5,0.9316416062109749,0.08946643769741058,10,2,1
354,354,0.2124000000020203,354,145.0,0.9314552778897327,0.0864134281873703,12,5,1
355,355,0.20880000000198606,348,138.5,0.9312689868341548,0.10082070529460907,13,3,1
356,356,0.20880000000198606,348,158.5,0.931082733036788,0.09201675653457642,6,0,1
357,357,0.20700000000196894,345,150.5,0.9308965164901807,0.07773786783218384,7,2,0
358,358,0.20880000000198606,348,145.5,0.9307103371868827,0.08147186785936356,8,1,1
359,359,0.20700000000196894,345,158.5,0.9305241951194453,0.08592678606510162,7,0,0
360,360,0.20520000000195182,342,150.5,0.9303380902804215,0.11347555369138718,12,2,0
361,361,0.20880000000198606,348,152.0,0.9301520226623654,0.07903371751308441,9,1,0
362,362,0.20880000000198606,348,145.0,0.9299659922578329,0.10980087518692017,12,2,1
363,363,0.20880000000198606,348,148.5,0.9297799990593814,0.0667399913072586,6,5,1
364,364,0.20880000000198606,348,149.5,0.9295940430595695,0.07495816051959991,10,3,1
365,365,0.20880000000198606,348,140.5,0.9294081242509576,0.09886892139911652,12,2,0
366,366,0.20700000000196894,345,151.0,0.9292222426261074,0.1098642498254776,9,3,1
367,367,0.20700000000196894,345,143.0,0.9290363981775822,0.1002463698387146,13,5,1
368,368,0.20880000000198606,348,145.0,0.9288505908979467,0.09453586488962173,12,0,1
369,369,0.20880000000198606,348,155.0,0.9286648207797672,0.12886181473731995,10,2,1
370,370,0.20700000000196894,345,159.5,0.9284790878156113,0.10508370399475098,12,2,1
371,371,0.20700000000196894,345,150.5,0.9282933919980482,0.09754577279090881,9,1,0
372,372,0.21060000000200318,351,148.5,0.9281077333196486,0.10052238404750824,10,3,1
373,373,0.20700000000196894,345,161.0,0.9279221117729847,0.10100799053907394,9,5,0
374,374,0.2124000000020203,354,150.0,0.9277365273506301,0.10562587529420853,13,3,1
375,375,0.20880000000198606,348,153.5,0.9275509800451599,0.11683552712202072,9,2,1
376,376,0.20520000000195182,342,146.5,0.9273654698491509,0.11114038527011871,13,4,1
377,377,0.20880000000198606,348,154.5,0.9271799967551811,0.13241803646087646,9,3,0
378,378,0.21060000000200318,351,152.0,0.9269945607558301,0.09898915141820908,6,1,0
379,379,0.20880000000198606,348,159.0,0.9268091618436789,0.12120163440704346,11,3,1
380,380,0.20700000000196894,345,155.0,0.9266238000113102,0.10621336102485657,10,0,1
381,381,0.2124000000020203,354,149.0,0.926438475251308,0.10006576031446457,9,2,1
382,382,0.2124000000020203,354,156.5,0.9262531875562577,0.09104810655117035,6,0,0
383,383,0.20880000000198606,348,152.5,0.9260679369187466,0.09681137651205063,10,3,1
384,384,0.21600000000205455,360,150.5,0.9258827233313628,0.12680089473724365,8,2,0
385,385,0.20880000000198606,348,147.5,0.9256975467866966,0.07330954074859619,9,2,0
386,386,0.20880000000198606,348,143.5,0.9255124072773393,0.08827504515647888,12,4,1
387,387,0.21060000000200318,351,153.0,0.9253273047958839,0.11542924493551254,7,0,0
388,388,0.20700000000196894,345,153.0,0.9251422393349247,0.09486311674118042,8,1,0
389,389,0.21060000000200318,351,150.5,0.9249572108870577,0.11103908717632294,6,2,1
390,390,0.20520000000195182,342,150.0,0.9247722194448803,0.11929745972156525,10,2,1
391,391,0.20700000000196894,345,149.0,0.9245872650009913,0.09736071527004242,10,3,1
392,392,0.20700000000196894,345,146.0,0.9244023475479911,0.11768174916505814,12,3,0
393,393,0.21780000000207167,363,148.0,0.9242174670784815,0.1340116560459137,8,3,1
394,394,0.20700000000196894,345,148.5,0.9240326235850659,0.10196101665496826,11,2,1
395,395,0.2124000000020203,354,150.5,0.9238478170603489,0.07995058596134186,7,4,1
396,396,0.20700000000196894,345,156.0,0.9236630474969368,0.11038011312484741,9,3,1
397,397,0.20880000000198606,348,151.5,0.9234783148874375,0.10929980129003525,9,4,1
398,398,0.21060000000200318,351,152.5,0.92329361922446,0.13018640875816345,10,3,1
399,399,0.21060000000200318,351,144.5,0.9231089605006151,0.11600808054208755,10,4,1
400,400,0.20700000000196894,345,143.5,0.922924338708515,0.12950941920280457,14,1,1
401,401,0.20700000000196894,345,149.0,0.9227397538407733,0.05886569619178772,10,2,0
402,402,0.20700000000196894,345,159.5,0.9225552058900052,0.1099039614200592,12,1,1
403,403,0.20880000000198606,348,151.5,0.9223706948488272,0.125762477517128,11,3,1
404,404,0.2124000000020203,354,158.5,0.9221862207098575,0.12491966784000397,11,3,0
405,405,0.20700000000196894,345,146.5,0.9220017834657155,0.120768241584301,10,4,1
406,406,0.21060000000200318,351,148.0,0.9218173831090224,0.13809697329998016,13,1,1
407,407,0.20880000000198606,348,150.0,0.9216330196324006,0.12602996826171875,10,2,0
408,408,0.2124000000020203,354,141.0,0.9214486930284742,0.10037592053413391,11,3,1
409,409,0.20700000000196894,345,147.5,0.9212644032898686,0.11079664528369904,11,2,1
410,410,0.20880000000198606,348,155.5,0.9210801504092107,0.12012090533971786,10,1,1
411,411,0.20520000000195182,342,147.0,0.9208959343791289,0.12815505266189575,9,3,1
412,412,0.21060000000200318,351,149.5,0.920711755192253,0.12634886801242828,6,3,1
413,413,0.20700000000196894,345,150.5,0.9205276128412145,0.11631737649440765,10,2,0
414,414,0.20880000000198606,348,143.0,0.9203435073186463,0.08136994391679764,9,1,0
415,415,0.20880000000198606,348,165.0,0.9201594386171826,0.13245661556720734,8,1,1
416,416,0.20700000000196894,345,154.0,0.9199754067294592,0.109517902135849,12,4,1
417,417,0.20880000000198606,348,144.0,0.9197914116481133,0.13818630576133728,12,1,1
418,418,0.21060000000200318,351,148.0,0.9196074533657836,0.1398482471704483,8,2,1
419,419,0.2124000000020203,354,161.0,0.9194235318751105,0.1415984332561493,7,2,0
420,420,0.21420000000203743,357,152.5,0.9192396471687355,0.104530930519104,6,3,0
421,421,0.21060000000200318,351,159.0,0.9190557992393018,0.08931504189968109,7,2,0
422,422,0.2124000000020203,354,158.0,0.9188719880794539,0.126691073179245,8,2,1
423,423,0.20880000000198606,348,152.5,0.9186882136818381,0.0926382839679718,9,3,0
424,424,0.20880000000198606,348,156.0,0.9185044760391017,0.12038667500019073,8,3,1
425,425,0.20880000000198606,348,142.0,0.9183207751438939,0.13063105940818787,7,1,1
426,426,0.20880000000198606,348,151.0,0.9181371109888651,0.14944979548454285,9,2,1
427,427,0.20880000000198606,348,146.5,0.9179534835666673,0.11489441245794296,11,1,1
428,428,0.21060000000200318,351,159.5,0.9177698928699539,0.0946883112192154,5,2,0
429,429,0.20880000000198606,348,147.0,0.91758633889138,0.12653714418411255,9,2,1
430,430,0.20700000000196894,345,160.0,0.9174028216236018,0.1349104940891266,5,2,0
431,431,0.20880000000198606,348,155.0,0.917219341059277,0.12069052457809448,8,4,1
432,432,0.20700000000196894,345,154.0,0.9170358971910653,0.11930873990058899,9,3,1
433,433,0.20700000000196894,345,147.0,0.916852490011627,0.12042588740587234,8,1,0
434,434,0.20880000000198606,348,142.0,0.9166691195136247,0.1421620100736618,8,1,1
435,435,0.20700000000196894,345,156.0,0.916485785689722,0.11264768242835999,6,3,0
436,436,0.20880000000198606,348,152.0,0.9163024885325841,0.11405982077121735,8,2,0
437,437,0.20880000000198606,348,154.5,0.9161192280348777,0.06834305822849274,9,4,0
438,438,0.20880000000198606,348,147.5,0.9159360041892707,0.1393565535545349,10,2,1
439,439,0.21600000000205455,360,146.5,0.9157528169884328,0.14642003178596497,7,4,1
440,440,0.20700000000196894,345,143.5,0.9155696664250351,0.14655917882919312,12,5,1
441,441,0.20880000000198606,348,155.5,0.9153865524917502,0.15226426720619202,7,2,0
442,442,0.21060000000200318,351,148.5,0.9152034751812518,0.11823748052120209,8,3,0
443,443,0.20700000000196894,345,150.5,0.9150204344862155,0.1335718333721161,9,2,1
444,444,0.20700000000196894,345,151.5,0.9148374303993183,0.13620474934577942,12,1,1
445,445,0.21420000000203743,357,151.5,0.9146544629132385,0.14610013365745544,10,4,0
446,446,0.21060000000200318,351,150.0,0.9144715320206559,0.12342018634080887,10,2,1
447,447,0.20880000000198606,348,150.0,0.9142886377142518,0.12096171826124191,8,1,1
448,448,0.21060000000200318,351,152.0,0.914105779986709,0.15541863441467285,5,2,0
449,449,0.20700000000196894,345,153.5,0.9139229588307117,0.13600561022758484,7,2,1
450,450,0.20700000000196894,345,158.5,0.9137401742389456,0.13834121823310852,6,6,1
451,451,0.20520000000195182,342,157.0,0.9135574262040979,0.129059299826622,5,1,0
452,452,0.20520000000195182,342,152.5,0.913374714718857,0.151230126619339,15,4,1
453,453,0.20880000000198606,348,160.5,0.9131920397759132,0.16518297791481018,6,3,1
454,454,0.21060000000200318,351,149.0,0.913009401367958,0.14003971219062805,9,1,1
455,455,0.21060000000200318,351,152.0,0.9128267994876845,0.11219825595617294,7,1,0
456,456,0.20880000000198606,348,147.5,0.9126442341277871,0.1536157727241516,11,3,1
457,457,0.20880000000198606,348,159.0,0.9124617052809615,0.1265895813703537,6,2,0
458,458,0.20880000000198606,348,139.0,0.9122792129399053,0.11622217297554016,11,2,1
459,459,0.21060000000200318,351,152.0,0.9120967570973174,0.12714511156082153,10,4,1
460,460,0.2124000000020203,354,156.0,0.9119143377458979,0.12182597815990448,10,4,1
461,461,0.21060000000200318,351,160.5,0.9117319548783488,0.08426464349031448,9,3,1
462,462,0.20700000000196894,345,147.0,0.9115496084873731,0.13207373023033142,10,1,0
463,463,0.20700000000196894,345,150.0,0.9113672985656757,0.13874976336956024,5,1,1
464,464,0.20700000000196894,345,151.0,0.9111850251059626,0.15806692838668823,12,2,1
465,465,0.20700000000196894,345,143.0,0.9110027881009414,0.11474452912807465,10,0,1
466,466,0.21060000000200318,351,164.5,0.9108205875433212,0.09749150276184082,6,3,1
467,467,0.20700000000196894,345,157.0,0.9106384234258126,0.10852015763521194,11,4,1
468,468,0.20880000000198606,348,160.5,0.9104562957411274,0.1523931920528412,7,1,0
469,469,0.2124000000020203,354,151.5,0.9102742044819792,0.11097166687250137,10,3,1
470,470,0.21600000000205455,360,159.0,0.9100921496410828,0.12696221470832825,7,3,1
471,471,0.20880000000198606,348,144.5,0.9099101312111546,0.1359872817993164,8,1,1
472,472,0.20880000000198606,348,152.5,0.9097281491849124,0.15278056263923645,6,3,1
473,473,0.21060000000200318,351,152.5,0.9095462035550754,0.13599342107772827,8,1,0
474,474,0.21060000000200318,351,145.0,0.9093642943143644,0.11756270378828049,9,5,1
475,475,0.20700000000196894,345,154.5,0.9091824214555015,0.12461240589618683,8,2,0
476,476,0.21060000000200318,351,159.5,0.9090005849712105,0.1565583050251007,8,3,0
477,477,0.21060000000200318,351,161.5,0.9088187848542163,0.13762642443180084,5,0,1
478,478,0.21060000000200318,351,151.0,0.9086370210972454,0.1398364156484604,5,4,0
479,479,0.20880000000198606,348,152.0,0.908455293693026,0.14907827973365784,6,2,1
480,480,0.21420000000203743,357,151.5,0.9082736026342875,0.13188788294792175,6,4,0
481,481,0.20880000000198606,348,154.5,0.9080919479137606,0.1289730668067932,8,3,1
482,482,0.20880000000198606,348,149.5,0.9079103295241778,0.1502978503704071,10,1,0
483,483,0.21420000000203743,357,153.5,0.907728747458273,0.12226895987987518,8,1,1
484,484,0.20700000000196894,345,147.5,0.9075472017087814,0.11680546402931213,10,3,1
485,485,0.20520000000195182,342,153.0,0.9073656922684397,0.14403918385505676,11,2,1
486,486,0.20700000000196894,345,152.0,0.907184219129986,0.149553120136261,13,3,0
487,487,0.20880000000198606,348,155.0,0.90700278228616,0.12643009424209595,7,3,0
488,488,0.20700000000196894,345,157.5,0.9068213817297028,0.13489879667758942,11,1,1
489,489,0.2124000000020203,354,153.0,0.9066400174533569,0.17755354940891266,11,1,1
490,490,0.21060000000200318,351,156.0,0.9064586894498662,0.13940513134002686,6,3,0
491,491,0.20880000000198606,348,150.0,0.9062773977119762,0.1670438051223755,11,1,0
492,492,0.21060000000200318,351,147.0,0.9060961422324338,0.16576772928237915,5,4,1
493,493,0.20880000000198606,348,147.5,0.9059149230039873,0.15960173308849335,13,1,1
494,494,0.20880000000198606,348,153.5,0.9057337400193866,0.1685836762189865,8,1,0
495,495,0.2124000000020203,354,150.0,0.9055525932713827,0.11576072871685028,9,0,0
496,496,0.21060000000200318,351,147.0,0.9053714827527285,0.14431868493556976,7,2,0
497,497,0.21420000000203743,357,145.5,0.9051904084561779,0.13079968094825745,10,2,0
498,498,0.22680000000215728,378,153.0,0.9050093703744867,0.1223568320274353,6,1,0
499,499,0.2124000000020203,354,152.5,0.9048283685004118,0.13930435478687286,8,0,0
500,500,0.20700000000196894,345,160.5,0.9046474028267117,0.1871522068977356,4,1,0
501,501,0.20700000000196894,345,158.0,0.9044664733461464,0.1550336480140686,8,1,0
502,502,0.21060000000200318,351,158.0,0.9042855800514772,0.14772474765777588,7,3,1
503,503,0.2124000000020203,354,163.5,0.904104722935467,0.12484180927276611,7,2,0
504,504,0.20880000000198606,348,148.5,0.9039239019908799,0.12529094517230988,11,0,1
505,505,0.20880000000198606,348,142.5,0.9037431172104817,0.15884335339069366,10,4,1
506,506,0.21060000000200318,351,148.5,0.9035623685870396,0.10888764262199402,5,3,1
507,507,0.21600000000205455,360,146.5,0.9033816561133222,0.15152153372764587,8,4,1
508,508,0.20880000000198606,348,150.5,0.9032009797820996,0.13509872555732727,8,2,1
509,509,0.20880000000198606,348,152.0,0.9030203395861431,0.1633685678243637,9,0,0
510,510,0.20520000000195182,342,160.0,0.9028397355182259,0.1909113973379135,7,6,0
511,511,0.20700000000196894,345,150.5,0.9026591675711223,0.17317137122154236,11,2,0
512,512,0.2124000000020203,354,154.5,0.9024786357376081,0.12951867282390594,8,0,0
513,513,0.21060000000200318,351,154.5,0.9022981400104606,0.15063098073005676,7,3,1
514,514,0.20700000000196894,345,160.5,0.9021176803824585,0.15234920382499695,9,2,0
515,515,0.2214000000021059,369,149.0,0.901937256846382,0.16281062364578247,8,3,0
516,516,0.20700000000196894,345,150.5,0.9017568693950128,0.12715725600719452,10,2,0
517,517,0.20520000000195182,342,161.0,0.9015765180211338,0.1948208212852478,4,1,0
518,518,0.21420000000203743,357,142.0,0.9013962027175296,0.1551821529865265,7,2,1
519,519,0.2286000000021744,381,159.0,0.9012159234769861,0.15937909483909607,5,2,1
520,520,0.20700000000196894,345,153.0,0.9010356802922908,0.15377545356750488,9,1,1
521,521,0.2124000000020203,354,159.5,0.9008554731562323,0.1637083888053894,5,2,0
522,522,0.21060000000200318,351,153.0,0.9006753020616011,0.1538560390472412,4,2,0
523,523,0.2124000000020203,354,151.5,0.9004951670011888,0.15421949326992035,10,5,1
524,524,0.20880000000198606,348,152.5,0.9003150679677886,0.16824394464492798,7,2,1
525,525,0.21420000000203743,357,149.0,0.9001350049541951,0.1742771565914154,5,1,0
526,526,0.20880000000198606,348,148.5,0.8999549779532042,0.17432653903961182,9,0,1
527,527,0.20700000000196894,345,150.5,0.8997749869576136,0.14877024292945862,9,0,0
528,528,0.20880000000198606,348,155.5,0.8995950319602221,0.19118845462799072,10,3,1
529,529,0.21060000000200318,351,143.5,0.89941511295383,0.14720550179481506,10,2,1
530,530,0.21060000000200318,351,152.0,0.8992352299312393,0.15050329267978668,11,3,1
531,531,0.21420000000203743,357,152.5,0.899055382885253,0.1613195687532425,8,1,0
532,532,0.21060000000200318,351,147.5,0.8988755718086759,0.16611424088478088,9,4,0
533,533,0.2124000000020203,354,153.5,0.8986957966943142,0.1653076708316803,6,3,0
534,534,0.20880000000198606,348,143.0,0.8985160575349753,0.1596226543188095,11,1,1
535,535,0.20880000000198606,348,145.5,0.8983363543234684,0.12778794765472412,6,1,1
536,536,0.2124000000020203,354,147.5,0.8981566870526037,0.16764256358146667,8,3,0
537,537,0.2124000000020203,354,158.0,0.8979770557151932,0.18704038858413696,9,1,0
538,538,0.20700000000196894,345,150.5,0.8977974603040502,0.15942822396755219,9,2,0
539,539,0.20880000000198606,348,157.5,0.8976179008119893,0.192367821931839,13,3,0
540,540,0.20880000000198606,348,160.0,0.897438377231827,0.1793731451034546,12,6,0
