,Episode,p1_q,p2_q,p1_e,p2_e
7563,7563,0.001575,0.021054,0.0027749999999999997,0.044231999999999994
7564,7564,0.003045,0.020052,0.004155000000000001,0.04304400000000001
7565,7565,0.0030749999999999996,0.020777999999999998,0.0042,0.043691999999999995
7566,7566,0.002235,0.023825999999999996,0.0033299999999999996,0.04729200000000001
7567,7567,0.002325,0.019325999999999996,0.003555,0.042258000000000004
7568,7568,0.00219,0.020363999999999997,0.00354,0.04351799999999999
7569,7569,0.0024000000000000002,0.022301999999999995,0.00363,0.045276000000000004
7570,7570,0.0027749999999999997,0.01848,0.004005,0.04104
7571,7571,0.0026550000000000002,0.019566,0.0037199999999999998,0.042732
7572,7572,0.001845,0.022193684210526313,0.00276,0.04541684210526315
7573,7573,0.001815,0.020135999999999994,0.00321,0.04330200000000001
7574,7574,0.0018,0.019145999999999996,0.003075,0.04173599999999999
7575,7575,0.00255,0.018396000000000003,0.00375,0.04182599999999999
7576,7576,0.002565,0.019505999999999996,0.003615,0.042539999999999994
7577,7577,0.00441,0.017718,0.00558,0.04028399999999999
7578,7578,0.001695,0.020286,0.003075,0.04315199999999999
7579,7579,0.0021449999999999998,0.01853399999999999,0.003705,0.041321999999999984
7580,7580,0.00198,0.02076,0.003315,0.04459800000000001
7581,7581,0.002355,0.01824,0.0039,0.04125000000000001
7582,7582,0.0029100000000000003,0.018251999999999997,0.00396,0.040998
7583,7583,0.0035249999999999995,0.019644,0.00486,0.0426
7584,7584,0.00198,0.019469999999999998,0.003045,0.042755999999999995
7585,7585,0.0034199999999999994,0.018695999999999997,0.004755,0.0414
7586,7586,0.002295,0.020346000000000003,0.0036750000000000003,0.043866
7587,7587,0.0015899999999999998,0.020291999999999998,0.00303,0.043188000000000004
7588,7588,0.0022649999999999997,0.020208,0.0032549999999999996,0.043188
7589,7589,0.002445,0.022854,0.003584999999999999,0.045815999999999996
7590,7590,0.00396,0.017915999999999994,0.0052499999999999995,0.041081999999999994
7591,7591,0.001995,0.019356,0.003465,0.042990000000000014
7592,7592,0.00225,0.019583999999999994,0.003315,0.043104
7593,7593,0.001845,0.019217999999999992,0.003225,0.042144000000000015
7594,7594,0.0033299999999999996,0.021431999999999993,0.004515,0.044634
7595,7595,0.002595,0.019044,0.0038999999999999994,0.041831999999999994
7596,7596,0.0017399999999999998,0.02106,0.003045,0.044315999999999994
7597,7597,0.0034349999999999997,0.020748979591836737,0.00486,0.04389795918367347
7598,7598,0.0023849999999999995,0.019097999999999997,0.003675,0.042485999999999996
7599,7599,0.00177,0.022901999999999995,0.00303,0.04584
7600,7600,0.0019199999999999998,0.02172989690721649,0.0033299999999999996,0.0451422680412371
7601,7601,0.0018749999999999995,0.019007999999999997,0.003,0.04246799999999999
7602,7602,0.0031799999999999997,0.01977,0.00447,0.042972
7603,7603,0.0019199999999999998,0.019434,0.0028049999999999998,0.042276
7604,7604,0.001845,0.021906000000000002,0.003015,0.04528199999999999
7605,7605,0.0015899999999999998,0.020502,0.002955,0.04388999999999999
7606,7606,0.0028049999999999993,0.021372000000000006,0.00399,0.044118
7607,7607,0.0028350000000000003,0.019505999999999996,0.00393,0.04293
7608,7608,0.002235,0.022850526315789477,0.003075,0.04546105263157895
7609,7609,0.0028049999999999998,0.018917999999999994,0.003735,0.041777999999999996
7610,7610,0.0026399999999999996,0.01935,0.0036750000000000003,0.04242599999999999
7611,7611,0.0023849999999999995,0.018666,0.003555,0.041244
7612,7612,0.0033299999999999996,0.013666666666666664,0.004635,0.03731111111111111
7613,7613,0.002745,0.020621999999999998,0.0038099999999999996,0.043800000000000006
7614,7614,0.001815,0.017086153846153848,0.0030750000000000005,0.03946153846153846
7615,7615,0.0017250000000000002,0.020340000000000004,0.0028799999999999997,0.043362000000000005
7616,7616,0.0024300000000000003,0.019038000000000003,0.003555,0.042227999999999995
7617,7617,0.0017250000000000002,0.022109999999999994,0.003135,0.04482
7618,7618,0.00219,0.019314,0.003465,0.042696000000000005
7619,7619,0.0015,0.02004,0.0027749999999999997,0.043122
7620,7620,0.00183,0.023503030303030303,0.0029100000000000003,0.0466
7621,7621,0.0029249999999999996,0.019061999999999996,0.00402,0.04189799999999999
7622,7622,0.0046949999999999995,0.016908,0.006075,0.039965999999999995
7623,7623,0.0028499999999999997,0.018377999999999995,0.00414,0.041502
7624,7624,0.00219,0.021192,0.003465,0.04399799999999999
7625,7625,0.00207,0.019745999999999996,0.0032999999999999995,0.04346399999999998
7626,7626,0.001875,0.02004,0.00279,0.043157999999999995
7627,7627,0.002175,0.019662,0.0037199999999999998,0.04287
7628,7628,0.0028650000000000004,0.023262,0.0040349999999999995,0.045947999999999996
7629,7629,0.002115,0.018737999999999998,0.00363,0.042216000000000004
7630,7630,0.0020399999999999997,0.020083516483516483,0.0033,0.04335164835164835
7631,7631,0.0014249999999999998,0.019368,0.0027749999999999997,0.04250999999999999
7632,7632,0.0017099999999999997,0.019128,0.0028799999999999997,0.042269999999999995
7633,7633,0.0028499999999999997,0.018509999999999995,0.004125,0.04162799999999999
7634,7634,0.0029249999999999996,0.018653999999999997,0.00417,0.04194
7635,7635,0.0014249999999999998,0.019799999999999998,0.002535,0.042462
7636,7636,0.0017250000000000002,0.021563999999999993,0.0032549999999999996,0.044058
7637,7637,0.0023099999999999996,0.021174000000000005,0.0034049999999999996,0.04424999999999999
7638,7638,0.0028200000000000005,0.018756,0.00405,0.041916
7639,7639,0.00213,0.019944,0.00351,0.042618
7640,7640,0.0026999999999999997,0.019223999999999998,0.004005,0.042102
7641,7641,0.0029100000000000003,0.019284,0.00423,0.04221
7642,7642,0.0017249999999999998,0.019608,0.003075,0.04202999999999999
7643,7643,0.0018449999999999999,0.020843999999999994,0.00279,0.04398
7644,7644,0.00219,0.02088,0.0034500000000000004,0.044039999999999996
7645,7645,0.00162,0.020238,0.00279,0.043404
7646,7646,0.0019199999999999998,0.020903999999999992,0.0027,0.04436399999999999
7647,7647,0.003465,0.017796000000000003,0.004845,0.040866
7648,7648,0.00195,0.02178,0.003255,0.04525199999999999
7649,7649,0.00165,0.019842,0.002685,0.042912
7650,7650,0.00165,0.024354,0.003075,0.04704599999999999
7651,7651,0.002175,0.019122,0.0033750000000000004,0.04268400000000001
7652,7652,0.00216,0.018983999999999997,0.0033749999999999995,0.04219799999999999
7653,7653,0.0026399999999999996,0.022399999999999993,0.00393,0.04524999999999999
7654,7654,0.004784999999999999,0.017886,0.00609,0.041243999999999996
7655,7655,0.0014399999999999999,0.02583,0.002595,0.049146
7656,7656,0.0015899999999999998,0.020166,0.00273,0.042834000000000004
7657,7657,0.0025050000000000003,0.019422,0.00393,0.042162000000000005
7658,7658,0.0029100000000000003,0.019314,0.004214999999999999,0.042462
7659,7659,0.0033,0.02088,0.00411,0.044303999999999996
7660,7660,0.0014099999999999998,0.020435999999999996,0.00252,0.04359
7661,7661,0.002025,0.019530000000000002,0.003225,0.043002000000000005
7662,7662,0.0017099999999999997,0.02004,0.0030150000000000003,0.042594
7663,7663,0.00312,0.020796000000000002,0.0042899999999999995,0.043398000000000006
7664,7664,0.001965,0.019584,0.0031349999999999998,0.042845999999999995
7665,7665,0.00234,0.022236,0.0035249999999999995,0.04516199999999999
7666,7666,0.0028799999999999997,0.017994,0.004395,0.04113599999999999
7667,7667,0.0015899999999999998,0.01986,0.002865,0.04245600000000001
7668,7668,0.00162,0.023214000000000002,0.00309,0.046164
7669,7669,0.0019349999999999999,0.02283,0.00309,0.04574400000000001
7670,7670,0.002535,0.018911999999999995,0.0036,0.042288000000000006
7671,7671,0.0015300000000000001,0.019301999999999996,0.0027599999999999994,0.042978
7672,7672,0.00282,0.018834,0.0038399999999999997,0.042096
7673,7673,0.0032850000000000006,0.018276000000000004,0.0045,0.041178
7674,7674,0.00324,0.018941999999999997,0.004379999999999999,0.042654000000000004
7675,7675,0.0018299999999999996,0.020694,0.0029399999999999995,0.04372800000000001
7676,7676,0.0029849999999999994,0.020087999999999998,0.004274999999999999,0.04241399999999999
7677,7677,0.0020849999999999996,0.021594000000000002,0.0032999999999999995,0.044052
7678,7678,0.0025649999999999996,0.018804,0.00363,0.041850000000000005
7679,7679,0.00207,0.018803999999999994,0.003165,0.041832
7680,7680,0.00213,0.023153999999999997,0.003165,0.04610399999999999
7681,7681,0.001965,0.019679999999999996,0.003225,0.042839999999999996
7682,7682,0.0028799999999999997,0.022307999999999998,0.0037950000000000006,0.045419999999999995
7683,7683,0.00213,0.020922,0.003315,0.043865999999999995
7684,7684,0.003315,0.018881999999999996,0.0048449999999999995,0.042162000000000005
7685,7685,0.00324,0.019715999999999997,0.004485,0.043098
7686,7686,0.0023699999999999997,0.01893,0.0038099999999999996,0.042305999999999996
7687,7687,0.0019649999999999997,0.02266153846153846,0.003165,0.04536263736263736
7688,7688,0.0023399999999999996,0.018809999999999997,0.0036,0.04207200000000001
7689,7689,0.0017849999999999997,0.020790000000000003,0.0029399999999999995,0.043356000000000006
7690,7690,0.0016649999999999998,0.019517999999999997,0.0029699999999999996,0.04285799999999999
7691,7691,0.0018599999999999999,0.023471999999999996,0.0028799999999999997,0.046248000000000004
7692,7692,0.00225,0.018179999999999998,0.00309,0.04125
7693,7693,0.00273,0.018257999999999996,0.00405,0.04087199999999999
7694,7694,0.0024599999999999995,0.022236000000000002,0.00375,0.045342
7695,7695,0.0018449999999999999,0.020484000000000006,0.00279,0.04375800000000002
7696,7696,0.0025499999999999993,0.019667999999999998,0.0033599999999999997,0.042924000000000004
7697,7697,0.002625,0.018888000000000002,0.0040349999999999995,0.042101999999999994
7698,7698,0.0034199999999999994,0.017009999999999997,0.004815,0.040278
7699,7699,0.0017849999999999997,0.020508,0.003195,0.04371
7700,7700,0.002445,0.020376,0.00351,0.043518
7701,7701,0.00249,0.019523999999999996,0.003585,0.042407999999999994
7702,7702,0.0026249999999999997,0.019055999999999997,0.00393,0.04205999999999999
7703,7703,0.00252,0.018965999999999997,0.00375,0.04294200000000001
7704,7704,0.003194999999999999,0.019313999999999994,0.0038849999999999996,0.041718000000000005
7705,7705,0.0026249999999999997,0.021252000000000004,0.0037199999999999998,0.04448999999999999
7706,7706,0.0020399999999999997,0.019938,0.0034049999999999996,0.043284
7707,7707,0.002025,0.018941999999999997,0.00306,0.042047999999999995
7708,7708,0.0027599999999999994,0.019673999999999997,0.00375,0.04323
7709,7709,0.002835,0.018042,0.004124999999999999,0.04092
7710,7710,0.002685,0.019788,0.003555,0.042804
7711,7711,0.0017849999999999997,0.020004,0.0029699999999999996,0.042725999999999986
7712,7712,0.002235,0.019757999999999998,0.003555,0.0435
7713,7713,0.00282,0.019152,0.00414,0.042504
7714,7714,0.0034349999999999997,0.02168399999999999,0.0046949999999999995,0.044777999999999984
7715,7715,0.0023550000000000003,0.020027999999999997,0.003315,0.043157999999999995
7716,7716,0.00201,0.020364,0.003315,0.04332
7717,7717,0.0031799999999999997,0.018269999999999995,0.00426,0.040938
7718,7718,0.00249,0.019139999999999997,0.003659999999999999,0.04224
7719,7719,0.00216,0.021185999999999997,0.0031799999999999997,0.044034
7720,7720,0.0014399999999999999,0.019950000000000002,0.002865,0.04326599999999999
7721,7721,0.0034349999999999997,0.017573999999999996,0.00453,0.04011
7722,7722,0.003315,0.019536,0.00435,0.04250999999999999
7723,7723,0.0022949999999999997,0.026285999999999997,0.0034949999999999994,0.04947
7724,7724,0.0017099999999999997,0.0208875,0.003045,0.043492499999999996
7725,7725,0.00201,0.019128,0.003195,0.04258199999999999
7726,7726,0.00273,0.020052,0.0037199999999999998,0.04310399999999999
7727,7727,0.0015149999999999999,0.019926,0.00264,0.042858
7728,7728,0.003315,0.02132783505154639,0.00429,0.04376288659793814
7729,7729,0.0024449999999999997,0.020999999999999998,0.0037199999999999998,0.04428865979381444
7730,7730,0.002235,0.020735999999999997,0.0032699999999999995,0.044142
7731,7731,0.003165,0.017765999999999997,0.00447,0.041178000000000006
7732,7732,0.0024299999999999994,0.021053999999999996,0.003585,0.044244000000000006
7733,7733,0.001575,0.019901999999999996,0.002715,0.042468000000000006
7734,7734,0.002535,0.019247999999999994,0.00399,0.04269000000000001
7735,7735,0.002175,0.019128,0.0035249999999999995,0.04257
7736,7736,0.00315,0.024017999999999998,0.004425,0.045798
7737,7737,0.00264,0.018726,0.003705,0.041904000000000004
7738,7738,0.0024300000000000003,0.013984615384615385,0.003855,0.037430769230769226
7739,7739,0.0019499999999999997,0.02028,0.0034200000000000007,0.043398000000000006
7740,7740,0.00165,0.022739999999999996,0.0027,0.04536
7741,7741,0.0015299999999999997,0.019836,0.0027,0.042989999999999993
7742,7742,0.0014399999999999999,0.019086,0.00273,0.042131999999999996
7743,7743,0.0024599999999999995,0.019056000000000003,0.0038099999999999996,0.042396
7744,7744,0.0018749999999999995,0.019235999999999996,0.0029549999999999997,0.042702
7745,7745,0.002385,0.019541999999999997,0.003584999999999999,0.042246000000000006
7746,7746,0.0026399999999999996,0.019205999999999997,0.0040349999999999995,0.04237200000000001
7747,7747,0.0014399999999999999,0.019536,0.00276,0.04237200000000001
7748,7748,0.002655,0.019373999999999995,0.00411,0.042852000000000015
7749,7749,0.002175,0.01902,0.0033,0.04201800000000001
7750,7750,0.00324,0.018468,0.004755,0.04160999999999999
7751,7751,0.0019499999999999997,0.019998000000000002,0.00321,0.043073999999999994
7752,7752,0.002565,0.020867999999999998,0.0038400000000000005,0.04399799999999999
7753,7753,0.00273,0.02015483870967742,0.00393,0.04338709677419355
7754,7754,0.00339,0.018323999999999997,0.0045,0.041555999999999996
7755,7755,0.0021449999999999998,0.018581999999999998,0.003584999999999999,0.041429999999999995
7756,7756,0.003659999999999999,0.01848,0.005025,0.041412
7757,7757,0.00162,0.019211999999999993,0.002865,0.04215599999999999
7758,7758,0.003,0.022272727272727274,0.00411,0.04551515151515151
7759,7759,0.002295,0.024569999999999998,0.0037349999999999996,0.047237999999999995
7760,7760,0.0024000000000000002,0.020412,0.0036000000000000003,0.043746
7761,7761,0.0019950000000000002,0.019098,0.0029249999999999996,0.042036000000000004
7762,7762,0.002205,0.018732,0.0034049999999999996,0.041718000000000005
7763,7763,0.0024000000000000002,0.02158181818181818,0.0040349999999999995,0.04483636363636363
7764,7764,0.003255,0.017814,0.00447,0.040806
7765,7765,0.003225,0.020526,0.00429,0.043788
7766,7766,0.0018449999999999999,0.018996000000000002,0.0032549999999999996,0.04196400000000001
7767,7767,0.0026249999999999997,0.018815999999999996,0.00375,0.04206000000000001
7768,7768,0.0017099999999999997,0.019836,0.002865,0.043134
7769,7769,0.001995,0.019403999999999998,0.0033,0.042660000000000003
7770,7770,0.002565,0.019223999999999998,0.00378,0.042618
7771,7771,0.00198,0.018779999999999998,0.00315,0.042084
7772,7772,0.0021599999999999996,0.019115999999999998,0.00351,0.041706
7773,7773,0.0019199999999999998,0.020177999999999998,0.0032549999999999996,0.043608
7774,7774,0.0026850000000000003,0.018917999999999997,0.00378,0.04239
7775,7775,0.0037500000000000007,0.018713999999999998,0.004710000000000001,0.041916
7776,7776,0.00267,0.018665999999999995,0.00375,0.04147200000000001
7777,7777,0.0028049999999999998,0.018654,0.00417,0.042102
7778,7778,0.0031799999999999997,0.018119999999999994,0.00426,0.04140600000000001
7779,7779,0.0022199999999999998,0.019506,0.00351,0.04319400000000001
7780,7780,0.0039299999999999995,0.018792,0.00516,0.04155
7781,7781,0.002085,0.022476,0.003585,0.045588
7782,7782,0.0024300000000000003,0.019134,0.0037500000000000007,0.04221
7783,7783,0.0031049999999999997,0.0195,0.004364999999999999,0.04320599999999999
7784,7784,0.00303,0.01833,0.004155000000000001,0.041826
7785,7785,0.0016049999999999999,0.019662000000000002,0.00291,0.04379400000000001
7786,7786,0.0032549999999999996,0.01824,0.0044399999999999995,0.040842
7787,7787,0.00255,0.018713999999999998,0.00399,0.041657999999999994
7788,7788,0.0023699999999999997,0.019139999999999994,0.00354,0.042522000000000004
7789,7789,0.0016649999999999998,0.021359999999999994,0.0029100000000000003,0.044466
7790,7790,0.003225,0.018065999999999995,0.004469999999999999,0.04078799999999999
7791,7791,0.0021449999999999998,0.019116,0.00324,0.042492
7792,7792,0.0025350000000000004,0.01839,0.00363,0.041429999999999995
7793,7793,0.001545,0.019199999999999995,0.0028499999999999997,0.04209600000000001
7794,7794,0.001815,0.019223999999999998,0.00297,0.041951999999999996
7795,7795,0.0028200000000000005,0.018798000000000002,0.00423,0.04156800000000001
7796,7796,0.00156,0.020412,0.0028950000000000004,0.04330199999999999
7797,7797,0.00405,0.020429999999999997,0.005505,0.042996000000000006
7798,7798,0.00252,0.019055999999999997,0.003705,0.041946000000000004
7799,7799,0.0027749999999999997,0.018599999999999995,0.00402,0.041016000000000004
7800,7800,0.00198,0.018869999999999994,0.0032549999999999996,0.04197599999999999
7801,7801,0.0030149999999999995,0.018042,0.00417,0.040487999999999996
7802,7802,0.0016049999999999999,0.021744000000000003,0.00279,0.044904
7803,7803,0.0018899999999999998,0.021240000000000002,0.00303,0.044106
7804,7804,0.0030150000000000003,0.019116,0.004305000000000001,0.042089999999999995
7805,7805,0.00201,0.018989999999999996,0.0031799999999999997,0.042005999999999995
7806,7806,0.002595,0.017897999999999994,0.00396,0.04112999999999999
7807,7807,0.00243,0.019938,0.003855,0.043032
7808,7808,0.0033,0.020106,0.00438,0.043116
7809,7809,0.00177,0.020237999999999996,0.0031349999999999998,0.043308
7810,7810,0.0019649999999999997,0.018954,0.0034500000000000004,0.042011999999999994
7811,7811,0.0023100000000000004,0.020238,0.0033,0.04333800000000001
7812,7812,0.0017699999999999997,0.019248,0.002985,0.042276
7813,7813,0.003974999999999999,0.018839999999999996,0.00534,0.041609999999999994
7814,7814,0.002535,0.019163999999999994,0.003615,0.042108
7815,7815,0.00189,0.022744897959183673,0.003255,0.04580204081632653
7816,7816,0.00225,0.01974,0.0034950000000000003,0.042654
7817,7817,0.0017249999999999998,0.019751999999999995,0.00312,0.04250999999999999
7818,7818,0.002295,0.019205999999999997,0.0034799999999999996,0.042576
7819,7819,0.0017250000000000002,0.018965999999999997,0.002865,0.042258
7820,7820,0.004545,0.018942,0.00582,0.04226400000000001
7821,7821,0.001365,0.018858,0.0024149999999999996,0.04192800000000001
7822,7822,0.0016349999999999997,0.019301999999999996,0.002685,0.042738000000000005
7823,7823,0.0024300000000000003,0.020574,0.003705,0.04388999999999999
7824,7824,0.0023699999999999997,0.021137999999999994,0.0038399999999999997,0.044754
7825,7825,0.0029399999999999995,0.01866,0.003974999999999999,0.04175999999999999
7826,7826,0.0018750000000000004,0.019139999999999997,0.00309,0.042173999999999996
7827,7827,0.003675,0.017867999999999995,0.0048000000000000004,0.040979999999999996
7828,7828,0.0016049999999999999,0.021678000000000003,0.002655,0.04463399999999999
7829,7829,0.00198,0.019577999999999998,0.003135,0.04221
7830,7830,0.00228,0.020783999999999997,0.0036000000000000003,0.04384799999999999
7831,7831,0.00231,0.019308,0.0037349999999999996,0.041994
7832,7832,0.001695,0.019176,0.0029699999999999996,0.041904
7833,7833,0.00165,0.019308,0.0029249999999999996,0.04209600000000001
7834,7834,0.0035099999999999992,0.01815,0.004515,0.041454
7835,7835,0.002445,0.019056000000000003,0.003974999999999999,0.04218000000000001
7836,7836,0.00162,0.018564000000000004,0.002985,0.041934
7837,7837,0.00312,0.015378461538461539,0.004095,0.038880000000000005
7838,7838,0.0027,0.02261818181818181,0.003705,0.045824242424242434
7839,7839,0.00303,0.02337,0.004305,0.046506
7840,7840,0.00204,0.020502,0.0029249999999999996,0.04355999999999999
7841,7841,0.00258,0.019644,0.0040349999999999995,0.042761999999999994
7842,7842,0.002205,0.019253999999999997,0.0033299999999999996,0.04245000000000001
7843,7843,0.0034499999999999995,0.023280000000000002,0.00456,0.046626
7844,7844,0.00219,0.026028000000000003,0.0034049999999999996,0.04917600000000001
7845,7845,0.0014699999999999997,0.019391999999999996,0.002535,0.04241399999999999
7846,7846,0.00267,0.020790000000000003,0.0038699999999999997,0.04386
7847,7847,0.001815,0.01932,0.003194999999999999,0.042624
7848,7848,0.003195,0.018534,0.0044399999999999995,0.041285999999999996
7849,7849,0.002055,0.02206829268292683,0.003195000000000001,0.0454390243902439
7850,7850,0.0025050000000000003,0.020561290322580646,0.003555,0.04335483870967742
7851,7851,0.0019500000000000003,0.020058,0.00327,0.042912
7852,7852,0.0030600000000000002,0.019247999999999998,0.00411,0.042618
7853,7853,0.0018449999999999999,0.019836,0.003194999999999999,0.04279199999999998
7854,7854,0.002775,0.021381818181818182,0.00378,0.04470909090909091
7855,7855,0.00222,0.019974000000000002,0.00339,0.043949999999999996
7856,7856,0.0024149999999999996,0.018983999999999997,0.0034500000000000004,0.042114000000000006
7857,7857,0.0035250000000000004,0.018029999999999994,0.00435,0.040836
7858,7858,0.0028049999999999993,0.01917,0.003974999999999999,0.042384000000000005
7859,7859,0.00216,0.021474000000000007,0.00327,0.044513999999999984
7860,7860,0.00189,0.019614,0.0029249999999999996,0.042336
7861,7861,0.0020399999999999997,0.019097999999999997,0.00327,0.04210800000000001
7862,7862,0.0020550000000000004,0.019067999999999995,0.0032849999999999997,0.042048
7863,7863,0.00318,0.021234000000000006,0.004515,0.044579999999999995
7864,7864,0.00255,0.018515999999999994,0.0037949999999999998,0.041412
7865,7865,0.002685,0.018822,0.0038400000000000005,0.041958
7866,7866,0.0014550000000000001,0.01971,0.0028799999999999997,0.042665999999999996
7867,7867,0.00213,0.018636,0.00327,0.04170599999999999
7868,7868,0.001995,0.020544000000000003,0.00315,0.043511999999999995
7869,7869,0.0019200000000000003,0.021018,0.003225,0.043902000000000004
7870,7870,0.00216,0.020177999999999998,0.0033,0.04353599999999999
7871,7871,0.003315,0.019667999999999998,0.004619999999999999,0.042696000000000005
7872,7872,0.0019349999999999999,0.02486938775510204,0.00315,0.047485714285714284
7873,7873,0.0031049999999999997,0.017040000000000003,0.004125,0.039695999999999995
7874,7874,0.00216,0.02395102040816327,0.003194999999999999,0.04645102040816326
7875,7875,0.0030600000000000002,0.018929999999999995,0.004364999999999999,0.04155
7876,7876,0.0033750000000000004,0.019842,0.0046949999999999995,0.043092
7877,7877,0.00273,0.02373,0.003615,0.04650000000000001
7878,7878,0.0025050000000000003,0.019007999999999997,0.0037949999999999998,0.042480000000000004
7879,7879,0.0025049999999999994,0.019416,0.0037199999999999998,0.04228199999999999
7880,7880,0.002895,0.018798000000000002,0.004155,0.041951999999999996
7881,7881,0.0029400000000000003,0.022446,0.004485,0.045071999999999994
7882,7882,0.0019200000000000003,0.01935,0.003045,0.042468000000000006
7883,7883,0.00258,0.018563999999999997,0.003915,0.04116600000000001
7884,7884,0.0025499999999999997,0.018738,0.003645,0.041490000000000006
7885,7885,0.004124999999999999,0.017814,0.0055049999999999995,0.040667999999999996
7886,7886,0.0038850000000000004,0.017244,0.00489,0.04015199999999999
7887,7887,0.00303,0.020777999999999998,0.00411,0.043962
7888,7888,0.00216,0.022091999999999997,0.0034349999999999997,0.044946000000000014
7889,7889,0.0022949999999999997,0.020604,0.0033599999999999997,0.043488
7890,7890,0.0029850000000000002,0.01779,0.004095,0.040386
7891,7891,0.0021899999999999997,0.020562,0.00354,0.043074
7892,7892,0.001845,0.020334000000000005,0.0030600000000000002,0.04312199999999999
7893,7893,0.00279,0.019176,0.00396,0.042762
7894,7894,0.00204,0.021432000000000003,0.0033299999999999996,0.044364
7895,7895,0.00324,0.019344,0.004364999999999999,0.042455999999999994
7896,7896,0.00162,0.019223999999999998,0.0027,0.042564000000000005
7897,7897,0.0018000000000000002,0.021113999999999994,0.00312,0.044225999999999994
7898,7898,0.0016049999999999999,0.021233999999999996,0.002715,0.044273999999999994
7899,7899,0.0028650000000000004,0.018413999999999996,0.0039,0.041850000000000005
7900,7900,0.003615,0.018516,0.00486,0.041724000000000004
7901,7901,0.0029100000000000003,0.018713999999999998,0.00408,0.041514000000000016
7902,7902,0.0036000000000000003,0.01866,0.005055,0.042054
7903,7903,0.002505,0.019812,0.0036,0.042918000000000005
7904,7904,0.001545,0.022878,0.002685,0.045995999999999995
7905,7905,0.0027899999999999995,0.018742105263157893,0.00417,0.04196842105263157
7906,7906,0.0030149999999999995,0.023634,0.00447,0.04659
7907,7907,0.002895,0.018941999999999994,0.0042899999999999995,0.041724
7908,7908,0.0028799999999999997,0.019049999999999994,0.004605,0.04225800000000001
7909,7909,0.0024299999999999994,0.02090967741935484,0.0033299999999999996,0.04459354838709678
7910,7910,0.0019500000000000003,0.020142000000000004,0.00291,0.042774
7911,7911,0.0022650000000000005,0.020501999999999992,0.003645,0.044081999999999996
7912,7912,0.00273,0.022527272727272726,0.00393,0.04518181818181817
7913,7913,0.0017399999999999998,0.019433999999999996,0.002835,0.042443999999999996
7914,7914,0.001515,0.019686,0.00279,0.04318200000000001
7915,7915,0.0018299999999999996,0.019068,0.00324,0.04211399999999999
7916,7916,0.0026249999999999997,0.020563043478260868,0.00393,0.04343478260869565
7917,7917,0.0016799999999999999,0.021533999999999994,0.0030299999999999993,0.04476599999999999
7918,7918,0.00249,0.018737999999999998,0.0038849999999999996,0.04184399999999999
7919,7919,0.0027749999999999997,0.019344,0.00375,0.042545999999999994
7920,7920,0.0018599999999999999,0.020153999999999995,0.003225,0.043548
7921,7921,0.002415,0.019583999999999997,0.0034349999999999997,0.04299
7922,7922,0.0018599999999999999,0.021661224489795915,0.003075,0.0442530612244898
7923,7923,0.0034050000000000005,0.019187999999999997,0.004815,0.042654000000000004
7924,7924,0.001875,0.02115862068965517,0.0027749999999999997,0.04441379310344827
7925,7925,0.0019200000000000003,0.019157999999999998,0.0033300000000000005,0.042072000000000005
7926,7926,0.002685,0.021725999999999995,0.003315,0.045072
7927,7927,0.0032400000000000007,0.018594000000000003,0.00453,0.04130399999999999
7928,7928,0.0025949999999999997,0.018569999999999996,0.003765,0.042114000000000006
7929,7929,0.0016649999999999998,0.024102,0.002895,0.047178
7930,7930,0.0017849999999999997,0.02175,0.0029399999999999995,0.044711999999999995
7931,7931,0.0021449999999999998,0.018528,0.003315,0.04137
7932,7932,0.0024749999999999998,0.02224242424242424,0.0037950000000000006,0.04550909090909091
7933,7933,0.0015300000000000001,0.022764000000000003,0.0023699999999999997,0.045714
7934,7934,0.0018299999999999996,0.019691999999999998,0.00309,0.04273199999999999
7935,7935,0.0021149999999999997,0.019272,0.0033,0.042684
7936,7936,0.002535,0.01851,0.0038399999999999997,0.04155600000000001
7937,7937,0.002505,0.018563999999999997,0.0038400000000000005,0.041808
7938,7938,0.002475,0.019211999999999996,0.0037199999999999998,0.042294
7939,7939,0.00162,0.01977,0.002745,0.04323600000000001
7940,7940,0.0031650000000000003,0.018618,0.003975,0.04223999999999999
7941,7941,0.0027300000000000002,0.019469999999999998,0.004095,0.04272600000000001
7942,7942,0.00156,0.019853999999999993,0.00252,0.042996000000000006
7943,7943,0.0028799999999999997,0.013449056603773584,0.004095,0.03658867924528301
7944,7944,0.0018899999999999998,0.019536,0.003165,0.04206599999999999
7945,7945,0.0020550000000000004,0.020016,0.003195,0.043092000000000005
7946,7946,0.0021599999999999996,0.022638000000000002,0.0034349999999999997,0.04517999999999999
7947,7947,0.0022199999999999998,0.024162,0.0033299999999999996,0.04700399999999999
7948,7948,0.00156,0.019422,0.002715,0.042041999999999996
7949,7949,0.0019499999999999997,0.025542,0.0032549999999999996,0.048612
7950,7950,0.002235,0.020333999999999998,0.0032249999999999996,0.04347
7951,7951,0.002325,0.020423999999999998,0.003705,0.04339199999999999
7952,7952,0.0017099999999999997,0.020154000000000005,0.0029850000000000002,0.043458000000000004
7953,7953,0.0023849999999999995,0.019715999999999997,0.0034350000000000006,0.042684
7954,7954,0.00165,0.021473999999999997,0.00279,0.044784
7955,7955,0.0014699999999999997,0.019938000000000004,0.0023550000000000003,0.043098
7956,7956,0.0025050000000000003,0.019313513513513514,0.003645,0.04255945945945946
