,Episode,p1_q,p2_q,p1_e,p2_e
4157,4157,0.004859999999999999,0.019074,0.005715,0.04237200000000001
4158,4158,0.00453,0.019008,0.0052049999999999996,0.041538000000000005
4159,4159,0.00435,0.018150000000000003,0.0052499999999999995,0.040583999999999995
4160,4160,0.004454999999999999,0.0183,0.005385,0.041292
4161,4161,0.00393,0.018564,0.0049499999999999995,0.041412000000000004
4162,4162,0.0038400000000000005,0.018324000000000003,0.004845,0.041304
4163,4163,0.0037949999999999998,0.018635999999999996,0.004784999999999999,0.0411
4164,4164,0.003555,0.019194,0.004425,0.042132
4165,4165,0.005115,0.016608,0.006,0.039504
4166,4166,0.003555,0.018942000000000004,0.00471,0.04162199999999999
4167,4167,0.0054150000000000005,0.016517999999999998,0.00627,0.039071999999999996
4168,4168,0.004815,0.015713999999999995,0.0058200000000000005,0.037961999999999996
4169,4169,0.0038699999999999997,0.020273999999999997,0.00504,0.04318199999999999
4170,4170,0.00369,0.019103999999999996,0.004545,0.041597999999999996
4171,4171,0.00408,0.018858000000000003,0.0050999999999999995,0.04195200000000001
4172,4172,0.003195000000000001,0.01944,0.004095,0.042504
4173,4173,0.00351,0.02046,0.004155000000000001,0.043572
4174,4174,0.0042899999999999995,0.018372000000000003,0.005144999999999999,0.041466
4175,4175,0.00453,0.017741999999999994,0.005445,0.040715999999999995
4176,4176,0.003855,0.019728000000000002,0.00456,0.04276800000000001
4177,4177,0.003195,0.018594,0.003989999999999999,0.04170599999999999
4178,4178,0.00438,0.019644,0.005234999999999999,0.042786
4179,4179,0.00507,0.015143999999999998,0.006135,0.037242
4180,4180,0.00276,0.021605999999999993,0.003659999999999999,0.044604
4181,4181,0.0032850000000000006,0.019457999999999996,0.004335,0.042876
4182,4182,0.00453,0.016902,0.005549999999999999,0.03944399999999999
4183,4183,0.004679999999999999,0.018227999999999994,0.005535,0.040986
4184,4184,0.004739999999999999,0.017142,0.00567,0.039942
4185,4185,0.004200000000000001,0.018515999999999998,0.005055,0.041856
4186,4186,0.00339,0.019434000000000003,0.004245,0.041808
4187,4187,0.00405,0.018486,0.005115,0.04117200000000001
4188,4188,0.0032549999999999996,0.02061,0.0042450000000000005,0.043464
4189,4189,0.0026550000000000002,0.020406,0.0035700000000000003,0.04308599999999999
4190,4190,0.0028499999999999997,0.019949999999999996,0.003974999999999999,0.04276800000000001
4191,4191,0.0036450000000000002,0.018678,0.004725,0.040931999999999996
4192,4192,0.003735,0.018785999999999997,0.00477,0.041963999999999994
4193,4193,0.0041849999999999995,0.017027999999999998,0.005085,0.040193999999999994
4194,4194,0.004605,0.019037999999999996,0.005145,0.042005999999999995
4195,4195,0.00447,0.015905999999999997,0.00558,0.039126
4196,4196,0.00624,0.014021999999999996,0.00729,0.036942
4197,4197,0.004455,0.019194,0.005384999999999999,0.04231799999999999
4198,4198,0.003855,0.019343999999999997,0.0046949999999999995,0.042162
4199,4199,0.0029399999999999995,0.021173999999999995,0.003945,0.04398599999999999
4200,4200,0.00447,0.018011999999999997,0.005445,0.041033999999999994
4201,4201,0.0038999999999999994,0.019211999999999996,0.0048000000000000004,0.042305999999999996
4202,4202,0.004725,0.014784000000000002,0.005445,0.037961999999999996
4203,4203,0.004364999999999999,0.019554000000000002,0.00513,0.041844
4204,4204,0.00495,0.016446,0.00609,0.039426
4205,4205,0.00306,0.019152,0.0041849999999999995,0.042707999999999996
4206,4206,0.00396,0.019662,0.00477,0.04276799999999999
4207,4207,0.00453,0.017825999999999995,0.005699999999999999,0.04107600000000001
4208,4208,0.00495,0.016194,0.00579,0.039251999999999995
4209,4209,0.00504,0.015557999999999999,0.006075,0.03867
4210,4210,0.005175,0.015156000000000001,0.006284999999999999,0.037877999999999995
4211,4211,0.005715,0.013956,0.0067649999999999984,0.03705
4212,4212,0.00378,0.018911999999999998,0.004575,0.041465999999999996
4213,4213,0.004680000000000001,0.016139999999999998,0.005745,0.039066
4214,4214,0.004169999999999999,0.017346,0.0052499999999999995,0.03988799999999999
4215,4215,0.004124999999999999,0.017004,0.004935,0.03909
4216,4216,0.003105,0.020508000000000002,0.003975,0.04335
4217,4217,0.005265000000000001,0.01689,0.006359999999999999,0.03975
4218,4218,0.0039,0.019392000000000003,0.004755,0.042942
4219,4219,0.00306,0.021228000000000004,0.004065,0.04425600000000001
4220,4220,0.00537,0.017748,0.006240000000000001,0.040194
4221,4221,0.005115,0.0165,0.005925,0.039474
4222,4222,0.005025,0.017237999999999996,0.00591,0.039743999999999995
4223,4223,0.0034199999999999994,0.0183,0.004274999999999999,0.04101
4224,4224,0.0029100000000000003,0.020388000000000003,0.003705,0.04330200000000001
4225,4225,0.00399,0.01905,0.004815,0.04157999999999999
4226,4226,0.00378,0.018797999999999995,0.00465,0.04114199999999999
4227,4227,0.0028950000000000004,0.01947,0.003855,0.042432
4228,4228,0.005475000000000001,0.016871999999999995,0.0065699999999999995,0.039894
4229,4229,0.0037949999999999998,0.019169999999999996,0.00435,0.042395999999999996
4230,4230,0.0033750000000000004,0.019902,0.004425,0.04272
4231,4231,0.005235000000000001,0.016284,0.006075,0.039186
4232,4232,0.0037949999999999998,0.018486,0.004575,0.04146
4233,4233,0.00477,0.017207999999999998,0.005565,0.040182
4234,4234,0.004725,0.018269999999999998,0.00558,0.040908
4235,4235,0.00327,0.018528,0.004124999999999999,0.041297999999999994
4236,4236,0.00246,0.021299999999999996,0.0032099999999999997,0.04390200000000001
4237,4237,0.0033,0.018732,0.004095,0.042089999999999995
4238,4238,0.004155,0.017508000000000003,0.004935,0.03999
4239,4239,0.0042,0.018276,0.0049949999999999994,0.0417
4240,4240,0.00393,0.019392,0.0050999999999999995,0.042383999999999984
4241,4241,0.0029100000000000003,0.020015999999999992,0.00363,0.0429
4242,4242,0.003255,0.020213999999999996,0.00426,0.043446
4243,4243,0.0054,0.017742000000000004,0.006570000000000001,0.040583999999999995
4244,4244,0.00324,0.019044000000000002,0.0044399999999999995,0.04173
4245,4245,0.00339,0.019733999999999995,0.004364999999999999,0.04252199999999999
4246,4246,0.005384999999999999,0.016032,0.006240000000000001,0.039102000000000005
4247,4247,0.005384999999999999,0.017934000000000002,0.006314999999999999,0.040734000000000006
4248,4248,0.005925000000000001,0.015611999999999997,0.006869999999999999,0.03865799999999999
4249,4249,0.00273,0.020256,0.00351,0.04330799999999999
4250,4250,0.002895,0.018774000000000002,0.004124999999999999,0.042156
4251,4251,0.004965,0.017592,0.005985,0.039731999999999996
4252,4252,0.00645,0.015852,0.007364999999999999,0.038208
4253,4253,0.00309,0.018924,0.003915,0.04197
4254,4254,0.0056549999999999994,0.015491999999999995,0.006659999999999999,0.038304
4255,4255,0.005505,0.01746,0.0063,0.040451999999999995
4256,4256,0.00477,0.016848,0.00558,0.039341999999999995
4257,4257,0.0038549999999999995,0.018684,0.0047550000000000005,0.04137
4258,4258,0.004124999999999999,0.018612,0.005115,0.041334
4259,4259,0.005265000000000001,0.016776,0.0061649999999999995,0.03918
4260,4260,0.00396,0.018762000000000004,0.00477,0.041513999999999995
4261,4261,0.004305000000000001,0.016259999999999997,0.005115,0.039462000000000004
4262,4262,0.0034349999999999997,0.018594000000000003,0.004425,0.04124399999999999
4263,4263,0.004005,0.018462,0.005085,0.041100000000000005
4264,4264,0.003555,0.019265999999999995,0.004425,0.04177199999999999
4265,4265,0.005715,0.014712000000000001,0.006719999999999999,0.037536
4266,4266,0.003345,0.019968,0.00402,0.042996000000000006
4267,4267,0.003315,0.020243999999999998,0.00414,0.043218
4268,4268,0.006284999999999999,0.014052000000000002,0.00717,0.036972
4269,4269,0.004005,0.016679999999999997,0.00492,0.039456
4270,4270,0.00546,0.0144,0.00648,0.03726
4271,4271,0.00519,0.016643999999999996,0.00609,0.039732
4272,4272,0.004784999999999999,0.018593999999999996,0.005849999999999999,0.040926
4273,4273,0.004665,0.016908000000000003,0.00552,0.03966
4274,4274,0.0037949999999999998,0.018282,0.004575,0.040998
4275,4275,0.00537,0.017202000000000002,0.006374999999999999,0.040074000000000005
4276,4276,0.003705,0.018498000000000004,0.004605,0.041178000000000006
4277,4277,0.004335,0.016824,0.005355,0.039492
4278,4278,0.0048449999999999995,0.015047999999999999,0.005699999999999999,0.038352
4279,4279,0.00405,0.018227999999999998,0.004965,0.041412000000000004
4280,4280,0.0049949999999999994,0.017279999999999997,0.0058200000000000005,0.040344
4281,4281,0.0063,0.016272000000000002,0.007304999999999999,0.03924
4282,4282,0.003855,0.01884,0.0045,0.041951999999999996
4283,4283,0.004995,0.01566,0.006045,0.038424
4284,4284,0.004815,0.01797,0.0056549999999999994,0.041004
4285,4285,0.004545,0.017454,0.0052049999999999996,0.04028400000000001
4286,4286,0.00498,0.016211999999999994,0.006045,0.039252
4287,4287,0.005355,0.016416,0.006359999999999999,0.03924
4288,4288,0.00321,0.020514,0.00435,0.04315199999999999
4289,4289,0.0037949999999999998,0.018642000000000002,0.004710000000000001,0.04179600000000001
4290,4290,0.004605,0.01779,0.005325000000000001,0.04050000000000001
4291,4291,0.004364999999999999,0.01785,0.005175000000000001,0.04053
4292,4292,0.005175000000000001,0.016937999999999998,0.00618,0.03970799999999999
4293,4293,0.0038999999999999994,0.018828,0.00477,0.04188000000000001
4294,4294,0.0037349999999999996,0.01896,0.004529999999999999,0.042263999999999996
4295,4295,0.005399999999999999,0.015281999999999995,0.00645,0.03811799999999999
4296,4296,0.004889999999999999,0.017064000000000003,0.005805,0.039900000000000005
4297,4297,0.00282,0.020766000000000003,0.00366,0.04343999999999999
4298,4298,0.00414,0.016686,0.005025,0.039372000000000004
4299,4299,0.00468,0.01611,0.00558,0.038472
4300,4300,0.00426,0.019625999999999998,0.00528,0.042492
4301,4301,0.004274999999999999,0.019110000000000002,0.00522,0.042222
4302,4302,0.00549,0.014909999999999996,0.006044999999999999,0.037812
4303,4303,0.0052499999999999995,0.016301999999999997,0.006254999999999999,0.039155999999999996
4304,4304,0.00438,0.01959,0.005294999999999999,0.042576
4305,4305,0.0053549999999999995,0.015305999999999997,0.006404999999999999,0.038046
4306,4306,0.00351,0.01866,0.00432,0.041232
4307,4307,0.005265,0.017603999999999998,0.005985,0.040182
4308,4308,0.005144999999999999,0.01905,0.00597,0.041892
4309,4309,0.00498,0.018185999999999994,0.006045,0.04126799999999999
4310,4310,0.003645,0.018858,0.004665,0.042173999999999996
4311,4311,0.0033,0.020525999999999996,0.0042450000000000005,0.042893999999999995
4312,4312,0.00531,0.017238,0.006015,0.040548
4313,4313,0.0049499999999999995,0.018426,0.005849999999999999,0.04167599999999999
4314,4314,0.004335,0.018552,0.00522,0.041808
4315,4315,0.006045,0.017249999999999998,0.006795000000000001,0.040206000000000006
4316,4316,0.003315,0.020484,0.00426,0.04345199999999999
4317,4317,0.005715,0.014694,0.006645,0.037614
4318,4318,0.0038699999999999997,0.017664000000000003,0.00483,0.04018800000000001
4319,4319,0.00369,0.018684000000000003,0.004455,0.041358
4320,4320,0.004305,0.01998,0.005055,0.042977999999999995
4321,4321,0.0032549999999999996,0.020585999999999997,0.00402,0.04372800000000001
4322,4322,0.0038699999999999997,0.018528,0.00492,0.041142000000000005
4323,4323,0.0038849999999999996,0.018497999999999997,0.00468,0.04129199999999999
4324,4324,0.004725,0.0192,0.005595,0.042539999999999994
4325,4325,0.004769999999999999,0.016722,0.00564,0.039035999999999994
4326,4326,0.0038699999999999997,0.018918,0.005024999999999999,0.04196999999999998
4327,4327,0.004739999999999999,0.015762,0.00534,0.038472
4328,4328,0.00432,0.018744000000000004,0.00528,0.041448
4329,4329,0.002955,0.018654,0.0037949999999999998,0.04140599999999999
4330,4330,0.00393,0.020237999999999996,0.004695,0.04294800000000001
4331,4331,0.0041849999999999995,0.018425999999999994,0.005055,0.041232
4332,4332,0.00429,0.017826,0.00531,0.040938
4333,4333,0.002595,0.019968,0.0032850000000000006,0.042516
4334,4334,0.0045,0.018288000000000002,0.0054150000000000005,0.041454
4335,4335,0.003975,0.018341999999999997,0.004935,0.041429999999999995
4336,4336,0.0027750000000000006,0.020969999999999996,0.003555,0.044142
4337,4337,0.0033,0.018288,0.00447,0.040998
4338,4338,0.00558,0.01656,0.00648,0.039726
4339,4339,0.00414,0.017328,0.005265,0.039888
4340,4340,0.004245,0.018042000000000002,0.0050550000000000005,0.040602000000000006
4341,4341,0.0048000000000000004,0.015606,0.005849999999999999,0.038598
4342,4342,0.005294999999999999,0.017657999999999997,0.0061649999999999995,0.04038
4343,4343,0.00354,0.017334000000000002,0.004335,0.039954
4344,4344,0.0035249999999999995,0.019535999999999998,0.00441,0.042576
4345,4345,0.0023850000000000004,0.021294,0.0033750000000000004,0.043769999999999996
4346,4346,0.003465,0.021113999999999997,0.00444,0.044058
4347,4347,0.003615,0.018822000000000002,0.0043950000000000005,0.041694
4348,4348,0.004815,0.017508000000000003,0.005699999999999999,0.040889999999999996
4349,4349,0.0037199999999999998,0.019493999999999997,0.004875,0.042138
4350,4350,0.00291,0.019806,0.004005,0.042408
4351,4351,0.0038849999999999996,0.020489999999999994,0.004770000000000001,0.04290599999999999
4352,4352,0.004785,0.017819999999999996,0.005804999999999999,0.040434
4353,4353,0.0027,0.020717999999999997,0.0035699999999999994,0.04344599999999999
4354,4354,0.00465,0.015899999999999997,0.005625,0.03909
4355,4355,0.003465,0.020328,0.004485,0.04336199999999999
4356,4356,0.0037949999999999998,0.018930000000000002,0.004710000000000001,0.041178
4357,4357,0.003165,0.021102000000000003,0.0038399999999999997,0.043823999999999995
4358,4358,0.00315,0.019986000000000004,0.0038699999999999997,0.04202999999999999
4359,4359,0.005834999999999999,0.016062,0.006810000000000001,0.03864
4360,4360,0.00327,0.020412,0.00402,0.042797999999999996
4361,4361,0.004065000000000001,0.017394,0.004935,0.040122
4362,4362,0.0041849999999999995,0.019332000000000002,0.00498,0.04197000000000001
4363,4363,0.0046949999999999995,0.018473999999999994,0.00537,0.041081999999999994
4364,4364,0.0039,0.019721999999999996,0.004965,0.04263599999999999
4365,4365,0.0025050000000000003,0.021768,0.003659999999999999,0.044598
4366,4366,0.00528,0.017897999999999997,0.005849999999999999,0.041069999999999995
4367,4367,0.00501,0.016649999999999998,0.005955,0.040019999999999986
4368,4368,0.00417,0.019548,0.005144999999999999,0.04250999999999999
4369,4369,0.0039900000000000005,0.019392,0.004784999999999999,0.042131999999999996
4370,4370,0.003855,0.020021999999999998,0.004725,0.042792
4371,4371,0.003615,0.018785999999999997,0.004635,0.04119599999999999
4372,4372,0.005595,0.01728,0.00642,0.039576
4373,4373,0.00396,0.017975999999999995,0.0049949999999999994,0.040679999999999994
4374,4374,0.00393,0.018996,0.004739999999999999,0.04207199999999999
4375,4375,0.0032549999999999996,0.020598,0.004305000000000001,0.043607999999999994
4376,4376,0.003584999999999999,0.017165999999999997,0.004379999999999999,0.040068
4377,4377,0.0035250000000000004,0.019002,0.004395,0.041958
4378,4378,0.003735,0.019818,0.004335,0.042246
4379,4379,0.006075,0.013266000000000005,0.006914999999999999,0.036198
4380,4380,0.0028799999999999997,0.02183399999999999,0.003675,0.044646000000000005
4381,4381,0.0040349999999999995,0.016877999999999997,0.004875,0.039324
4382,4382,0.004485,0.018480000000000003,0.00543,0.041004000000000006
4383,4383,0.0037949999999999998,0.017868,0.0049949999999999994,0.040547999999999994
4384,4384,0.003659999999999999,0.018888,0.00456,0.04133400000000001
4385,4385,0.00435,0.0189,0.005325,0.041477999999999994
4386,4386,0.002685,0.021006000000000004,0.003555,0.044004
4387,4387,0.00228,0.021347999999999992,0.00309,0.044292
4388,4388,0.00465,0.01749,0.00549,0.040667999999999996
4389,4389,0.0034049999999999996,0.020646,0.004425,0.04339200000000001
4390,4390,0.004274999999999999,0.018438,0.00522,0.040896
4391,4391,0.0036000000000000003,0.02001,0.0045,0.04285200000000001
4392,4392,0.003105,0.018911999999999998,0.004095,0.041735999999999995
4393,4393,0.0039299999999999995,0.018828,0.004874999999999999,0.04146600000000001
4394,4394,0.0028799999999999997,0.020388000000000003,0.0037199999999999998,0.043338
4395,4395,0.00399,0.018198000000000002,0.004845,0.040806
4396,4396,0.0026550000000000002,0.020994000000000002,0.0034349999999999997,0.04389000000000001
4397,4397,0.00435,0.018036000000000003,0.005265,0.040224
4398,4398,0.0045,0.017843999999999995,0.00555,0.040673999999999995
4399,4399,0.00645,0.014910000000000001,0.0073349999999999995,0.037739999999999996
4400,4400,0.002775,0.020892000000000004,0.0035250000000000004,0.043716
4401,4401,0.002865,0.02022,0.003675,0.042822
4402,4402,0.00507,0.015804,0.005939999999999999,0.03892799999999999
4403,4403,0.004575,0.017682,0.00549,0.0405
4404,4404,0.003075,0.01857,0.003825,0.04144200000000001
4405,4405,0.00351,0.019625999999999998,0.004454999999999999,0.04267199999999999
4406,4406,0.0037349999999999996,0.018006,0.0045899999999999995,0.041004000000000006
4407,4407,0.003135,0.020603999999999997,0.003975,0.042954
4408,4408,0.003675,0.018858,0.0045,0.041651999999999995
4409,4409,0.00405,0.018822000000000002,0.00513,0.04143000000000001
4410,4410,0.0045,0.018083999999999996,0.00543,0.041063999999999996
4411,4411,0.00435,0.018875999999999997,0.005505,0.040908
4412,4412,0.0023399999999999996,0.021336000000000004,0.0033750000000000004,0.04363199999999999
4413,4413,0.002865,0.019403999999999998,0.0036899999999999997,0.042654
4414,4414,0.005294999999999999,0.015917999999999998,0.006359999999999999,0.038855999999999995
4415,4415,0.005235,0.018414,0.0063,0.041316
4416,4416,0.004815,0.016860000000000003,0.005565,0.039426
4417,4417,0.00309,0.020975999999999998,0.004065,0.04386
4418,4418,0.0035699999999999994,0.018972,0.0045,0.04225199999999999
4419,4419,0.0035700000000000003,0.017046000000000002,0.00462,0.039942000000000005
4420,4420,0.003165,0.019104,0.00402,0.04184400000000002
4421,4421,0.003345,0.019763999999999997,0.003945,0.04263599999999999
4422,4422,0.0034049999999999996,0.018042000000000002,0.004200000000000001,0.040968
4423,4423,0.0034949999999999994,0.018299999999999997,0.004605,0.040548
4424,4424,0.00588,0.016139999999999998,0.0068699999999999985,0.038610000000000005
4425,4425,0.005685,0.015461999999999998,0.006615,0.03825
4426,4426,0.0033599999999999997,0.020003999999999994,0.004095,0.04264799999999999
4427,4427,0.003165,0.020868,0.00396,0.044352
4428,4428,0.003105,0.019578,0.00408,0.04234800000000001
4429,4429,0.00627,0.015186,0.007095,0.037829999999999996
4430,4430,0.00417,0.018846,0.00492,0.041772000000000004
4431,4431,0.00369,0.019284,0.00459,0.04189800000000001
4432,4432,0.00588,0.01722,0.006900000000000001,0.039528
4433,4433,0.004305000000000001,0.018936,0.00525,0.041682000000000004
4434,4434,0.0033599999999999997,0.020591999999999996,0.00417,0.04391399999999999
4435,4435,0.004845,0.015972,0.006075,0.038928
4436,4436,0.004485,0.018059999999999996,0.00546,0.040667999999999996
4437,4437,0.0035250000000000004,0.019655999999999996,0.00441,0.04278600000000001
4438,4438,0.004005,0.021023999999999998,0.004934999999999999,0.043746
4439,4439,0.004274999999999999,0.019367999999999996,0.005220000000000001,0.04299
4440,4440,0.004575,0.018762,0.00567,0.041694
4441,4441,0.003315,0.018372000000000003,0.00405,0.04138799999999999
4442,4442,0.003465,0.019326,0.004425,0.04202999999999999
4443,4443,0.00324,0.01875,0.004305,0.04179600000000001
4444,4444,0.0037199999999999998,0.018234000000000004,0.004770000000000001,0.040794000000000004
4445,4445,0.00417,0.017514,0.00492,0.040608000000000005
4446,4446,0.00279,0.019721999999999996,0.00354,0.04256399999999999
4447,4447,0.00381,0.018792000000000003,0.0048449999999999995,0.04153799999999999
4448,4448,0.0042899999999999995,0.018552,0.005265000000000001,0.04162199999999999
4449,4449,0.00489,0.016992,0.005625,0.040008
4450,4450,0.004095,0.019764,0.005085,0.04241400000000001
4451,4451,0.004215,0.017628,0.005130000000000001,0.040956
4452,4452,0.00414,0.016398,0.004905,0.03933
4453,4453,0.002805,0.019752,0.00375,0.042480000000000004
4454,4454,0.003225,0.020735999999999997,0.00408,0.043542000000000004
4455,4455,0.005385,0.014760000000000002,0.006495000000000001,0.037613999999999995
4456,4456,0.00321,0.020442000000000002,0.004095,0.042822000000000006
4457,4457,0.004905,0.017634000000000004,0.005715,0.040152
4458,4458,0.0027,0.021455999999999996,0.0034500000000000004,0.044634
4459,4459,0.00519,0.014603999999999999,0.00615,0.037404
4460,4460,0.0028650000000000004,0.018545999999999997,0.0037649999999999997,0.04152600000000001
4461,4461,0.00441,0.017922,0.005625,0.04119
4462,4462,0.003659999999999999,0.018480000000000003,0.004304999999999999,0.041652
4463,4463,0.00396,0.019577999999999998,0.00471,0.041921999999999994
4464,4464,0.004274999999999999,0.01833,0.00516,0.041238000000000004
4465,4465,0.005025,0.017754000000000002,0.0057150000000000005,0.040656
4466,4466,0.004889999999999999,0.017022,0.005894999999999999,0.039636
4467,4467,0.0030150000000000003,0.022319999999999996,0.0037199999999999998,0.045455999999999996
4468,4468,0.005115,0.013697999999999998,0.00588,0.036725999999999995
4469,4469,0.003105,0.020694,0.004065,0.043632
4470,4470,0.005235,0.01581,0.00648,0.038436000000000005
4471,4471,0.003945,0.018378,0.0048449999999999995,0.040944
4472,4472,0.00453,0.018378,0.00522,0.041580000000000006
4473,4473,0.005505,0.014807999999999997,0.00633,0.03750599999999999
4474,4474,0.002865,0.020927999999999995,0.003705,0.04342199999999999
4475,4475,0.00327,0.019116,0.004125,0.041844
4476,4476,0.004605,0.019007999999999997,0.0057,0.041435999999999994
4477,4477,0.00264,0.020832000000000003,0.0033750000000000004,0.043362
4478,4478,0.0045,0.018017999999999996,0.005445,0.040625999999999995
4479,4479,0.003945,0.020046000000000005,0.0046949999999999995,0.042258
4480,4480,0.0033299999999999996,0.01983,0.00414,0.042924
4481,4481,0.00501,0.017778000000000002,0.005939999999999999,0.04095000000000001
4482,4482,0.00363,0.019265999999999995,0.00462,0.041994
4483,4483,0.00369,0.01833,0.0042899999999999995,0.041154
4484,4484,0.005954999999999999,0.013853999999999998,0.006840000000000001,0.03672
4485,4485,0.002085,0.020640000000000002,0.00297,0.043518
4486,4486,0.00528,0.019037999999999996,0.006255000000000001,0.041886
4487,4487,0.004635,0.018203999999999998,0.005505,0.040632
4488,4488,0.00591,0.014561999999999997,0.006914999999999999,0.037344
4489,4489,0.00513,0.015912000000000003,0.00627,0.03963599999999999
4490,4490,0.00363,0.01914,0.004455,0.041946000000000004
4491,4491,0.003945,0.019644000000000002,0.004755,0.04226399999999999
4492,4492,0.0027300000000000002,0.02067,0.003555,0.043278
4493,4493,0.004124999999999999,0.016782000000000005,0.004934999999999999,0.039894000000000006
4494,4494,0.003075,0.019577999999999995,0.003855,0.042594
4495,4495,0.003225,0.020694,0.004095,0.043434
4496,4496,0.0045449999999999996,0.017159999999999998,0.005325,0.039882
4497,4497,0.0031049999999999997,0.019199999999999995,0.0039299999999999995,0.041909999999999996
4498,4498,0.00411,0.020028,0.004905,0.04319400000000002
4499,4499,0.004275,0.018402,0.00513,0.041634000000000004
4500,4500,0.005699999999999999,0.014669999999999999,0.0067350000000000005,0.037877999999999995
4501,4501,0.004739999999999999,0.016368000000000004,0.005865,0.039018
4502,4502,0.004095,0.019679999999999996,0.00504,0.043284
4503,4503,0.002475,0.02137199999999999,0.0032850000000000006,0.045
4504,4504,0.0035249999999999995,0.018432,0.004319999999999999,0.041298
4505,4505,0.003975,0.019782,0.00477,0.04268400000000001
4506,4506,0.003915,0.018635999999999996,0.004605,0.041082
4507,4507,0.00339,0.019914,0.0042899999999999995,0.04320000000000002
4508,4508,0.00393,0.017724000000000004,0.004784999999999999,0.04074599999999999
4509,4509,0.00495,0.017352,0.005955,0.040367999999999994
4510,4510,0.0028799999999999997,0.020628,0.003855,0.043068
4511,4511,0.0056549999999999994,0.016211999999999997,0.006539999999999999,0.03876
4512,4512,0.0035699999999999994,0.019805999999999997,0.0043950000000000005,0.042564000000000005
4513,4513,0.004425,0.018948,0.005144999999999999,0.041867999999999995
4514,4514,0.0034049999999999996,0.01776,0.004274999999999999,0.040625999999999995
4515,4515,0.0038099999999999996,0.019524,0.0048,0.042749999999999996
4516,4516,0.004935,0.016644000000000003,0.005985,0.03945
4517,4517,0.00378,0.018798,0.00462,0.041712000000000006
4518,4518,0.00456,0.018366,0.00546,0.041394
4519,4519,0.0046949999999999995,0.01767,0.005745,0.040086
4520,4520,0.002445,0.021635999999999992,0.00327,0.04429800000000001
4521,4521,0.003825,0.019523999999999996,0.004529999999999999,0.042288
4522,4522,0.00351,0.017964,0.0042899999999999995,0.04112999999999999
4523,4523,0.00444,0.018024,0.005294999999999999,0.04130399999999999
4524,4524,0.005549999999999999,0.014442,0.006465,0.037284
4525,4525,0.003645,0.018935999999999998,0.0048000000000000004,0.041412000000000004
4526,4526,0.0037349999999999996,0.018761999999999997,0.004665000000000001,0.041963999999999994
4527,4527,0.004725,0.017496,0.005699999999999999,0.039996000000000004
4528,4528,0.003165,0.020472,0.004154999999999999,0.04342199999999999
4529,4529,0.002955,0.020489999999999998,0.0040349999999999995,0.042851999999999994
4530,4530,0.00405,0.017849999999999998,0.00498,0.040014
4531,4531,0.00264,0.02094,0.0034949999999999994,0.04379399999999999
4532,4532,0.005265000000000001,0.014802000000000003,0.005939999999999999,0.03808799999999999
4533,4533,0.00297,0.01902,0.0038699999999999997,0.041628
4534,4534,0.0035699999999999994,0.018803999999999998,0.00453,0.041525999999999993
4535,4535,0.004725,0.018756,0.00552,0.041406
4536,4536,0.003974999999999999,0.018869999999999994,0.004755,0.041873999999999995
4537,4537,0.003615,0.016932,0.00456,0.04038
4538,4538,0.00414,0.018707999999999995,0.005085,0.041297999999999994
4539,4539,0.004725,0.019457999999999996,0.005775,0.04263
4540,4540,0.0031349999999999998,0.020364,0.00405,0.04305
4541,4541,0.00339,0.016715999999999998,0.0042899999999999995,0.03878399999999999
4542,4542,0.005729999999999999,0.015162,0.006705,0.037326
4543,4543,0.003975,0.019008,0.004845,0.04133400000000001
4544,4544,0.003585,0.018743999999999997,0.004529999999999999,0.041814
4545,4545,0.0041849999999999995,0.018606,0.005025,0.041124
4546,4546,0.0044399999999999995,0.017939999999999998,0.005325,0.040554
4547,4547,0.0036000000000000003,0.017183999999999998,0.004605,0.040068
4548,4548,0.005804999999999999,0.013482000000000001,0.006584999999999999,0.036048
4549,4549,0.004575,0.019746,0.00531,0.04278
4550,4550,0.0061200000000000004,0.01656,0.006959999999999999,0.0393
4551,4551,0.00414,0.01764,0.0049499999999999995,0.040608
4552,4552,0.0033299999999999996,0.020328,0.003945,0.04281000000000001
4553,4553,0.0033299999999999996,0.019998,0.004124999999999999,0.04242599999999999
4554,4554,0.0039,0.017939999999999998,0.004785,0.040782000000000006
4555,4555,0.0042,0.019788,0.00519,0.042702
4556,4556,0.0030600000000000002,0.02183399999999999,0.004155,0.044646
4557,4557,0.003615,0.020195999999999995,0.004545,0.042851999999999994
4558,4558,0.0026550000000000002,0.020946,0.0034500000000000004,0.043224
4559,4559,0.004725,0.018587999999999997,0.005625,0.041172000000000014
4560,4560,0.0035699999999999994,0.0189,0.004425,0.041502
4561,4561,0.0032249999999999996,0.020975999999999998,0.0038699999999999997,0.043980000000000005
4562,4562,0.004319999999999999,0.018534,0.00522,0.041106
4563,4563,0.003585,0.017862000000000003,0.0045899999999999995,0.040884000000000004
4564,4564,0.00447,0.017633999999999997,0.005549999999999999,0.039948000000000004
4565,4565,0.00405,0.01779,0.0049949999999999994,0.040458
4566,4566,0.004905,0.017838,0.005805,0.040122
4567,4567,0.004875,0.016841999999999996,0.00579,0.039972
4568,4568,0.00618,0.014975999999999996,0.00693,0.03779999999999999
4569,4569,0.004515,0.01854,0.005535,0.041117999999999995
4570,4570,0.00513,0.014921999999999996,0.005939999999999999,0.037158
4571,4571,0.00426,0.018258,0.00531,0.041148
4572,4572,0.00375,0.019614,0.00468,0.042822
